Sku,Created,Quantity
85852BU-X,2024-01-12 15:14:38,1
85852BU-X,2024-01-16 11:36:38,1
85852BU-X,2024-01-18 09:36:53,2
85852BU-X,2024-01-26 10:40:52,1
85852BU-X,2024-01-04 18:57:29,1
85852BU-X,2024-01-05 09:16:17,3
85852BU-X,2024-01-09 13:40:13,1
85852BU-X,2024-01-09 14:20:41,1
85852BU-X,2024-01-09 14:21:43,1
85852BU-X,2024-01-09 14:40:07,1
85852BU-X,2024-01-09 14:48:49,2
85852BU-X,2024-01-09 15:06:32,4
85852BU-X,2024-01-09 15:10:54,1
85852BU-X,2024-01-09 15:25:13,1
85852BU-X,2024-01-09 16:07:06,1
85852BU-X,2024-01-10 09:42:09,1
85852BU-X,2023-12-22 09:31:41,1
85852BU-X,2023-12-22 12:26:21,1
85852BU-X,2023-12-22 12:31:52,1
85852BU-X,2023-12-22 13:54:20,1
85852BU-X,2023-12-26 14:59:46,1
85852BU-X,2023-12-26 14:59:51,1
85852BU-X,2023-12-27 09:06:28,1
85852BU-X,2023-12-27 09:44:02,1
85852BU-X,2023-12-27 11:25:42,1
85852BU-X,2023-12-28 09:39:10,1
85852BU-X,2023-12-20 12:18:51,1
85852BU-X,2023-12-20 12:48:09,1
85852BU-X,2023-12-20 13:57:10,1
85852BU-X,2023-12-20 14:43:17,1
85852BU-X,2023-12-21 12:03:13,1
85852BU-X,2023-12-21 12:58:13,1
85852BU-X,2023-12-22 08:56:35,1
85852BU-X,2023-12-18 16:19:11,1
85852BU-X,2023-12-19 07:32:46,1
85852BU-X,2023-12-19 09:33:20,1
85852BU-X,2023-12-19 09:47:51,1
85852BU-X,2023-12-19 10:55:29,1
85852BU-X,2023-12-19 11:06:59,1
85852BU-X,2023-12-19 16:06:34,1
85852BU-X,2023-12-20 07:10:45,1
85852BU-X,2023-12-20 10:34:48,1
85852BU-X,2023-12-20 10:42:46,1
85852BU-X,2023-12-20 10:43:47,1
85852BU-X,2023-12-20 10:44:04,1
85852BU-X,2023-12-20 11:02:35,1
85852BU-X,2023-12-15 14:36:08,1
85852BU-X,2023-12-16 07:22:26,1
85852BU-X,2023-12-16 07:23:01,1
85852BU-X,2023-12-16 11:32:59,1
85852BU-X,2023-12-18 14:22:16,1
85852BU-X,2023-12-18 14:25:19,1
85852BU-X,2023-12-18 14:35:40,1
85852BU-X,2023-12-18 16:07:42,1
85852BU-X,2023-12-14 09:16:44,1
85852BU-X,2023-12-15 11:11:12,2
85852BU-X,2023-12-15 11:29:41,1
85852BU-X,2023-12-15 11:37:06,1
85852BU-X,2023-12-15 12:07:57,1
85852BU-X,2023-12-15 12:41:54,1
85852BU-X,2023-12-15 12:43:38,1
85852BU-X,2023-12-15 12:56:21,1
85852BU-X,2023-12-15 13:31:55,1
85852BU-X,2023-12-15 13:40:46,1
85852BU-X,2023-12-08 12:16:05,1
85852BU-X,2023-12-08 14:43:38,1
85852BU-X,2023-12-08 14:45:22,1
85852BU-X,2023-12-09 09:39:45,3
85852BU-X,2023-12-09 09:52:51,1
85852BU-X,2023-12-11 10:39:11,1
85852BU-X,2023-12-06 11:28:30,1
85852BU-X,2023-12-01 16:00:08,1
85852BU-X,2023-12-01 16:01:24,1
85852BU-X,2023-11-29 07:53:53,1
85852BU-X,2023-11-29 07:54:17,1
85852BU-X,2023-11-29 08:35:30,1
85852BU-X,2023-11-29 10:43:45,2
85852BU-X,2023-11-30 16:09:14,1
85852BU-X,2023-12-01 07:09:48,1
85852BU-X,2023-12-01 07:32:13,1
85852BU-X,2023-12-01 07:48:00,1
85852BU-X,2023-12-01 08:36:35,1
85852BU-X,2023-12-01 09:34:03,1
85852BU-X,2023-12-01 09:38:24,6
85852BU-X,2023-12-01 10:47:38,1
85852BU-X,2023-12-01 12:16:49,1
85852BU-X,2023-11-24 08:41:51,1
85852BU-X,2023-11-24 15:02:41,1
85852BU-X,2023-11-27 08:24:05,1
85852BU-X,2023-11-27 08:25:26,1
85852BU-X,2023-11-27 11:26:33,1
85852BU-X,2023-11-27 11:26:41,1
85852BU-X,2023-11-20 08:05:30,1
85852BU-X,2023-11-20 08:51:01,1
85852BU-X,2023-11-20 08:55:24,2
85852BU-X,2023-11-20 09:05:08,1
85852BU-X,2023-11-20 11:38:19,1
85852BU-X,2023-11-20 11:56:15,2
85852BU-X,2023-11-20 12:18:42,1
85852BU-X,2023-11-20 12:24:03,2
85852BU-X,2023-11-20 12:25:43,2
85852BU-X,2023-11-20 12:53:03,4
85852BU-X,2023-11-20 12:59:51,1
85852BU-X,2023-11-20 13:23:41,1
85852BU-X,2023-11-20 13:24:20,1
85852BU-X,2023-11-20 14:22:45,1
85852BU-X,2023-11-20 14:22:48,1
85852BU-X,2023-11-20 14:23:46,1
85852BU-X,2023-11-20 14:32:48,1
85852BU-X,2023-11-20 14:32:50,1
85852BU-X,2023-11-20 14:34:21,1
85852BU-X,2023-11-20 14:34:44,1
85852BU-X,2023-11-20 14:35:40,1
85852BU-X,2023-11-20 14:39:35,1
85852BU-X,2023-11-20 14:41:08,1
85852BU-X,2023-11-20 14:58:00,1
85852BU-X,2023-11-20 15:23:00,1
85852BU-X,2023-11-20 15:26:15,1
85852BU-X,2023-11-20 15:28:13,2
85852BU-X,2023-11-22 14:54:08,1
85852BU-X,2023-11-22 15:48:40,1
85852BU-X,2023-11-17 13:54:23,1
