Sku,Created,Quantity
85328NP-X,2024-01-09 12:22:07,1
85328NP-X,2024-01-09 14:41:07,1
85328NP-X,2024-01-11 09:50:33,1
85328NP-X,2023-12-22 12:00:04,2
85328NP-X,2023-12-22 12:45:27,2
85328NP-X,2023-12-22 12:48:08,2
85328NP-X,2023-12-22 12:49:17,2
85328NP-X,2023-12-22 13:09:18,2
85328NP-X,2023-12-22 13:24:10,2
85328NP-X,2023-12-22 13:46:20,2
85328NP-X,2023-12-22 13:47:32,2
85328NP-X,2023-12-22 13:48:39,2
85328NP-X,2023-12-22 13:50:40,2
85328NP-X,2023-12-22 14:28:29,2
85328NP-X,2023-12-22 14:29:46,2
85328NP-X,2023-12-22 14:51:40,2
85328NP-X,2023-12-22 15:18:13,2
85328NP-X,2023-12-20 12:13:29,3
85328NP-X,2023-12-20 12:13:38,2
85328NP-X,2023-12-21 08:51:53,1
85328NP-X,2023-12-21 08:51:59,1
85328NP-X,2023-12-21 08:52:06,1
85328NP-X,2023-12-21 08:52:08,1
85328NP-X,2023-12-21 08:53:42,1
85328NP-X,2023-12-21 08:54:43,1
85328NP-X,2023-12-21 08:55:01,1
85328NP-X,2023-12-21 09:02:11,1
85328NP-X,2023-12-21 09:02:13,1
85328NP-X,2023-12-21 09:02:59,1
85328NP-X,2023-12-21 09:05:04,1
85328NP-X,2023-12-21 09:44:22,1
85328NP-X,2023-12-21 09:45:06,1
85328NP-X,2023-12-21 09:45:36,1
85328NP-X,2023-12-21 09:52:27,1
85328NP-X,2023-12-21 11:50:44,1
85328NP-X,2023-12-21 13:48:43,1
85328NP-X,2023-12-21 13:48:50,1
85328NP-X,2023-12-21 13:48:52,1
85328NP-X,2023-12-21 13:48:53,1
85328NP-X,2023-12-21 13:53:27,1
85328NP-X,2023-12-21 13:53:41,1
85328NP-X,2023-12-21 13:56:10,1
85328NP-X,2023-12-21 14:18:03,3
85328NP-X,2023-12-21 14:18:19,1
85328NP-X,2023-12-21 14:27:27,1
