Sku,Created,Quantity
0086712-X,2024-01-12 15:14:38,1
0086712-X,2024-01-04 15:51:17,2
0086712-X,2024-01-05 09:40:42,10
0086712-X,2024-01-09 12:17:43,1
0086712-X,2023-12-22 09:46:58,1
0086712-X,2023-12-22 09:47:30,1
0086712-X,2023-12-22 10:48:45,1
0086712-X,2023-12-22 10:50:20,1
0086712-X,2023-12-22 11:31:01,1
0086712-X,2023-12-22 11:47:58,1
0086712-X,2023-12-22 12:03:28,1
0086712-X,2023-12-22 12:19:10,1
0086712-X,2023-12-22 12:29:47,3
0086712-X,2023-12-22 12:37:43,1
0086712-X,2023-12-22 12:48:33,1
0086712-X,2023-12-22 13:28:42,1
0086712-X,2023-12-22 13:59:09,1
0086712-X,2023-12-22 14:10:49,1
0086712-X,2023-12-22 14:31:26,2
0086712-X,2023-12-22 14:41:31,1
0086712-X,2023-12-22 14:42:26,1
0086712-X,2023-12-22 14:47:43,1
0086712-X,2023-12-22 15:20:48,1
0086712-X,2023-12-26 12:44:57,1
0086712-X,2023-12-26 13:57:21,1
0086712-X,2023-12-27 09:06:28,1
0086712-X,2023-12-27 14:29:56,1
0086712-X,2023-12-27 14:42:59,1
0086712-X,2023-12-27 14:48:40,1
0086712-X,2023-12-27 14:53:12,1
0086712-X,2023-12-27 15:32:08,1
0086712-X,2023-12-27 15:35:28,1
0086712-X,2023-12-27 15:58:49,1
0086712-X,2023-12-28 10:05:55,1
0086712-X,2023-12-20 12:18:12,1
0086712-X,2023-12-20 12:54:53,1
0086712-X,2023-12-20 13:03:40,1
0086712-X,2023-12-20 14:40:24,1
0086712-X,2023-12-21 07:19:19,1
0086712-X,2023-12-21 07:32:44,1
0086712-X,2023-12-21 09:23:29,1
0086712-X,2023-12-21 09:29:39,1
0086712-X,2023-12-21 09:37:20,1
0086712-X,2023-12-21 09:46:01,1
0086712-X,2023-12-21 09:55:42,1
0086712-X,2023-12-21 09:58:53,1
0086712-X,2023-12-21 10:36:49,1
0086712-X,2023-12-21 10:41:56,1
0086712-X,2023-12-21 10:49:30,1
0086712-X,2023-12-21 10:54:17,1
0086712-X,2023-12-21 10:59:45,1
0086712-X,2023-12-21 11:07:30,1
0086712-X,2023-12-21 11:11:21,1
0086712-X,2023-12-21 11:19:03,1
0086712-X,2023-12-21 11:19:45,1
0086712-X,2023-12-21 12:26:43,1
0086712-X,2023-12-21 12:35:07,1
0086712-X,2023-12-21 14:27:29,1
0086712-X,2023-12-21 14:46:36,1
0086712-X,2023-12-22 08:34:49,1
0086712-X,2023-12-22 08:56:35,1
0086712-X,2023-12-19 07:37:22,1
0086712-X,2023-12-19 07:37:45,1
0086712-X,2023-12-19 08:53:11,1
0086712-X,2023-12-19 08:59:53,1
0086712-X,2023-12-19 09:48:02,1
0086712-X,2023-12-19 09:55:28,1
0086712-X,2023-12-19 10:43:45,1
0086712-X,2023-12-19 10:55:29,1
0086712-X,2023-12-19 11:43:59,1
0086712-X,2023-12-20 08:35:01,1
0086712-X,2023-12-20 08:40:44,1
0086712-X,2023-12-20 08:45:45,1
0086712-X,2023-12-20 08:54:14,1
0086712-X,2023-12-20 09:08:31,1
0086712-X,2023-12-20 09:13:37,1
0086712-X,2023-12-20 09:42:00,1
0086712-X,2023-12-20 09:53:38,1
0086712-X,2023-12-20 10:33:13,1
0086712-X,2023-12-20 10:33:17,1
0086712-X,2023-12-20 10:39:48,1
0086712-X,2023-12-20 10:43:08,1
0086712-X,2023-12-20 11:00:12,1
0086712-X,2023-12-20 11:00:16,1
0086712-X,2023-12-20 11:14:32,1
0086712-X,2023-12-20 11:21:54,1
0086712-X,2023-12-15 14:16:31,1
0086712-X,2023-12-15 14:21:27,1
0086712-X,2023-12-15 14:28:58,1
0086712-X,2023-12-15 14:53:54,1
0086712-X,2023-12-15 15:24:07,1
0086712-X,2023-12-15 15:36:06,1
0086712-X,2023-12-16 08:03:12,1
0086712-X,2023-12-16 08:10:29,1
0086712-X,2023-12-16 08:13:34,1
0086712-X,2023-12-16 08:43:22,1
0086712-X,2023-12-16 10:42:27,1
0086712-X,2023-12-16 10:44:01,2
0086712-X,2023-12-16 11:07:39,1
0086712-X,2023-12-16 12:07:52,1
0086712-X,2023-12-16 12:45:14,2
0086712-X,2023-12-16 14:25:48,1
0086712-X,2023-12-16 14:41:54,1
0086712-X,2023-12-16 14:46:24,1
0086712-X,2023-12-18 07:39:32,1
0086712-X,2023-12-18 08:02:45,1
0086712-X,2023-12-18 08:55:51,1
0086712-X,2023-12-18 14:33:09,1
0086712-X,2023-12-18 14:38:47,1
0086712-X,2023-12-18 14:48:10,1
0086712-X,2023-12-14 09:16:46,1
0086712-X,2023-12-14 09:23:36,1
0086712-X,2023-12-14 09:24:33,1
0086712-X,2023-12-14 09:26:22,1
0086712-X,2023-12-14 09:28:44,1
0086712-X,2023-12-14 09:29:57,1
0086712-X,2023-12-14 09:32:06,1
0086712-X,2023-12-14 09:34:41,1
0086712-X,2023-12-14 09:35:23,1
0086712-X,2023-12-14 09:42:51,1
0086712-X,2023-12-14 09:45:08,1
0086712-X,2023-12-14 09:47:33,1
0086712-X,2023-12-14 09:58:47,1
0086712-X,2023-12-14 10:02:23,1
0086712-X,2023-12-14 12:45:50,1
0086712-X,2023-12-14 12:53:30,1
0086712-X,2023-12-14 13:37:30,1
0086712-X,2023-12-14 13:43:08,1
0086712-X,2023-12-14 13:57:02,1
0086712-X,2023-12-14 14:05:03,1
0086712-X,2023-12-14 14:16:56,1
0086712-X,2023-12-14 14:21:37,1
0086712-X,2023-12-14 14:26:32,1
0086712-X,2023-12-14 14:49:13,1
0086712-X,2023-12-15 08:16:02,1
0086712-X,2023-12-15 08:41:52,1
0086712-X,2023-12-15 08:57:16,1
0086712-X,2023-12-15 09:10:56,1
0086712-X,2023-12-15 09:13:57,1
0086712-X,2023-12-15 09:22:26,1
0086712-X,2023-12-15 09:29:34,1
0086712-X,2023-12-15 09:34:13,1
0086712-X,2023-12-15 09:49:39,1
0086712-X,2023-12-15 09:51:06,1
0086712-X,2023-12-15 09:53:12,1
0086712-X,2023-12-15 10:52:15,1
0086712-X,2023-12-15 11:05:44,1
0086712-X,2023-12-15 11:16:44,1
0086712-X,2023-12-15 11:28:48,1
0086712-X,2023-12-15 11:33:11,1
0086712-X,2023-12-15 11:35:45,2
0086712-X,2023-12-15 11:39:41,1
0086712-X,2023-12-15 12:02:06,1
0086712-X,2023-12-15 12:41:54,1
0086712-X,2023-12-15 12:43:38,1
0086712-X,2023-12-15 12:56:21,1
0086712-X,2023-12-15 12:56:24,1
0086712-X,2023-12-15 13:27:21,1
0086712-X,2023-12-15 13:38:31,1
0086712-X,2023-12-15 13:49:50,1
0086712-X,2023-12-15 14:10:52,1
0086712-X,2023-12-12 09:56:40,1
0086712-X,2023-12-12 10:45:45,1
0086712-X,2023-12-12 11:52:37,1
0086712-X,2023-12-13 10:03:01,2
0086712-X,2023-12-08 09:24:50,1
0086712-X,2023-12-08 10:35:50,1
0086712-X,2023-12-08 11:20:29,1
0086712-X,2023-12-08 14:48:38,1
0086712-X,2023-12-09 08:28:28,1
0086712-X,2023-12-09 09:02:06,1
0086712-X,2023-12-09 12:15:56,1
0086712-X,2023-12-09 14:10:10,1
0086712-X,2023-12-09 14:16:19,1
0086712-X,2023-12-11 08:05:28,1
0086712-X,2023-12-11 09:08:52,1
0086712-X,2023-12-11 12:13:26,1
0086712-X,2023-12-11 12:47:33,1
0086712-X,2023-12-05 08:11:27,1
0086712-X,2023-12-05 09:19:42,1
0086712-X,2023-12-05 10:51:25,1
0086712-X,2023-12-05 14:06:41,1
0086712-X,2023-12-05 14:49:50,1
0086712-X,2023-12-07 09:57:24,1
0086712-X,2023-12-01 15:20:42,1
0086712-X,2023-12-01 15:30:09,1
0086712-X,2023-12-01 15:36:21,1
0086712-X,2023-12-01 15:45:07,1
0086712-X,2023-12-01 15:48:05,1
0086712-X,2023-12-01 15:51:14,1
0086712-X,2023-12-01 15:53:59,1
0086712-X,2023-12-02 08:10:03,1
0086712-X,2023-12-02 09:18:46,1
0086712-X,2023-12-02 09:19:18,1
0086712-X,2023-12-02 09:36:33,1
0086712-X,2023-12-04 16:03:21,1
0086712-X,2023-11-29 08:28:05,1
0086712-X,2023-11-29 09:05:55,1
0086712-X,2023-11-29 11:33:21,1
0086712-X,2023-11-29 11:44:26,1
0086712-X,2023-11-29 12:22:10,2
0086712-X,2023-11-29 12:41:52,1
0086712-X,2023-11-30 13:28:14,1
0086712-X,2023-11-30 15:35:00,1
0086712-X,2023-11-30 15:58:26,1
0086712-X,2023-12-01 07:18:10,1
0086712-X,2023-12-01 08:44:59,1
0086712-X,2023-12-01 08:52:14,2
0086712-X,2023-12-01 09:12:38,1
0086712-X,2023-12-01 09:19:30,1
0086712-X,2023-12-01 09:19:34,1
0086712-X,2023-12-01 09:38:06,1
0086712-X,2023-12-01 09:40:09,2
0086712-X,2023-12-01 09:57:59,1
0086712-X,2023-12-01 11:04:25,1
0086712-X,2023-12-01 11:10:32,1
0086712-X,2023-12-01 12:29:54,1
0086712-X,2023-12-01 12:50:04,1
0086712-X,2023-12-01 13:50:43,1
0086712-X,2023-12-01 13:59:01,1
0086712-X,2023-12-01 14:05:20,1
0086712-X,2023-12-01 14:11:40,1
0086712-X,2023-12-01 14:23:34,1
0086712-X,2023-12-01 14:27:54,1
0086712-X,2023-12-01 14:41:35,2
0086712-X,2023-11-24 13:44:38,1
0086712-X,2023-11-25 08:44:22,1
0086712-X,2023-11-25 09:05:48,1
0086712-X,2023-11-25 09:23:03,1
0086712-X,2023-11-25 12:08:20,1
0086712-X,2023-11-27 07:24:10,1
