Sku,Created,Quantity
0037092-S,2024-05-10 15:09:36,3
0037092-S,2024-05-13 08:21:55,3
0037092-S,2024-05-13 08:45:29,3
0037092-S,2024-05-13 09:36:40,3
0037092-S,2024-05-13 10:53:07,3
0037092-S,2024-05-13 13:48:27,3
0037092-S,2024-05-14 06:26:00,3
0037092-S,2024-05-14 07:17:02,3
0037092-S,2024-05-14 07:17:42,3
0037092-S,2024-05-14 08:33:19,3
0037092-S,2024-05-14 09:44:27,3
0037092-S,2024-05-14 09:48:00,3
0037092-S,2024-05-14 10:11:48,3
0037092-S,2024-05-14 10:58:43,2
0037092-S,2024-05-14 11:14:49,3
0037092-S,2024-05-08 07:58:09,1
0037092-S,2024-05-08 08:00:43,3
0037092-S,2024-05-08 08:25:53,1
0037092-S,2024-05-08 08:35:36,3
0037092-S,2024-05-08 08:43:53,3
0037092-S,2024-05-08 10:47:55,3
0037092-S,2024-05-08 14:32:59,3
0037092-S,2024-05-09 09:40:34,3
0037092-S,2024-05-09 11:24:41,3
0037092-S,2024-05-09 13:51:48,3
0037092-S,2024-05-09 13:54:08,3
0037092-S,2024-05-09 15:09:33,3
0037092-S,2024-05-06 10:21:14,3
0037092-S,2024-05-06 10:35:27,3
0037092-S,2024-05-06 11:36:26,3
0037092-S,2024-05-06 13:00:25,3
0037092-S,2024-05-06 13:00:48,3
0037092-S,2024-05-07 07:18:59,6
0037092-S,2024-05-07 08:47:34,3
0037092-S,2024-05-07 10:15:31,1
0037092-S,2024-05-07 13:17:23,3
0037092-S,2024-05-07 13:42:55,1
0037092-S,2024-05-07 13:59:11,3
0037092-S,2024-05-07 14:45:21,3
0037092-S,2024-05-07 15:16:42,3
0037092-S,2024-05-02 07:57:06,2
0037092-S,2024-05-02 13:26:45,3
0037092-S,2024-05-02 13:35:21,1
0037092-S,2024-05-02 15:03:30,1
0037092-S,2024-05-03 08:16:10,3
0037092-S,2024-05-03 09:52:28,1
0037092-S,2024-04-30 07:45:40,3
0037092-S,2024-04-30 10:22:41,3
0037092-S,2024-04-30 10:40:41,3
0037092-S,2024-04-30 10:44:43,3
0037092-S,2024-04-30 12:54:59,3
0037092-S,2024-04-30 13:51:44,1
0037092-S,2024-05-01 06:14:16,3
0037092-S,2024-05-01 07:02:42,6
0037092-S,2024-05-01 10:54:46,3
0037092-S,2024-05-01 13:05:54,3
0037092-S,2024-05-01 13:34:32,3
0037092-S,2024-05-02 06:45:12,3
0037092-S,2024-04-29 07:58:40,3
0037092-S,2024-04-29 10:25:17,3
0037092-S,2024-04-29 12:59:52,1
0037092-S,2024-04-29 14:36:08,3
0037092-S,2024-04-23 14:20:57,1
0037092-S,2024-04-23 14:26:14,2
0037092-S,2024-04-24 11:33:20,3
0037092-S,2024-04-24 11:34:20,1
0037092-S,2024-04-24 11:41:54,3
0037092-S,2024-04-24 13:29:36,2
0037092-S,2024-04-24 13:40:38,3
