Sku,Created,Quantity
86770NP-X,2024-01-04 10:30:59,1
86770NP-X,2024-01-05 08:41:32,1
86770NP-X,2024-01-05 08:43:04,1
86770NP-X,2024-01-11 09:48:58,3
86770NP-X,2024-01-11 09:49:02,1
86770NP-X,2024-01-11 12:40:06,1
86770NP-X,2024-01-11 12:41:31,1
86770NP-X,2023-12-22 10:52:51,1
86770NP-X,2023-12-20 13:25:20,1
86770NP-X,2023-12-20 14:04:42,1
86770NP-X,2023-12-20 15:18:26,1
86770NP-X,2023-12-21 10:47:42,1
86770NP-X,2023-12-21 10:47:48,1
86770NP-X,2023-12-21 11:02:49,1
86770NP-X,2023-12-21 11:33:36,1
86770NP-X,2023-12-21 13:48:19,1
86770NP-X,2023-12-21 14:13:13,1
86770NP-X,2023-12-21 14:14:07,1
86770NP-X,2023-12-21 14:15:13,1
86770NP-X,2023-12-21 14:15:32,1
86770NP-X,2023-12-21 16:05:41,1
86770NP-X,2023-12-22 09:02:14,1
86770NP-X,2023-12-22 09:08:03,1
86770NP-X,2023-12-19 07:29:32,1
86770NP-X,2023-12-19 07:34:40,1
86770NP-X,2023-12-19 07:38:08,1
86770NP-X,2023-12-19 07:51:47,1
86770NP-X,2023-12-19 07:56:47,2
86770NP-X,2023-12-19 08:02:09,1
86770NP-X,2023-12-19 08:16:27,1
86770NP-X,2023-12-19 08:18:33,1
86770NP-X,2023-12-19 08:39:19,1
86770NP-X,2023-12-19 08:41:18,1
86770NP-X,2023-12-19 08:48:13,1
86770NP-X,2023-12-19 08:51:33,1
86770NP-X,2023-12-19 08:55:36,1
86770NP-X,2023-12-19 09:03:10,1
86770NP-X,2023-12-19 09:12:55,1
86770NP-X,2023-12-19 09:25:59,1
86770NP-X,2023-12-19 09:29:29,1
86770NP-X,2023-12-19 09:35:38,1
86770NP-X,2023-12-19 09:44:57,1
86770NP-X,2023-12-19 10:01:30,1
86770NP-X,2023-12-19 10:40:32,1
86770NP-X,2023-12-19 10:40:45,1
86770NP-X,2023-12-19 10:43:12,1
86770NP-X,2023-12-19 10:43:31,1
86770NP-X,2023-12-19 10:45:40,1
86770NP-X,2023-12-19 10:46:58,1
86770NP-X,2023-12-19 10:47:35,1
86770NP-X,2023-12-19 10:49:02,1
86770NP-X,2023-12-19 10:51:00,1
86770NP-X,2023-12-19 10:51:04,2
86770NP-X,2023-12-19 10:51:16,1
86770NP-X,2023-12-19 10:53:15,1
86770NP-X,2023-12-19 10:53:27,1
86770NP-X,2023-12-19 10:55:27,1
86770NP-X,2023-12-19 10:57:00,1
86770NP-X,2023-12-19 10:59:30,1
86770NP-X,2023-12-19 10:59:50,1
86770NP-X,2023-12-19 11:00:36,1
86770NP-X,2023-12-19 11:02:36,1
86770NP-X,2023-12-19 11:02:38,1
86770NP-X,2023-12-19 11:02:50,1
86770NP-X,2023-12-19 11:02:53,1
86770NP-X,2023-12-19 11:10:26,1
86770NP-X,2023-12-19 11:21:24,1
86770NP-X,2023-12-19 11:53:11,1
86770NP-X,2023-12-19 11:58:42,1
86770NP-X,2023-12-19 12:12:45,1
86770NP-X,2023-12-15 15:58:43,1
86770NP-X,2023-12-16 12:49:07,1
86770NP-X,2023-12-16 14:45:02,1
86770NP-X,2023-12-18 09:03:01,1
86770NP-X,2023-12-18 09:05:33,1
86770NP-X,2023-12-18 09:10:30,1
86770NP-X,2023-12-18 09:12:36,1
86770NP-X,2023-12-18 09:12:39,1
86770NP-X,2023-12-18 09:15:20,1
86770NP-X,2023-12-18 09:19:17,1
86770NP-X,2023-12-18 09:21:33,1
86770NP-X,2023-12-18 09:21:55,1
86770NP-X,2023-12-18 09:22:48,1
86770NP-X,2023-12-18 09:24:34,1
86770NP-X,2023-12-18 09:26:54,1
86770NP-X,2023-12-18 09:29:18,1
86770NP-X,2023-12-18 09:31:58,1
86770NP-X,2023-12-18 09:33:53,1
86770NP-X,2023-12-18 09:33:57,1
86770NP-X,2023-12-18 09:35:09,1
86770NP-X,2023-12-13 14:53:52,2
86770NP-X,2023-12-14 10:37:27,1
86770NP-X,2023-12-12 15:17:59,1
86770NP-X,2023-12-12 16:10:05,1
86770NP-X,2023-12-13 11:10:42,2
86770NP-X,2023-12-13 14:01:26,1
86770NP-X,2023-12-08 10:05:22,1
86770NP-X,2023-12-08 11:36:43,1
86770NP-X,2023-12-08 12:16:50,1
86770NP-X,2023-12-08 15:02:33,1
86770NP-X,2023-12-09 07:17:33,3
86770NP-X,2023-12-09 08:53:49,1
86770NP-X,2023-12-09 09:48:22,1
