Sku,Created,Quantity
86755BU-X,2024-01-04 15:28:23,2
86755BU-X,2024-01-04 19:41:57,1
86755BU-X,2024-01-04 20:43:32,1
86755BU-X,2024-01-05 08:38:29,1
86755BU-X,2024-01-05 09:37:26,3
86755BU-X,2024-01-09 15:14:12,2
86755BU-X,2024-01-09 15:21:33,1
86755BU-X,2024-01-09 15:47:30,1
86755BU-X,2023-12-20 13:50:03,1
86755BU-X,2023-12-22 09:13:54,1
86755BU-X,2023-12-15 09:21:31,1
86755BU-X,2023-12-15 09:25:56,1
86755BU-X,2023-12-15 13:02:04,1
86755BU-X,2023-12-12 09:13:45,1
86755BU-X,2023-12-12 09:33:13,1
86755BU-X,2023-12-12 11:52:02,1
86755BU-X,2023-12-13 07:49:36,1
86755BU-X,2023-12-08 10:11:40,1
86755BU-X,2023-12-08 10:45:55,1
86755BU-X,2023-12-09 12:23:14,1
86755BU-X,2023-12-05 15:23:12,1
86755BU-X,2023-12-08 08:52:17,1
86755BU-X,2023-12-01 15:47:52,1
86755BU-X,2023-12-01 15:51:38,1
86755BU-X,2023-12-02 09:31:11,1
86755BU-X,2023-12-04 07:20:38,1
86755BU-X,2023-12-04 07:47:33,1
86755BU-X,2023-12-05 07:33:44,1
86755BU-X,2023-11-28 16:08:25,1
86755BU-X,2023-11-29 07:26:51,1
86755BU-X,2023-11-29 08:29:12,1
86755BU-X,2023-11-29 08:39:08,1
86755BU-X,2023-11-29 09:18:03,1
86755BU-X,2023-11-29 12:58:11,1
86755BU-X,2023-11-29 15:21:47,9
86755BU-X,2023-11-29 15:39:01,1
86755BU-X,2023-11-30 07:51:00,10
86755BU-X,2023-11-30 11:12:43,2
86755BU-X,2023-11-30 11:16:10,1
86755BU-X,2023-11-30 11:27:37,1
86755BU-X,2023-11-30 11:39:59,2
86755BU-X,2023-11-30 11:59:29,1
86755BU-X,2023-11-30 12:37:25,1
86755BU-X,2023-11-30 12:48:49,1
86755BU-X,2023-11-30 12:52:05,1
86755BU-X,2023-11-30 13:10:23,1
86755BU-X,2023-11-30 15:55:50,1
86755BU-X,2023-12-01 07:27:56,1
86755BU-X,2023-12-01 07:41:42,1
86755BU-X,2023-12-01 07:48:06,1
86755BU-X,2023-12-01 08:36:35,1
86755BU-X,2023-12-01 08:51:39,1
86755BU-X,2023-12-01 08:55:06,1
86755BU-X,2023-12-01 09:14:23,3
86755BU-X,2023-12-01 09:14:27,1
86755BU-X,2023-12-01 09:34:03,1
86755BU-X,2023-12-01 09:39:50,1
86755BU-X,2023-12-01 10:47:29,2
86755BU-X,2023-11-24 08:17:01,1
86755BU-X,2023-11-24 08:50:18,1
86755BU-X,2023-11-24 09:32:59,1
86755BU-X,2023-11-24 15:52:41,1
86755BU-X,2023-11-25 08:32:03,1
86755BU-X,2023-11-25 08:52:15,1
86755BU-X,2023-11-25 10:50:34,1
86755BU-X,2023-11-25 11:25:02,1
86755BU-X,2023-11-25 12:13:06,1
86755BU-X,2023-11-27 07:37:58,1
86755BU-X,2023-11-27 07:43:23,1
86755BU-X,2023-11-27 07:58:24,1
86755BU-X,2023-11-27 08:01:55,1
86755BU-X,2023-11-27 08:05:53,1
86755BU-X,2023-11-27 08:14:14,10
86755BU-X,2023-11-27 08:32:23,1
86755BU-X,2023-11-27 09:09:05,1
86755BU-X,2023-11-27 09:56:25,1
86755BU-X,2023-11-27 11:25:59,1
86755BU-X,2023-11-27 11:32:38,1
86755BU-X,2023-11-27 11:41:51,1
86755BU-X,2023-11-27 11:42:18,1
86755BU-X,2023-11-27 13:59:01,2
86755BU-X,2023-11-27 14:36:53,1
86755BU-X,2023-11-27 15:16:22,1
86755BU-X,2023-11-28 08:31:09,1
86755BU-X,2023-11-28 14:30:54,1
86755BU-X,2023-11-28 14:41:29,1
86755BU-X,2023-11-28 15:38:49,1
86755BU-X,2023-11-18 11:38:59,1
86755BU-X,2023-11-20 10:45:10,1
86755BU-X,2023-11-20 11:09:14,2
86755BU-X,2023-11-20 11:16:05,2
86755BU-X,2023-11-20 11:16:27,1
86755BU-X,2023-11-20 11:26:00,1
86755BU-X,2023-11-20 11:31:44,1
86755BU-X,2023-11-20 11:35:16,1
86755BU-X,2023-11-20 11:58:28,2
86755BU-X,2023-11-20 11:59:11,1
86755BU-X,2023-11-20 12:01:30,2
86755BU-X,2023-11-20 12:04:25,1
86755BU-X,2023-11-20 12:10:12,1
86755BU-X,2023-11-20 12:12:48,1
86755BU-X,2023-11-20 12:34:18,2
86755BU-X,2023-11-20 12:35:03,3
86755BU-X,2023-11-20 12:36:43,1
86755BU-X,2023-11-20 12:45:24,1
86755BU-X,2023-11-20 12:45:26,1
86755BU-X,2023-11-20 12:55:34,1
86755BU-X,2023-11-20 13:00:43,1
86755BU-X,2023-11-20 13:23:16,1
86755BU-X,2023-11-20 14:22:11,1
86755BU-X,2023-11-20 14:23:52,1
86755BU-X,2023-11-20 14:24:46,2
86755BU-X,2023-11-20 14:29:37,1
86755BU-X,2023-11-20 14:34:28,1
86755BU-X,2023-11-20 14:41:00,2
86755BU-X,2023-11-20 14:51:04,1
86755BU-X,2023-11-20 14:55:29,1
