Sku,Created,Quantity
0071458-S,2024-05-10 09:45:23,13
0071458-S,2024-05-10 10:11:19,1
0071458-S,2024-05-10 11:20:33,4
0071458-S,2024-05-10 11:21:10,6
0071458-S,2024-05-10 11:32:07,1
0071458-S,2024-05-10 11:41:39,1
0071458-S,2024-05-10 11:52:40,1
0071458-S,2024-05-10 12:38:00,1
0071458-S,2024-05-10 13:06:19,1
0071458-S,2024-05-10 13:22:48,1
0071458-S,2024-05-10 13:47:34,1
0071458-S,2024-05-10 14:17:54,6
0071458-S,2024-05-10 14:20:53,1
0071458-S,2024-05-10 14:48:22,2
0071458-S,2024-05-10 15:14:44,1
0071458-S,2024-05-10 15:18:50,2
0071458-S,2024-05-13 07:10:19,2
0071458-S,2024-05-13 07:28:57,2
0071458-S,2024-05-13 08:10:42,1
0071458-S,2024-05-13 08:28:17,1
0071458-S,2024-05-13 13:01:15,2
0071458-S,2024-05-13 13:24:34,2
0071458-S,2024-05-13 13:25:53,1
0071458-S,2024-05-13 13:52:18,2
0071458-S,2024-05-14 07:43:59,1
0071458-S,2024-05-14 11:33:35,2
0071458-S,2024-05-14 13:19:30,1
0071458-S,2024-05-08 09:55:36,1
0071458-S,2024-05-08 10:24:22,1
0071458-S,2024-05-08 11:19:13,1
0071458-S,2024-05-08 13:04:33,2
0071458-S,2024-05-08 13:27:23,3
0071458-S,2024-05-08 14:27:35,2
0071458-S,2024-05-08 14:56:25,1
0071458-S,2024-05-09 07:22:45,1
0071458-S,2024-05-09 08:24:49,1
0071458-S,2024-05-09 08:55:43,1
0071458-S,2024-05-09 10:08:59,2
0071458-S,2024-05-09 10:23:24,1
0071458-S,2024-05-09 10:32:44,1
0071458-S,2024-05-09 10:41:22,1
0071458-S,2024-05-09 10:44:11,1
0071458-S,2024-05-09 11:18:37,1
0071458-S,2024-05-09 11:36:06,3
0071458-S,2024-05-09 12:09:10,2
0071458-S,2024-05-09 12:41:48,2
0071458-S,2024-05-09 13:41:06,1
0071458-S,2024-05-09 13:44:56,1
0071458-S,2024-05-09 13:57:39,3
0071458-S,2024-05-09 15:08:07,3
0071458-S,2024-05-10 06:22:37,1
0071458-S,2024-05-10 06:40:36,3
0071458-S,2024-05-10 06:44:18,1
0071458-S,2024-05-10 06:46:22,1
0071458-S,2024-05-10 08:09:05,1
0071458-S,2024-05-10 08:38:30,2
0071458-S,2024-05-06 06:14:31,1
0071458-S,2024-05-06 06:47:24,1
0071458-S,2024-05-06 08:04:19,1
0071458-S,2024-05-06 08:14:14,1
0071458-S,2024-05-06 08:20:59,1
0071458-S,2024-05-06 10:09:27,2
0071458-S,2024-05-06 10:38:54,1
0071458-S,2024-05-06 11:15:48,1
0071458-S,2024-05-06 14:27:42,3
0071458-S,2024-05-06 14:41:00,2
0071458-S,2024-05-07 07:15:24,6
0071458-S,2024-05-07 07:36:15,1
0071458-S,2024-05-07 07:40:19,3
0071458-S,2024-05-07 08:34:23,6
0071458-S,2024-05-07 08:35:36,1
0071458-S,2024-05-07 08:38:32,3
0071458-S,2024-05-07 08:45:09,2
0071458-S,2024-05-07 08:59:36,1
0071458-S,2024-05-07 10:51:59,1
0071458-S,2024-05-02 07:21:45,1
0071458-S,2024-05-02 08:08:27,1
0071458-S,2024-05-02 10:59:02,2
0071458-S,2024-05-02 11:48:27,1
0071458-S,2024-05-02 14:09:16,2
0071458-S,2024-05-02 14:59:01,3
0071458-S,2024-05-02 15:25:20,1
0071458-S,2024-05-03 06:41:45,2
0071458-S,2024-05-03 07:27:14,1
0071458-S,2024-05-03 07:43:12,1
0071458-S,2024-05-03 07:46:59,1
0071458-S,2024-05-03 10:30:53,1
0071458-S,2024-05-03 10:35:42,1
0071458-S,2024-05-03 10:36:28,2
0071458-S,2024-05-03 11:05:17,3
0071458-S,2024-05-03 11:14:58,1
0071458-S,2024-05-03 11:30:04,2
0071458-S,2024-05-03 11:37:33,1
0071458-S,2024-05-03 11:41:38,1
0071458-S,2024-05-03 12:57:42,1
0071458-S,2024-05-03 13:07:49,1
0071458-S,2024-05-03 13:16:26,1
0071458-S,2024-05-03 13:38:35,1
0071458-S,2024-05-03 13:55:56,2
0071458-S,2024-05-03 14:02:43,1
0071458-S,2024-05-03 14:15:40,1
0071458-S,2024-05-03 14:19:19,6
0071458-S,2024-05-03 14:29:33,1
0071458-S,2024-05-03 14:53:04,1
0071458-S,2024-05-04 10:37:12,1
0071458-S,2024-04-30 09:57:21,1
0071458-S,2024-04-30 10:28:41,1
0071458-S,2024-04-30 12:10:08,1
0071458-S,2024-04-30 12:14:25,1
0071458-S,2024-05-01 08:03:10,1
0071458-S,2024-05-01 08:07:36,1
0071458-S,2024-05-01 09:34:51,1
0071458-S,2024-05-01 10:26:24,1
0071458-S,2024-05-01 10:33:40,3
0071458-S,2024-05-01 11:29:51,3
0071458-S,2024-05-01 11:56:21,1
0071458-S,2024-05-01 13:14:37,2
0071458-S,2024-05-01 14:47:43,1
0071458-S,2024-05-01 15:15:18,1
0071458-S,2024-05-02 06:43:19,1
0071458-S,2024-04-26 07:42:45,2
0071458-S,2024-04-26 07:44:55,2
0071458-S,2024-04-26 08:06:26,1
0071458-S,2024-04-26 10:11:26,1
0071458-S,2024-04-26 10:49:17,1
0071458-S,2024-04-26 11:01:04,1
0071458-S,2024-04-26 11:44:20,1
0071458-S,2024-04-26 11:57:51,1
0071458-S,2024-04-26 13:31:53,1
0071458-S,2024-04-26 13:54:29,1
0071458-S,2024-04-26 14:22:45,1
0071458-S,2024-04-27 06:37:38,1
0071458-S,2024-04-27 07:35:48,1
0071458-S,2024-04-27 09:43:12,1
0071458-S,2024-04-29 06:33:46,2
