Sku,Created,Quantity
0032366-F,2023-10-27 07:46:30,3
0032366-F,2023-10-24 08:21:01,1
0032366-F,2023-10-24 09:46:32,1
0032366-F,2023-10-24 13:00:10,1
0032366-F,2023-10-24 13:03:01,6
0032366-F,2023-10-24 13:27:07,1
0032366-F,2023-10-18 16:22:57,1
0032366-F,2023-10-19 08:51:20,6
0032366-F,2023-10-19 10:30:49,3
0032366-F,2023-10-19 13:37:27,3
0032366-F,2023-10-21 07:20:36,1
0032366-F,2023-10-23 10:12:34,4
0032366-F,2023-10-23 10:12:39,1
0032366-F,2023-10-23 10:13:19,3
0032366-F,2023-10-23 10:22:02,6
0032366-F,2023-10-23 11:30:06,3
0032366-F,2023-10-12 11:25:11,1
0032366-F,2023-10-12 13:09:38,1
0032366-F,2023-10-12 13:24:15,1
0032366-F,2023-10-13 14:09:44,1
0032366-F,2023-10-06 08:11:36,3
0032366-F,2023-10-06 08:23:22,3
0032366-F,2023-10-06 09:42:31,3
0032366-F,2023-10-06 09:52:41,1
0032366-F,2023-10-06 10:01:07,1
0032366-F,2023-10-06 10:16:21,3
0032366-F,2023-10-06 10:25:23,1
0032366-F,2023-10-06 10:25:28,1
0032366-F,2023-10-06 14:36:49,1
0032366-F,2023-10-06 14:45:47,1
0032366-F,2023-10-10 07:44:31,3
