Sku,Created,Quantity
0049285-A,2024-05-07 10:39:33,1
0049285-A,2024-05-03 10:15:25,1
0049285-A,2024-05-04 10:12:55,1
0049285-A,2024-05-01 06:40:00,1
0049285-A,2024-05-01 14:16:52,1
0049285-A,2024-04-26 10:56:51,1
0049285-A,2024-04-26 12:14:54,1
0049285-A,2024-04-25 12:21:35,1
0049285-A,2024-04-22 08:37:16,1
0049285-A,2024-04-02 08:51:15,1
0049285-A,2024-03-20 06:57:20,1
0049285-A,2024-03-01 14:05:13,1
0049285-A,2024-03-12 11:07:51,1
0049285-A,2024-03-12 11:27:20,1
0049285-A,2024-03-12 12:57:42,1
