Sku,Created,Quantity
86769BU-X,2024-01-12 15:14:38,1
86769BU-X,2024-01-16 11:15:40,1
86769BU-X,2024-01-17 12:18:22,1
86769BU-X,2024-01-18 14:52:10,2
86769BU-X,2024-01-18 15:05:00,1
86769BU-X,2024-01-18 15:22:42,1
86769BU-X,2024-01-18 15:41:52,1
86769BU-X,2024-01-18 15:47:21,2
86769BU-X,2024-01-22 09:27:56,1
86769BU-X,2024-01-22 10:47:02,1
86769BU-X,2024-01-26 08:58:57,1
86769BU-X,2024-01-26 09:10:16,1
86769BU-X,2024-01-26 09:30:32,1
86769BU-X,2024-01-26 09:41:16,1
86769BU-X,2024-01-26 11:17:11,1
86769BU-X,2024-02-08 12:38:13,1
86769BU-X,2024-01-05 09:16:17,12
86769BU-X,2024-01-09 14:44:49,1
86769BU-X,2024-01-09 14:55:13,4
86769BU-X,2024-01-09 15:04:40,1
86769BU-X,2024-01-09 15:06:32,4
86769BU-X,2024-01-09 15:10:54,1
86769BU-X,2024-01-09 15:24:29,1
86769BU-X,2024-01-09 15:25:13,1
86769BU-X,2024-01-09 15:35:43,1
86769BU-X,2024-01-09 15:42:58,1
86769BU-X,2024-01-09 15:47:25,1
86769BU-X,2024-01-09 15:50:33,5
86769BU-X,2024-01-09 15:53:48,1
86769BU-X,2024-01-09 15:56:04,1
86769BU-X,2024-01-09 15:56:06,1
86769BU-X,2024-01-09 16:07:06,1
86769BU-X,2024-01-09 16:07:10,1
86769BU-X,2024-01-11 08:35:45,1
86769BU-X,2024-01-11 08:41:34,1
86769BU-X,2024-01-11 08:42:23,1
86769BU-X,2024-01-11 09:05:35,1
86769BU-X,2024-01-11 10:35:15,2
86769BU-X,2024-01-11 14:10:51,2
86769BU-X,2024-01-11 14:29:45,1
86769BU-X,2023-12-22 09:50:31,3
86769BU-X,2023-12-22 12:01:36,1
86769BU-X,2023-12-22 12:09:47,6
86769BU-X,2023-12-22 12:25:18,1
86769BU-X,2023-12-22 12:28:49,1
86769BU-X,2023-12-22 15:37:13,2
86769BU-X,2023-12-26 12:33:31,1
86769BU-X,2023-12-26 14:49:22,1
86769BU-X,2023-12-26 15:09:59,1
86769BU-X,2023-12-26 15:20:24,1
86769BU-X,2023-12-27 09:06:28,1
86769BU-X,2023-12-27 09:14:06,1
86769BU-X,2023-12-27 10:44:03,1
86769BU-X,2023-12-27 12:49:14,1
86769BU-X,2023-12-28 08:32:03,1
86769BU-X,2023-12-28 08:36:26,1
86769BU-X,2023-12-28 09:25:23,1
86769BU-X,2023-12-28 09:39:10,1
86769BU-X,2023-12-28 09:46:35,1
86769BU-X,2023-12-28 10:05:57,1
86769BU-X,2023-12-28 10:08:53,1
86769BU-X,2023-12-28 10:42:39,1
86769BU-X,2023-12-28 11:04:07,1
86769BU-X,2023-12-28 11:06:09,1
86769BU-X,2023-12-28 11:15:16,1
86769BU-X,2023-12-28 11:15:18,1
86769BU-X,2023-12-20 12:15:25,1
86769BU-X,2023-12-20 12:47:47,2
86769BU-X,2023-12-20 13:38:18,1
86769BU-X,2023-12-20 13:43:58,1
86769BU-X,2023-12-20 13:53:42,1
86769BU-X,2023-12-20 14:01:02,1
86769BU-X,2023-12-20 14:09:47,1
86769BU-X,2023-12-20 14:10:29,1
86769BU-X,2023-12-20 14:11:55,1
86769BU-X,2023-12-21 07:19:06,1
86769BU-X,2023-12-21 12:05:41,1
86769BU-X,2023-12-21 12:30:26,1
86769BU-X,2023-12-21 12:32:18,4
86769BU-X,2023-12-21 13:57:22,2
86769BU-X,2023-12-21 15:38:55,1
86769BU-X,2023-12-22 09:17:07,1
86769BU-X,2023-12-19 09:19:34,1
86769BU-X,2023-12-19 09:26:56,3
86769BU-X,2023-12-19 10:37:32,1
86769BU-X,2023-12-19 10:55:29,1
86769BU-X,2023-12-19 12:04:13,1
86769BU-X,2023-12-19 12:17:16,1
86769BU-X,2023-12-20 11:01:52,1
86769BU-X,2023-12-20 11:02:56,1
86769BU-X,2023-12-20 11:04:03,1
86769BU-X,2023-12-20 11:08:15,1
86769BU-X,2023-12-20 11:09:55,1
86769BU-X,2023-12-20 11:17:04,1
86769BU-X,2023-12-20 11:58:18,1
86769BU-X,2023-12-15 15:36:06,1
86769BU-X,2023-12-16 08:59:09,1
86769BU-X,2023-12-16 09:26:58,2
86769BU-X,2023-12-16 11:56:41,1
86769BU-X,2023-12-16 15:12:11,1
86769BU-X,2023-12-18 07:31:29,1
86769BU-X,2023-12-18 07:31:31,2
86769BU-X,2023-12-18 08:55:51,1
86769BU-X,2023-12-18 13:52:22,1
86769BU-X,2023-12-18 13:53:27,2
86769BU-X,2023-12-18 15:36:23,1
86769BU-X,2023-12-13 16:05:57,1
86769BU-X,2023-12-14 08:37:07,1
86769BU-X,2023-12-14 11:51:05,1
86769BU-X,2023-12-14 14:56:18,2
86769BU-X,2023-12-15 11:09:31,1
86769BU-X,2023-12-15 11:55:35,1
86769BU-X,2023-12-15 12:41:54,1
86769BU-X,2023-12-15 12:43:38,1
86769BU-X,2023-12-15 12:56:21,1
86769BU-X,2023-12-11 15:29:02,1
86769BU-X,2023-12-12 08:09:26,1
86769BU-X,2023-12-13 14:10:12,1
86769BU-X,2023-12-08 15:00:00,1
86769BU-X,2023-12-08 15:35:49,1
86769BU-X,2023-12-08 16:07:30,3
86769BU-X,2023-12-09 08:03:50,1
86769BU-X,2023-12-08 08:05:04,1
86769BU-X,2023-11-29 08:35:30,1
86769BU-X,2023-11-29 10:45:23,1
86769BU-X,2023-11-29 11:46:01,2
86769BU-X,2023-11-29 15:39:01,10
86769BU-X,2023-11-30 11:28:19,1
86769BU-X,2023-11-30 15:40:35,1
86769BU-X,2023-12-01 09:52:12,2
86769BU-X,2023-12-01 11:59:41,1
86769BU-X,2023-11-25 08:15:58,1
86769BU-X,2023-11-25 09:00:37,1
86769BU-X,2023-11-25 10:57:12,1
86769BU-X,2023-11-27 08:18:37,2
86769BU-X,2023-11-27 08:33:15,1
86769BU-X,2023-11-27 11:26:33,1
86769BU-X,2023-11-27 13:59:27,1
86769BU-X,2023-11-28 14:30:09,2
86769BU-X,2023-11-18 09:48:50,3
86769BU-X,2023-11-20 08:03:28,1
86769BU-X,2023-11-20 08:12:57,1
86769BU-X,2023-11-20 09:07:15,1
86769BU-X,2023-11-20 09:52:29,1
86769BU-X,2023-11-20 09:59:02,1
86769BU-X,2023-11-20 10:33:06,1
86769BU-X,2023-11-20 10:33:08,1
86769BU-X,2023-11-20 12:02:34,1
86769BU-X,2023-11-20 12:15:23,2
86769BU-X,2023-11-20 12:18:32,1
86769BU-X,2023-11-20 12:18:39,4
86769BU-X,2023-11-20 12:33:39,1
86769BU-X,2023-11-20 12:36:09,1
86769BU-X,2023-11-20 12:36:12,1
86769BU-X,2023-11-20 12:36:39,1
86769BU-X,2023-11-20 12:45:13,1
86769BU-X,2023-11-20 12:45:15,1
86769BU-X,2023-11-20 12:45:18,2
86769BU-X,2023-11-20 12:45:34,1
86769BU-X,2023-11-20 12:53:48,1
86769BU-X,2023-11-20 12:55:42,1
86769BU-X,2023-11-20 14:16:50,1
86769BU-X,2023-11-20 14:17:22,1
86769BU-X,2023-11-20 14:22:07,1
86769BU-X,2023-11-20 14:24:54,1
86769BU-X,2023-11-20 14:38:28,2
86769BU-X,2023-11-20 14:40:00,1
86769BU-X,2023-11-20 14:43:41,1
86769BU-X,2023-11-20 14:48:13,3
86769BU-X,2023-11-20 14:48:46,1
86769BU-X,2023-11-20 14:48:47,1
86769BU-X,2023-11-20 14:50:54,2
86769BU-X,2023-11-20 14:51:12,1
86769BU-X,2023-11-20 14:55:24,1
86769BU-X,2023-11-17 15:22:52,4
