Sku,Created,Quantity
85877BU-X,2024-01-17 15:18:44,1
85877BU-X,2024-01-05 09:37:11,2
85877BU-X,2024-01-05 09:37:26,5
85877BU-X,2023-12-01 15:47:52,1
85877BU-X,2023-12-01 16:00:08,1
85877BU-X,2023-11-28 16:08:25,1
85877BU-X,2023-11-29 08:29:12,1
85877BU-X,2023-11-30 11:59:58,2
85877BU-X,2023-12-01 08:52:14,1
85877BU-X,2023-12-01 09:14:16,35
85877BU-X,2023-12-01 09:17:30,1
85877BU-X,2023-11-25 08:52:15,1
85877BU-X,2023-11-25 12:13:06,1
85877BU-X,2023-11-28 15:01:09,1
85877BU-X,2023-11-20 11:00:44,1
85877BU-X,2023-11-20 11:56:20,1
85877BU-X,2023-11-20 12:25:39,3
85877BU-X,2023-11-20 12:36:43,1
85877BU-X,2023-11-20 14:23:46,1
85877BU-X,2023-11-20 14:42:15,1
85877BU-X,2023-11-20 14:57:59,1
85877BU-X,2023-11-20 14:58:54,1
85877BU-X,2023-11-20 15:35:31,2
85877BU-X,2023-11-20 16:10:59,1
85877BU-X,2023-11-20 16:16:48,1
85877BU-X,2023-11-13 08:57:17,1
85877BU-X,2023-11-13 14:43:07,1
85877BU-X,2023-11-14 10:38:27,1
85877BU-X,2023-11-14 13:58:00,1
85877BU-X,2023-11-14 14:50:21,1
85877BU-X,2023-11-14 15:12:39,1
85877BU-X,2023-11-15 08:45:08,1
85877BU-X,2023-11-15 09:27:17,1
85877BU-X,2023-11-15 09:45:31,1
85877BU-X,2023-11-15 10:57:05,1
85877BU-X,2023-11-15 12:16:17,1
85877BU-X,2023-11-15 13:09:25,1
85877BU-X,2023-11-15 13:41:03,3
85877BU-X,2023-11-15 14:07:08,1
85877BU-X,2023-11-15 14:13:54,8
85877BU-X,2023-11-16 11:40:21,1
85877BU-X,2023-11-16 15:13:28,1
85877BU-X,2023-11-17 12:57:33,2
85877BU-X,2023-11-10 15:45:42,2
