Sku,Created,Quantity
0027500-S,2024-05-10 09:59:51,3
0027500-S,2024-05-10 14:32:30,3
0027500-S,2024-05-10 14:47:16,3
0027500-S,2024-05-08 08:53:19,3
0027500-S,2024-05-06 06:14:52,9
0027500-S,2024-05-06 06:37:09,12
0027500-S,2024-05-06 06:40:45,3
0027500-S,2024-05-06 09:50:50,3
0027500-S,2024-05-06 12:00:00,3
0027500-S,2024-05-06 12:50:31,1
0027500-S,2024-05-06 13:02:22,3
0027500-S,2024-05-06 14:31:30,4
0027500-S,2024-05-07 08:47:30,3
0027500-S,2024-05-08 06:24:06,7
0027500-S,2024-05-02 07:29:18,3
0027500-S,2024-05-02 11:50:48,3
0027500-S,2024-05-02 13:31:54,3
0027500-S,2024-05-03 08:14:51,3
0027500-S,2024-05-03 10:23:33,12
0027500-S,2024-04-30 13:39:18,3
0027500-S,2024-04-30 14:47:27,3
0027500-S,2024-04-30 15:05:09,3
0027500-S,2024-05-01 08:30:40,4
0027500-S,2024-05-01 10:12:21,3
0027500-S,2024-05-01 10:28:46,3
0027500-S,2024-05-01 11:34:08,3
0027500-S,2024-04-27 10:45:49,3
0027500-S,2024-04-29 08:13:06,3
0027500-S,2024-04-29 14:36:12,3
0027500-S,2024-04-19 13:56:18,3
0027500-S,2024-04-19 15:05:27,3
0027500-S,2024-04-20 06:38:41,3
0027500-S,2024-04-20 11:26:45,3
0027500-S,2024-04-22 08:12:21,9
0027500-S,2024-04-22 10:08:43,3
0027500-S,2024-04-22 12:37:46,3
0027500-S,2024-04-22 14:53:13,3
0027500-S,2024-04-23 11:24:20,3
0027500-S,2024-04-17 11:19:37,3
0027500-S,2024-04-17 14:27:45,8
0027500-S,2024-04-17 15:07:00,3
0027500-S,2024-04-18 11:30:21,3
0027500-S,2024-04-18 13:08:40,5
0027500-S,2024-04-19 06:37:15,6
0027500-S,2024-04-19 10:39:17,3
0027500-S,2024-04-15 10:34:51,3
0027500-S,2024-04-15 11:39:16,4
0027500-S,2024-04-15 12:56:49,3
0027500-S,2024-04-15 14:22:01,3
0027500-S,2024-04-12 11:10:01,3
0027500-S,2024-04-12 12:16:54,3
0027500-S,2024-04-12 14:02:25,3
0027500-S,2024-04-12 14:24:07,3
0027500-S,2024-04-12 14:31:17,3
0027500-S,2024-04-12 14:52:49,3
0027500-S,2024-04-12 15:06:47,3
0027500-S,2024-04-13 08:00:02,3
0027500-S,2024-04-13 13:02:25,7
0027500-S,2024-04-15 07:32:59,3
0027500-S,2024-04-15 08:26:24,3
0027500-S,2024-04-11 06:55:11,3
0027500-S,2024-04-05 13:43:36,3
0027500-S,2024-04-06 10:19:35,3
0027500-S,2024-04-08 08:02:06,3
0027500-S,2024-04-08 13:03:31,6
0027500-S,2024-04-08 13:34:34,3
0027500-S,2024-04-05 11:32:41,3
0027500-S,2024-04-05 12:59:11,3
0027500-S,2024-03-29 15:04:44,3
0027500-S,2024-04-01 14:43:53,5
0027500-S,2024-04-02 08:24:56,3
0027500-S,2024-04-02 10:17:43,3
0027500-S,2024-03-29 08:19:19,3
0027500-S,2024-03-25 06:59:18,6
0027500-S,2024-03-25 07:09:23,9
0027500-S,2024-03-25 07:21:37,3
0027500-S,2024-03-25 07:49:18,3
0027500-S,2024-03-25 07:49:20,3
0027500-S,2024-03-25 08:14:49,3
0027500-S,2024-03-25 08:20:13,3
0027500-S,2024-03-25 08:26:40,5
0027500-S,2024-03-26 11:04:46,3
0027500-S,2024-03-26 11:16:48,15
0027500-S,2024-03-26 11:23:21,3
0027500-S,2024-03-26 11:53:44,3
0027500-S,2024-03-26 14:57:03,3
0027500-S,2024-03-26 15:00:36,3
0027500-S,2024-03-27 10:52:30,3
0027500-S,2024-03-27 11:01:30,3
0027500-S,2024-03-27 13:37:45,3
0027500-S,2024-03-28 07:22:12,3
0027500-S,2024-03-19 08:59:37,6
0027500-S,2024-03-20 08:14:17,6
0027500-S,2024-03-22 12:49:11,3
0027500-S,2024-03-22 13:26:51,6
0027500-S,2024-03-22 14:51:27,3
0027500-S,2024-03-13 12:12:14,3
0027500-S,2024-03-13 13:07:57,6
0027500-S,2024-03-13 13:44:30,6
0027500-S,2024-03-13 13:45:22,3
0027500-S,2024-03-14 08:00:26,3
0027500-S,2024-03-14 09:06:55,3
0027500-S,2024-03-14 10:22:31,3
0027500-S,2024-03-15 07:35:42,3
0027500-S,2024-03-18 14:56:48,3
0027500-S,2024-03-18 15:03:26,3
0027500-S,2024-03-05 16:05:52,3
0027500-S,2024-03-06 14:21:47,12
0027500-S,2024-03-06 14:40:29,3
0027500-S,2024-03-07 16:01:39,3
0027500-S,2024-03-08 10:49:52,3
0027500-S,2024-03-08 10:54:49,12
0027500-S,2024-03-08 11:06:11,3
0027500-S,2024-03-08 12:19:01,12
0027500-S,2024-03-08 13:45:38,4
0027500-S,2024-03-08 16:11:09,6
