Sku,Created,Quantity
0067206-S,2024-05-14 06:24:04,1
0067206-S,2024-05-14 12:37:51,2
0067206-S,2024-05-08 14:56:53,1
0067206-S,2024-05-09 07:43:59,1
0067206-S,2024-05-07 09:43:20,2
0067206-S,2024-05-07 10:25:28,1
0067206-S,2024-05-01 10:22:10,2
0067206-S,2024-05-01 10:26:33,1
0067206-S,2024-04-24 13:29:41,1
0067206-S,2024-04-22 14:28:44,1
0067206-S,2024-04-22 14:34:43,1
0067206-S,2024-04-11 10:08:16,2
0067206-S,2024-04-11 10:41:30,1
0067206-S,2024-04-12 08:28:25,1
0067206-S,2024-04-15 08:10:41,3
0067206-S,2024-04-10 13:01:10,2
0067206-S,2024-04-08 10:31:15,1
0067206-S,2024-04-08 14:25:14,1
0067206-S,2024-04-05 11:00:50,1
0067206-S,2024-03-28 08:39:04,1
0067206-S,2024-03-28 09:48:20,1
0067206-S,2024-03-28 11:15:11,2
0067206-S,2024-03-29 11:46:26,2
0067206-S,2024-03-29 13:16:59,1
0067206-S,2024-03-26 13:25:27,1
0067206-S,2024-03-22 10:01:03,1
0067206-S,2024-03-22 10:10:44,2
0067206-S,2024-03-22 10:13:28,1
0067206-S,2024-03-13 08:33:29,1
0067206-S,2024-03-15 13:29:22,1
0067206-S,2024-03-15 14:49:48,1
0067206-S,2024-03-18 08:28:23,2
0067206-S,2024-03-07 08:47:32,1
