Sku,Created,Quantity
0071563-S,2024-05-10 12:52:22,6
0071563-S,2024-05-10 14:20:53,1
0071563-S,2024-05-10 15:06:39,6
0071563-S,2024-05-13 06:51:26,1
0071563-S,2024-05-13 13:39:49,6
0071563-S,2024-05-09 14:50:29,1
0071563-S,2024-05-09 14:55:06,2
0071563-S,2024-05-09 15:03:24,4
0071563-S,2024-05-10 06:40:06,1
0071563-S,2024-05-10 07:52:22,1
0071563-S,2024-05-10 08:05:54,1
0071563-S,2024-05-10 08:28:37,1
0071563-S,2024-05-06 08:13:52,1
0071563-S,2024-05-06 08:35:44,1
0071563-S,2024-05-06 10:04:17,12
0071563-S,2024-05-06 10:31:55,1
0071563-S,2024-05-08 06:10:53,3
0071563-S,2024-05-02 08:45:21,2
0071563-S,2024-05-02 13:31:38,2
0071563-S,2024-05-03 12:57:46,2
0071563-S,2024-05-04 08:01:50,2
0071563-S,2024-05-01 06:15:52,3
0071563-S,2024-05-01 10:26:48,1
0071563-S,2024-04-29 12:07:56,2
0071563-S,2024-04-29 14:36:59,1
0071563-S,2024-04-24 08:33:26,1
0071563-S,2024-04-25 12:53:27,1
0071563-S,2024-04-20 10:05:16,6
0071563-S,2024-04-22 10:09:35,1
0071563-S,2024-04-23 07:27:35,3
0071563-S,2024-04-23 08:10:50,2
0071563-S,2024-04-23 11:19:56,1
0071563-S,2024-04-17 13:32:39,6
0071563-S,2024-04-19 06:29:00,1
0071563-S,2024-04-15 11:12:02,2
0071563-S,2024-04-16 10:28:50,6
0071563-S,2024-04-16 12:01:53,1
0071563-S,2024-04-15 06:32:09,11
0071563-S,2024-04-09 10:30:04,1
0071563-S,2024-04-09 10:44:05,2
0071563-S,2024-04-10 07:08:00,2
0071563-S,2024-04-11 08:55:23,2
0071563-S,2024-04-11 09:56:57,6
0071563-S,2024-04-04 13:41:23,2
0071563-S,2024-04-02 14:36:04,1
0071563-S,2024-03-27 09:47:22,6
