Sku,Created,Quantity
0078118-X,2024-01-10 09:07:41,1
0078118-X,2023-12-20 13:55:31,1
0078118-X,2023-12-20 13:58:17,1
0078118-X,2023-12-20 14:03:06,1
0078118-X,2023-12-21 07:53:31,1
0078118-X,2023-12-21 08:08:31,1
0078118-X,2023-12-21 08:08:35,1
0078118-X,2023-12-20 08:42:25,1
0078118-X,2023-12-20 09:17:54,1
0078118-X,2023-12-20 09:38:29,1
0078118-X,2023-12-20 09:38:34,1
0078118-X,2023-12-20 09:38:42,1
0078118-X,2023-12-20 09:38:45,1
0078118-X,2023-12-20 09:38:48,1
0078118-X,2023-12-20 09:38:53,1
0078118-X,2023-12-20 09:39:03,1
0078118-X,2023-12-20 09:39:07,1
0078118-X,2023-12-20 09:39:17,1
0078118-X,2023-12-20 09:39:34,1
0078118-X,2023-12-20 09:39:38,1
0078118-X,2023-12-20 09:39:48,1
0078118-X,2023-12-20 09:39:48,1
0078118-X,2023-12-20 09:39:50,1
0078118-X,2023-12-20 09:43:25,1
0078118-X,2023-12-20 09:43:39,1
0078118-X,2023-12-20 09:44:52,1
0078118-X,2023-12-20 09:46:52,1
0078118-X,2023-12-20 09:49:05,1
0078118-X,2023-12-20 09:50:00,1
0078118-X,2023-12-20 09:51:29,1
0078118-X,2023-12-20 09:53:01,1
0078118-X,2023-12-20 09:54:18,1
0078118-X,2023-12-20 09:56:15,1
0078118-X,2023-12-20 09:58:09,1
0078118-X,2023-12-20 10:33:25,1
0078118-X,2023-12-20 11:01:25,1
0078118-X,2023-11-30 07:55:46,1
0078118-X,2023-11-30 08:01:06,1
0078118-X,2023-11-30 08:08:22,1
0078118-X,2023-11-30 08:10:31,1
0078118-X,2023-11-27 10:40:10,1
0078118-X,2023-11-27 10:59:52,1
0078118-X,2023-11-28 09:21:36,2
0078118-X,2023-11-14 09:00:09,1
0078118-X,2023-11-14 09:24:25,1
0078118-X,2023-11-14 09:24:32,1
0078118-X,2023-11-14 09:52:56,1
0078118-X,2023-11-15 14:52:00,1
0078118-X,2023-11-15 14:53:40,1
0078118-X,2023-11-07 11:16:52,1
0078118-X,2023-11-07 11:19:41,1
0078118-X,2023-11-07 11:20:28,1
0078118-X,2023-11-07 11:22:27,1
0078118-X,2023-11-07 11:49:13,1
0078118-X,2023-11-07 12:09:52,1
0078118-X,2023-11-07 14:18:58,1
0078118-X,2023-11-07 14:33:32,1
0078118-X,2023-11-08 15:14:03,1
0078118-X,2023-11-09 11:08:49,1
0078118-X,2023-11-09 15:13:16,1
0078118-X,2023-11-10 11:21:57,1
0078118-X,2023-11-10 13:48:18,1
