Sku,Created,Quantity
0059176-A,2024-05-08 08:40:32,1
0059176-A,2024-05-08 08:42:52,1
0059176-A,2024-05-07 06:50:18,1
0059176-A,2024-05-07 06:50:29,1
0059176-A,2024-05-07 06:53:16,1
0059176-A,2024-05-07 06:53:35,1
0059176-A,2024-05-07 07:09:23,1
0059176-A,2024-05-07 07:09:28,1
0059176-A,2024-05-07 07:09:32,1
0059176-A,2024-05-07 07:09:48,1
0059176-A,2024-05-07 07:11:56,1
0059176-A,2024-05-07 07:16:40,1
0059176-A,2024-05-07 07:16:52,1
0059176-A,2024-05-07 07:18:10,1
0059176-A,2024-05-07 12:58:36,1
0059176-A,2024-05-07 12:59:03,1
0059176-A,2024-05-07 13:00:39,1
0059176-A,2024-05-02 10:50:06,1
0059176-A,2024-05-02 11:03:49,1
0059176-A,2024-05-02 11:03:54,1
0059176-A,2024-05-02 11:04:36,1
0059176-A,2024-05-02 11:07:38,1
0059176-A,2024-05-02 11:31:31,1
0059176-A,2024-05-02 11:42:16,1
0059176-A,2024-05-02 11:42:40,1
0059176-A,2024-05-02 11:42:41,1
0059176-A,2024-05-02 11:42:46,1
0059176-A,2024-05-02 11:42:52,1
0059176-A,2024-05-02 11:43:08,1
0059176-A,2024-05-02 11:43:17,1
0059176-A,2024-05-02 11:43:33,1
0059176-A,2024-05-02 11:43:40,1
0059176-A,2024-05-02 11:43:47,1
0059176-A,2024-05-02 11:50:14,1
0059176-A,2024-05-02 11:50:27,1
0059176-A,2024-05-02 11:50:58,1
0059176-A,2024-05-02 11:51:06,1
0059176-A,2024-05-02 11:51:11,1
0059176-A,2024-05-02 11:51:19,1
0059176-A,2024-05-02 11:51:23,1
0059176-A,2024-05-02 11:51:32,1
0059176-A,2024-05-02 11:51:35,1
0059176-A,2024-05-02 11:54:31,1
0059176-A,2024-05-02 11:54:35,1
0059176-A,2024-05-02 11:55:33,1
0059176-A,2024-05-02 11:55:42,1
0059176-A,2024-05-02 11:55:47,1
0059176-A,2024-05-02 11:55:51,1
0059176-A,2024-05-02 11:57:40,1
0059176-A,2024-05-02 11:57:49,1
0059176-A,2024-05-02 11:57:52,1
0059176-A,2024-05-02 11:57:56,1
0059176-A,2024-05-02 12:00:11,1
0059176-A,2024-05-02 12:01:17,1
0059176-A,2024-05-02 12:01:31,1
0059176-A,2024-05-02 12:01:34,1
0059176-A,2024-05-02 12:01:37,1
0059176-A,2024-05-02 12:02:37,1
0059176-A,2024-05-02 12:02:39,1
0059176-A,2024-05-02 12:02:46,1
0059176-A,2024-05-02 12:09:27,1
0059176-A,2024-05-02 12:09:38,1
0059176-A,2024-05-02 12:09:40,1
0059176-A,2024-05-02 12:10:21,1
0059176-A,2024-05-02 12:10:27,1
0059176-A,2024-05-02 12:10:30,1
0059176-A,2024-05-02 12:10:41,1
0059176-A,2024-05-02 12:11:00,1
0059176-A,2024-05-02 12:13:11,1
0059176-A,2024-05-03 08:33:08,1
0059176-A,2024-05-03 08:33:21,1
0059176-A,2024-05-03 13:16:20,1
0059176-A,2024-05-03 13:16:42,1
0059176-A,2024-05-04 10:02:15,1
0059176-A,2024-05-04 10:37:15,1
