Sku,Created,Quantity
0035430-F,2024-01-04 15:09:40,1
0035430-F,2023-11-24 11:59:56,3
0035430-F,2023-11-20 14:37:44,2
0035430-F,2023-11-13 08:22:05,1
0035430-F,2023-11-13 08:31:20,1
0035430-F,2023-11-13 08:31:23,1
0035430-F,2023-11-13 08:32:31,1
0035430-F,2023-11-13 08:34:06,1
0035430-F,2023-11-13 08:41:38,1
0035430-F,2023-11-13 08:54:28,6
0035430-F,2023-11-13 08:56:04,1
0035430-F,2023-11-13 09:02:00,1
0035430-F,2023-11-13 09:14:39,1
0035430-F,2023-11-13 09:20:58,1
0035430-F,2023-11-13 09:21:34,1
0035430-F,2023-11-13 09:27:03,1
0035430-F,2023-11-13 09:29:21,1
0035430-F,2023-11-13 09:34:44,3
0035430-F,2023-11-13 09:37:34,1
0035430-F,2023-11-13 09:40:20,1
0035430-F,2023-11-13 09:44:02,1
0035430-F,2023-11-13 09:45:17,2
0035430-F,2023-11-13 09:50:39,1
0035430-F,2023-11-13 09:50:40,1
0035430-F,2023-11-13 09:53:41,1
0035430-F,2023-11-13 09:55:20,1
0035430-F,2023-11-13 09:57:01,1
0035430-F,2023-11-13 10:01:19,1
0035430-F,2023-11-13 10:01:49,1
0035430-F,2023-11-13 10:33:40,1
0035430-F,2023-11-13 10:35:08,1
0035430-F,2023-11-13 10:35:16,1
0035430-F,2023-11-13 10:41:14,1
0035430-F,2023-11-13 10:45:03,1
0035430-F,2023-11-13 10:45:38,1
0035430-F,2023-11-13 10:50:20,1
0035430-F,2023-11-13 10:50:24,1
0035430-F,2023-11-13 10:56:08,1
0035430-F,2023-11-13 10:56:23,1
0035430-F,2023-11-13 10:59:28,8
0035430-F,2023-11-13 11:04:33,1
0035430-F,2023-11-13 11:04:34,1
0035430-F,2023-11-13 11:07:26,1
0035430-F,2023-11-13 11:08:02,2
0035430-F,2023-11-13 11:13:08,1
0035430-F,2023-11-13 11:13:13,1
0035430-F,2023-11-13 11:17:08,2
0035430-F,2023-11-13 11:17:23,1
0035430-F,2023-11-13 11:20:14,1
0035430-F,2023-11-13 11:32:03,1
0035430-F,2023-11-13 11:32:11,1
0035430-F,2023-11-13 11:32:11,1
0035430-F,2023-11-13 11:34:06,1
0035430-F,2023-11-13 11:37:40,1
0035430-F,2023-11-13 11:40:22,1
0035430-F,2023-11-13 11:42:06,1
0035430-F,2023-11-13 11:42:09,1
0035430-F,2023-11-13 11:42:31,1
0035430-F,2023-11-13 11:44:13,1
0035430-F,2023-11-13 11:48:00,1
0035430-F,2023-11-13 11:52:30,1
0035430-F,2023-11-13 11:59:13,1
0035430-F,2023-11-13 12:02:39,1
0035430-F,2023-11-13 12:03:49,1
0035430-F,2023-11-13 13:59:12,1
0035430-F,2023-11-13 14:29:52,1
0035430-F,2023-11-10 14:22:03,1
0035430-F,2023-11-10 14:23:31,1
0035430-F,2023-11-10 14:38:45,1
0035430-F,2023-11-10 14:39:40,1
0035430-F,2023-11-13 07:52:12,1
0035430-F,2023-11-13 07:57:15,1
0035430-F,2023-11-13 08:02:52,1
0035430-F,2023-11-13 08:07:39,1
0035430-F,2023-11-13 08:08:07,1
0035430-F,2023-11-13 08:09:43,6
0035430-F,2023-11-13 08:12:22,1
0035430-F,2023-11-13 08:15:47,1
0035430-F,2023-11-13 08:18:00,2
0035430-F,2023-11-13 08:21:09,2
0035430-F,2023-11-13 08:21:18,1
