Sku,Created,Quantity
0977199-F,2024-01-04 14:20:28,50
0977199-F,2024-01-04 15:29:59,50
0977199-F,2023-12-06 09:39:39,25
0977199-F,2023-12-02 11:21:15,75
0977199-F,2023-12-04 11:25:44,25
0977199-F,2023-11-29 09:17:55,25
0977199-F,2023-11-30 11:12:31,25
0977199-F,2023-11-30 11:16:13,25
0977199-F,2023-11-24 07:19:33,25
0977199-F,2023-11-24 08:53:51,25
0977199-F,2023-11-24 10:47:57,25
0977199-F,2023-11-24 11:35:14,25
0977199-F,2023-11-24 12:17:47,25
0977199-F,2023-11-24 13:44:56,50
0977199-F,2023-11-24 14:16:16,25
0977199-F,2023-11-24 14:36:21,50
0977199-F,2023-11-27 09:08:07,50
0977199-F,2023-11-27 12:45:22,50
0977199-F,2023-11-28 11:41:21,25
0977199-F,2023-11-28 12:22:11,200
0977199-F,2023-11-28 12:57:05,50
0977199-F,2023-11-21 11:49:46,25
0977199-F,2023-11-21 12:07:29,25
0977199-F,2023-11-21 12:21:37,25
0977199-F,2023-11-21 13:17:12,25
0977199-F,2023-11-21 14:26:07,25
0977199-F,2023-11-22 07:58:49,25
0977199-F,2023-11-13 09:48:38,25
0977199-F,2023-11-13 14:52:06,50
0977199-F,2023-11-15 10:36:23,25
0977199-F,2023-11-15 11:29:30,50
0977199-F,2023-11-15 14:01:44,25
0977199-F,2023-11-01 09:34:11,50
0977199-F,2023-11-01 14:04:20,25
0977199-F,2023-11-02 14:46:30,25
0977199-F,2023-11-06 09:18:11,25
0977199-F,2023-11-06 12:05:20,25
0977199-F,2023-11-08 14:26:41,25
0977199-F,2023-11-09 08:23:32,25
0977199-F,2023-11-09 08:52:27,50
0977199-F,2023-11-09 08:58:53,25
0977199-F,2023-11-09 09:29:04,25
0977199-F,2023-11-09 09:29:08,25
0977199-F,2023-11-09 11:25:48,150
0977199-F,2023-11-09 12:28:36,25
0977199-F,2023-10-27 08:03:24,25
0977199-F,2023-10-27 08:53:50,25
0977199-F,2023-10-27 09:11:17,25
0977199-F,2023-10-27 10:02:58,25
0977199-F,2023-10-30 08:19:25,50
0977199-F,2023-10-30 08:50:00,25
0977199-F,2023-10-30 11:46:29,25
0977199-F,2023-10-30 11:55:22,25
0977199-F,2023-10-30 12:10:59,50
0977199-F,2023-10-30 13:35:38,50
0977199-F,2023-10-30 14:33:18,25
0977199-F,2023-10-30 14:44:55,50
0977199-F,2023-10-31 10:05:33,25
0977199-F,2023-10-31 10:39:49,50
0977199-F,2023-10-31 11:10:40,25
0977199-F,2023-10-31 11:24:39,25
0977199-F,2023-10-31 11:31:02,25
0977199-F,2023-10-31 11:39:02,125
0977199-F,2023-10-31 12:02:31,200
0977199-F,2023-10-31 13:53:12,25
0977199-F,2023-10-31 15:04:29,50
0977199-F,2023-10-23 13:55:50,25
0977199-F,2023-10-23 14:49:21,25
0977199-F,2023-10-24 10:29:37,25
0977199-F,2023-10-24 11:11:18,25
0977199-F,2023-10-24 12:04:27,25
