Sku,Created,Quantity
0085516-X,2024-01-18 12:24:49,1
0085516-X,2024-01-18 15:19:20,1
0085516-X,2024-01-25 15:25:33,1
0085516-X,2024-01-25 15:28:00,1
0085516-X,2024-01-26 09:43:21,1
0085516-X,2024-01-03 16:28:20,1
0085516-X,2024-01-04 15:35:08,1
0085516-X,2024-01-12 09:10:33,1
0085516-X,2023-12-22 09:40:41,1
0085516-X,2023-12-22 09:43:58,1
0085516-X,2023-12-22 09:51:20,1
0085516-X,2023-12-22 09:56:00,2
0085516-X,2023-12-22 10:40:06,1
0085516-X,2023-12-22 10:40:10,1
0085516-X,2023-12-22 10:40:12,1
0085516-X,2023-12-22 10:50:14,1
0085516-X,2023-12-22 11:04:10,1
0085516-X,2023-12-22 11:06:38,1
0085516-X,2023-12-22 11:10:16,2
0085516-X,2023-12-22 11:11:34,2
0085516-X,2023-12-22 11:19:58,1
0085516-X,2023-12-22 11:30:16,1
0085516-X,2023-12-22 11:38:02,2
0085516-X,2023-12-22 11:39:48,1
0085516-X,2023-12-22 11:44:08,1
0085516-X,2023-12-22 12:18:05,1
0085516-X,2023-12-22 12:19:23,1
0085516-X,2023-12-22 12:22:09,1
0085516-X,2023-12-22 12:31:47,2
0085516-X,2023-12-22 12:35:33,1
0085516-X,2023-12-22 12:48:30,2
0085516-X,2023-12-22 13:01:26,1
0085516-X,2023-12-22 13:01:29,3
0085516-X,2023-12-22 13:29:18,2
0085516-X,2023-12-22 13:57:50,1
0085516-X,2023-12-22 14:10:15,1
0085516-X,2023-12-22 15:23:31,1
0085516-X,2023-12-26 09:23:23,1
0085516-X,2023-12-26 09:23:38,1
0085516-X,2023-12-26 09:23:43,1
0085516-X,2023-12-26 11:32:16,1
0085516-X,2023-12-26 11:32:19,1
0085516-X,2023-12-26 11:32:39,1
0085516-X,2023-12-26 11:32:41,1
0085516-X,2023-12-26 11:33:13,1
0085516-X,2023-12-26 11:41:09,1
0085516-X,2023-12-26 11:41:20,1
0085516-X,2023-12-26 11:43:08,1
0085516-X,2023-12-26 11:43:35,1
0085516-X,2023-12-26 11:43:44,1
0085516-X,2023-12-26 11:47:19,1
0085516-X,2023-12-26 11:47:21,1
0085516-X,2023-12-26 11:49:06,1
0085516-X,2023-12-26 11:51:59,1
0085516-X,2023-12-26 11:58:40,2
0085516-X,2023-12-26 12:33:38,2
0085516-X,2023-12-26 12:55:03,2
0085516-X,2023-12-26 13:07:57,1
0085516-X,2023-12-26 13:43:26,1
0085516-X,2023-12-26 14:42:12,1
0085516-X,2023-12-26 14:42:17,1
0085516-X,2023-12-27 11:30:45,1
0085516-X,2023-12-27 11:31:12,1
0085516-X,2023-12-27 12:14:04,1
0085516-X,2023-12-27 12:18:46,1
0085516-X,2023-12-27 12:23:21,1
0085516-X,2023-12-27 12:37:39,1
0085516-X,2023-12-27 12:37:40,1
0085516-X,2023-12-27 12:50:16,1
0085516-X,2023-12-27 12:50:46,1
0085516-X,2023-12-27 12:56:25,1
0085516-X,2023-12-27 12:56:26,1
0085516-X,2023-12-27 12:56:36,1
0085516-X,2023-12-27 13:45:00,1
0085516-X,2023-12-27 13:45:01,1
0085516-X,2023-12-27 13:45:43,1
0085516-X,2023-12-27 13:49:46,1
0085516-X,2023-12-27 14:04:36,1
0085516-X,2023-12-27 14:23:25,1
0085516-X,2023-12-27 14:48:52,1
0085516-X,2023-12-27 15:55:00,1
0085516-X,2023-12-27 15:55:01,1
0085516-X,2023-12-27 15:55:08,1
0085516-X,2023-12-27 15:55:14,1
0085516-X,2023-12-27 15:55:16,1
0085516-X,2023-12-27 15:55:17,1
0085516-X,2023-12-27 15:55:19,1
0085516-X,2023-12-27 15:55:19,1
