Sku,Created,Quantity
85897BU-X,2024-01-12 15:14:38,1
85897BU-X,2024-01-16 11:25:58,1
85897BU-X,2024-01-22 10:53:07,1
85897BU-X,2024-01-22 10:53:20,1
85897BU-X,2024-01-26 08:45:03,1
85897BU-X,2024-01-26 08:49:46,1
85897BU-X,2024-01-26 08:57:02,1
85897BU-X,2024-01-26 09:45:37,1
85897BU-X,2024-01-26 10:49:32,1
85897BU-X,2024-01-29 09:11:10,2
85897BU-X,2024-01-05 08:37:41,2
85897BU-X,2024-01-05 09:38:57,8
85897BU-X,2024-01-09 13:40:13,1
85897BU-X,2024-01-09 13:50:36,1
85897BU-X,2024-01-09 13:53:03,1
85897BU-X,2024-01-09 13:57:01,3
85897BU-X,2024-01-09 14:28:19,1
85897BU-X,2024-01-09 14:29:58,1
85897BU-X,2024-01-09 14:48:49,3
85897BU-X,2024-01-09 14:50:08,2
85897BU-X,2024-01-09 15:07:23,1
85897BU-X,2024-01-09 15:24:29,1
85897BU-X,2024-01-09 15:33:27,3
85897BU-X,2024-01-09 15:35:45,1
85897BU-X,2024-01-09 15:50:12,1
85897BU-X,2024-01-09 15:50:12,1
85897BU-X,2024-01-09 15:57:12,1
85897BU-X,2024-01-10 09:15:53,2
85897BU-X,2024-01-10 09:28:57,1
85897BU-X,2024-01-10 09:40:18,1
85897BU-X,2024-01-10 09:42:09,1
85897BU-X,2024-01-10 09:43:40,1
85897BU-X,2024-01-11 14:28:52,1
85897BU-X,2024-01-11 14:29:45,1
85897BU-X,2023-12-22 09:50:31,1
85897BU-X,2023-12-22 11:31:01,1
85897BU-X,2023-12-22 12:03:28,1
85897BU-X,2023-12-22 12:14:01,1
85897BU-X,2023-12-22 13:53:32,1
85897BU-X,2023-12-22 14:41:31,1
85897BU-X,2023-12-22 14:42:26,1
85897BU-X,2023-12-22 14:47:43,1
85897BU-X,2023-12-22 15:20:48,1
85897BU-X,2023-12-22 15:33:44,1
85897BU-X,2023-12-27 09:45:55,1
85897BU-X,2023-12-27 10:33:04,1
85897BU-X,2023-12-27 10:33:08,1
85897BU-X,2023-12-27 10:43:52,2
85897BU-X,2023-12-27 12:56:43,1
85897BU-X,2023-12-28 09:57:09,1
85897BU-X,2023-12-28 10:02:40,2
85897BU-X,2023-12-28 10:42:44,2
85897BU-X,2023-12-28 10:50:00,1
85897BU-X,2023-12-20 12:40:46,1
85897BU-X,2023-12-20 12:52:29,1
85897BU-X,2023-12-20 13:28:22,1
85897BU-X,2023-12-20 13:38:14,1
85897BU-X,2023-12-22 09:28:22,1
85897BU-X,2023-12-19 07:34:40,1
85897BU-X,2023-12-19 08:20:19,1
85897BU-X,2023-12-19 08:59:53,1
85897BU-X,2023-12-19 10:55:29,1
85897BU-X,2023-12-19 11:10:11,1
85897BU-X,2023-12-19 11:43:59,1
