Sku,Created,Quantity
0051117-A,2024-01-04 19:43:53,1
0051117-A,2024-01-04 19:52:44,1
0051117-A,2024-01-05 08:10:52,2
0051117-A,2023-12-16 07:38:53,1
0051117-A,2023-12-13 15:18:50,1
0051117-A,2023-12-15 13:57:57,1
0051117-A,2023-12-13 10:58:27,1
0051117-A,2023-12-09 09:39:23,1
0051117-A,2023-12-11 09:42:35,1
0051117-A,2023-12-05 14:59:05,1
0051117-A,2023-12-02 07:45:09,1
0051117-A,2023-11-30 07:52:29,1
0051117-A,2023-11-30 09:53:21,1
0051117-A,2023-12-01 07:46:18,4
0051117-A,2023-11-24 08:27:08,2
0051117-A,2023-11-25 09:31:36,1
0051117-A,2023-11-27 09:56:21,1
0051117-A,2023-11-02 14:29:21,1
0051117-A,2023-11-06 14:11:11,1
0051117-A,2023-11-06 15:56:46,1
0051117-A,2023-11-09 08:45:53,1
0051117-A,2023-11-10 09:08:38,1
0051117-A,2023-11-10 13:50:58,1
0051117-A,2023-11-10 15:54:39,2
0051117-A,2023-10-31 11:29:47,2
0051117-A,2023-10-31 12:17:12,1
0051117-A,2023-10-24 07:25:45,1
0051117-A,2023-10-21 12:58:51,1
0051117-A,2023-10-16 12:32:31,1
0051117-A,2023-10-07 12:41:37,2
0051117-A,2023-10-10 07:37:27,1
