Sku,Created,Quantity
0081339-X,2024-01-04 20:44:14,1
0081339-X,2023-12-04 11:14:25,1
0081339-X,2023-12-04 11:16:02,1
0081339-X,2023-12-04 11:22:26,1
0081339-X,2023-12-04 11:22:26,1
0081339-X,2023-12-04 11:27:22,1
0081339-X,2023-12-04 11:31:05,1
0081339-X,2023-12-04 11:32:28,1
0081339-X,2023-12-04 11:32:29,1
0081339-X,2023-12-04 11:36:14,2
0081339-X,2023-12-04 11:37:58,1
0081339-X,2023-12-04 11:38:33,1
0081339-X,2023-12-04 11:38:56,1
0081339-X,2023-12-04 11:39:03,1
0081339-X,2023-12-04 11:39:40,1
0081339-X,2023-12-04 11:39:56,1
0081339-X,2023-12-04 11:42:34,1
0081339-X,2023-12-04 11:44:56,1
0081339-X,2023-12-04 11:45:27,1
0081339-X,2023-12-04 11:46:45,1
0081339-X,2023-12-04 11:46:48,1
0081339-X,2023-12-04 11:47:00,1
0081339-X,2023-12-04 11:47:23,1
0081339-X,2023-12-04 11:48:30,1
0081339-X,2023-12-04 11:49:03,1
0081339-X,2023-12-04 11:51:57,1
0081339-X,2023-12-04 11:52:14,1
0081339-X,2023-12-04 11:52:32,1
0081339-X,2023-12-04 11:52:55,1
0081339-X,2023-12-04 11:53:20,1
0081339-X,2023-12-04 11:53:22,1
0081339-X,2023-12-04 11:54:44,1
0081339-X,2023-12-04 11:55:10,1
0081339-X,2023-12-04 11:56:53,1
0081339-X,2023-12-04 11:58:40,1
0081339-X,2023-12-04 11:58:43,1
0081339-X,2023-12-04 11:58:45,1
0081339-X,2023-12-04 12:03:40,1
0081339-X,2023-12-04 12:03:52,1
0081339-X,2023-12-04 12:04:02,1
0081339-X,2023-12-04 12:04:45,1
0081339-X,2023-12-04 12:06:13,1
0081339-X,2023-12-04 12:06:16,1
0081339-X,2023-12-04 12:06:27,1
0081339-X,2023-12-04 12:06:29,1
0081339-X,2023-12-04 12:06:30,1
0081339-X,2023-12-04 12:08:59,1
0081339-X,2023-12-04 12:13:08,1
0081339-X,2023-12-04 12:21:39,1
0081339-X,2023-12-04 12:21:55,1
0081339-X,2023-12-04 13:39:45,1
0081339-X,2023-12-04 13:39:47,1
0081339-X,2023-12-04 13:39:52,1
0081339-X,2023-12-04 13:40:01,1
0081339-X,2023-12-04 13:40:03,1
0081339-X,2023-12-04 13:40:06,1
0081339-X,2023-12-04 13:40:09,1
0081339-X,2023-12-04 13:40:11,1
0081339-X,2023-12-04 13:40:15,1
0081339-X,2023-12-04 13:40:17,1
0081339-X,2023-12-04 13:43:07,1
0081339-X,2023-12-04 13:44:17,1
0081339-X,2023-12-04 13:45:14,1
0081339-X,2023-12-04 13:48:04,1
0081339-X,2023-12-04 13:49:19,1
0081339-X,2023-12-04 13:52:44,1
0081339-X,2023-12-04 13:56:36,1
0081339-X,2023-12-04 13:59:11,1
0081339-X,2023-12-04 13:59:17,1
0081339-X,2023-12-04 14:03:44,1
0081339-X,2023-12-04 14:03:53,1
0081339-X,2023-12-04 14:03:54,1
0081339-X,2023-12-04 14:04:48,1
0081339-X,2023-12-04 14:04:59,1
0081339-X,2023-12-04 14:05:08,1
0081339-X,2023-12-04 14:06:09,1
0081339-X,2023-12-04 14:06:37,1
0081339-X,2023-12-04 14:06:54,1
0081339-X,2023-12-04 14:08:30,1
0081339-X,2023-12-04 14:09:59,1
0081339-X,2023-12-04 14:11:52,1
0081339-X,2023-12-04 14:13:42,1
0081339-X,2023-12-04 14:13:44,1
0081339-X,2023-12-04 14:14:07,1
0081339-X,2023-12-04 14:14:44,1
0081339-X,2023-12-04 14:14:45,1
0081339-X,2023-12-04 14:14:48,1
0081339-X,2023-12-04 14:15:20,1
0081339-X,2023-12-04 14:15:38,1
0081339-X,2023-12-04 15:16:41,1
0081339-X,2023-12-04 15:16:53,1
0081339-X,2023-12-04 15:18:35,1
0081339-X,2023-12-04 15:19:38,1
0081339-X,2023-12-04 15:20:41,1
0081339-X,2023-12-04 15:20:56,1
0081339-X,2023-12-04 15:22:08,1
0081339-X,2023-12-04 15:22:16,1
0081339-X,2023-12-04 15:23:10,1
0081339-X,2023-12-04 15:24:33,1
0081339-X,2023-12-04 15:24:35,1
0081339-X,2023-12-04 15:26:16,1
