Sku,Created,Quantity
0035707-S,2024-05-13 07:08:05,2
0035707-S,2024-05-13 08:38:56,1
0035707-S,2024-05-13 08:45:48,1
0035707-S,2024-05-13 09:37:38,2
0035707-S,2024-05-13 10:13:31,3
0035707-S,2024-05-13 10:18:49,2
0035707-S,2024-05-13 10:49:09,2
0035707-S,2024-05-13 14:18:48,2
0035707-S,2024-05-13 14:21:50,2
0035707-S,2024-05-13 15:17:54,2
0035707-S,2024-05-14 06:52:00,2
0035707-S,2024-05-14 08:01:26,2
0035707-S,2024-05-14 08:11:08,1
0035707-S,2024-05-14 08:43:54,2
0035707-S,2024-05-14 10:09:16,2
0035707-S,2024-05-08 07:28:07,2
0035707-S,2024-05-08 07:53:04,2
0035707-S,2024-05-08 09:59:12,2
0035707-S,2024-05-08 11:34:22,2
0035707-S,2024-05-09 13:48:37,2
0035707-S,2024-05-10 07:02:35,2
0035707-S,2024-05-06 09:47:37,2
0035707-S,2024-05-06 11:03:40,2
0035707-S,2024-05-06 13:00:42,1
0035707-S,2024-05-07 10:03:45,2
0035707-S,2024-05-07 10:11:12,2
0035707-S,2024-05-07 14:39:36,2
0035707-S,2024-05-08 06:20:34,2
0035707-S,2024-05-08 06:37:30,2
0035707-S,2024-05-02 06:58:53,1
0035707-S,2024-05-02 06:59:17,2
0035707-S,2024-05-02 07:16:10,2
0035707-S,2024-05-02 07:56:30,2
0035707-S,2024-05-03 07:08:17,2
0035707-S,2024-05-03 07:27:06,2
0035707-S,2024-04-30 07:34:33,2
0035707-S,2024-04-30 08:23:30,2
0035707-S,2024-04-30 09:40:08,1
0035707-S,2024-04-30 09:41:50,2
0035707-S,2024-04-30 09:41:53,2
0035707-S,2024-04-30 11:50:17,2
0035707-S,2024-04-27 07:31:35,1
0035707-S,2024-04-27 10:13:28,2
0035707-S,2024-04-29 11:47:18,2
0035707-S,2024-04-24 10:20:30,2
0035707-S,2024-04-24 11:27:19,2
0035707-S,2024-04-24 11:39:40,2
0035707-S,2024-04-24 11:39:57,2
0035707-S,2024-04-24 11:40:27,2
0035707-S,2024-04-24 11:51:02,2
0035707-S,2024-04-24 12:58:04,2
0035707-S,2024-04-24 13:00:21,2
0035707-S,2024-04-24 13:05:36,2
0035707-S,2024-04-24 14:42:05,2
0035707-S,2024-04-25 06:47:57,2
0035707-S,2024-04-26 06:49:28,1
0035707-S,2024-04-19 14:31:39,1
0035707-S,2024-04-20 11:27:05,2
0035707-S,2024-04-22 10:05:34,2
0035707-S,2024-04-22 10:52:00,2
0035707-S,2024-04-22 10:58:15,2
0035707-S,2024-04-22 11:31:14,2
0035707-S,2024-04-23 06:47:27,1
0035707-S,2024-04-17 13:02:49,1
0035707-S,2024-04-18 13:44:37,2
0035707-S,2024-04-18 13:52:54,2
0035707-S,2024-04-18 14:30:12,2
0035707-S,2024-04-19 07:28:53,2
0035707-S,2024-04-15 10:09:25,2
0035707-S,2024-04-15 10:11:00,2
0035707-S,2024-04-15 10:38:20,2
0035707-S,2024-04-15 10:42:45,2
0035707-S,2024-04-15 10:59:07,2
0035707-S,2024-04-15 11:18:58,2
0035707-S,2024-04-15 11:26:46,2
0035707-S,2024-04-15 12:54:23,3
0035707-S,2024-04-16 10:58:45,2
0035707-S,2024-04-17 08:24:17,2
0035707-S,2024-04-11 15:09:37,1
0035707-S,2024-04-11 15:15:38,2
0035707-S,2024-04-12 06:20:29,2
0035707-S,2024-04-12 07:46:53,2
0035707-S,2024-04-12 08:05:50,2
0035707-S,2024-04-12 08:25:19,2
0035707-S,2024-04-12 08:53:40,2
0035707-S,2024-04-12 11:28:02,2
0035707-S,2024-04-12 11:37:15,2
0035707-S,2024-04-12 13:05:54,2
0035707-S,2024-04-13 12:55:27,2
0035707-S,2024-04-13 13:00:35,2
0035707-S,2024-04-15 06:52:12,2
0035707-S,2024-04-15 07:48:47,2
0035707-S,2024-04-15 08:31:37,2
0035707-S,2024-04-09 14:31:11,2
0035707-S,2024-04-10 08:08:21,2
0035707-S,2024-04-06 07:41:39,1
0035707-S,2024-04-06 08:47:30,2
0035707-S,2024-04-06 11:21:45,6
0035707-S,2024-04-06 13:12:52,1
0035707-S,2024-04-08 08:00:37,2
0035707-S,2024-04-08 10:32:44,3
0035707-S,2024-04-08 12:13:30,1
0035707-S,2024-04-08 13:27:34,2
0035707-S,2024-04-09 06:53:16,3
0035707-S,2024-04-09 07:19:37,2
0035707-S,2024-04-09 08:12:03,2
0035707-S,2024-04-04 11:27:42,2
0035707-S,2024-04-05 09:53:11,3
0035707-S,2024-03-29 13:46:24,1
0035707-S,2024-04-01 13:17:55,2
0035707-S,2024-04-01 14:04:14,2
0035707-S,2024-04-01 15:00:06,1
0035707-S,2024-04-02 07:35:45,1
0035707-S,2024-04-02 13:58:11,1
