Sku,Created,Quantity
0077406-S,2024-05-10 09:43:43,2
0077406-S,2024-05-10 10:04:41,4
0077406-S,2024-05-10 10:29:45,2
0077406-S,2024-05-10 10:55:59,2
0077406-S,2024-05-10 11:05:24,2
0077406-S,2024-05-10 11:23:22,6
0077406-S,2024-05-10 11:41:20,2
0077406-S,2024-05-10 13:48:48,1
0077406-S,2024-05-10 14:17:03,2
0077406-S,2024-05-10 14:45:37,1
0077406-S,2024-05-10 14:45:48,2
0077406-S,2024-05-13 08:44:20,2
0077406-S,2024-05-13 09:57:13,5
0077406-S,2024-05-13 10:06:00,1
0077406-S,2024-05-13 11:09:36,2
0077406-S,2024-05-13 11:34:04,4
0077406-S,2024-05-13 13:52:18,4
0077406-S,2024-05-14 09:56:03,2
0077406-S,2024-05-14 10:20:49,2
0077406-S,2024-05-08 12:50:31,2
0077406-S,2024-05-08 15:00:09,2
0077406-S,2024-05-09 09:50:46,2
0077406-S,2024-05-09 09:58:25,2
0077406-S,2024-05-09 10:01:17,4
0077406-S,2024-05-09 10:34:54,4
0077406-S,2024-05-09 10:39:42,2
0077406-S,2024-05-09 10:49:12,2
0077406-S,2024-05-09 10:49:21,2
0077406-S,2024-05-09 13:48:47,2
0077406-S,2024-05-09 14:30:50,2
0077406-S,2024-05-10 06:58:10,2
0077406-S,2024-05-06 08:10:55,1
0077406-S,2024-05-06 10:28:58,2
0077406-S,2024-05-06 14:33:36,4
0077406-S,2024-05-07 06:43:34,12
0077406-S,2024-05-07 08:57:07,2
0077406-S,2024-05-07 10:34:02,1
0077406-S,2024-05-07 12:56:11,1
0077406-S,2024-05-02 07:30:35,2
0077406-S,2024-05-02 11:28:28,2
0077406-S,2024-05-02 13:42:28,1
0077406-S,2024-05-03 07:59:51,1
0077406-S,2024-05-03 08:00:16,2
0077406-S,2024-05-03 08:58:29,2
0077406-S,2024-05-03 10:29:33,2
0077406-S,2024-05-03 11:11:49,3
0077406-S,2024-05-03 11:21:42,2
0077406-S,2024-05-03 11:30:25,6
0077406-S,2024-05-03 11:42:25,3
0077406-S,2024-05-03 11:42:46,2
0077406-S,2024-05-03 12:38:14,4
0077406-S,2024-05-03 12:39:04,1
0077406-S,2024-05-03 13:04:26,2
0077406-S,2024-05-03 13:14:28,4
0077406-S,2024-05-03 13:23:45,2
0077406-S,2024-05-03 13:37:25,2
0077406-S,2024-05-03 13:56:27,2
0077406-S,2024-05-03 14:46:00,4
0077406-S,2024-05-03 14:59:20,4
0077406-S,2024-05-04 06:50:48,1
0077406-S,2024-05-04 07:12:24,2
0077406-S,2024-05-04 09:51:40,2
0077406-S,2024-04-30 06:33:09,2
0077406-S,2024-04-30 06:34:54,6
0077406-S,2024-04-30 10:40:38,2
0077406-S,2024-04-30 10:44:55,2
0077406-S,2024-04-30 11:33:48,2
0077406-S,2024-04-30 11:51:41,2
0077406-S,2024-04-30 11:51:44,2
0077406-S,2024-04-30 12:03:39,4
0077406-S,2024-04-30 14:47:19,2
0077406-S,2024-04-30 15:09:29,2
0077406-S,2024-05-01 06:47:46,6
0077406-S,2024-05-01 06:53:06,6
0077406-S,2024-05-01 06:56:28,4
0077406-S,2024-05-01 07:27:31,2
0077406-S,2024-05-01 07:35:36,2
0077406-S,2024-05-01 07:59:34,2
0077406-S,2024-05-01 09:34:36,2
0077406-S,2024-05-01 10:04:40,1
0077406-S,2024-05-01 10:26:42,2
0077406-S,2024-05-01 11:18:20,1
0077406-S,2024-05-01 11:24:28,6
0077406-S,2024-05-01 14:57:00,4
0077406-S,2024-05-01 15:04:44,2
0077406-S,2024-05-02 06:44:46,4
0077406-S,2024-05-02 06:49:30,2
0077406-S,2024-04-26 08:40:01,2
0077406-S,2024-04-26 09:10:43,4
0077406-S,2024-04-26 09:50:51,4
0077406-S,2024-04-26 10:49:35,1
0077406-S,2024-04-26 11:01:24,2
0077406-S,2024-04-26 11:15:34,4
0077406-S,2024-04-26 11:19:56,2
0077406-S,2024-04-26 11:33:40,2
0077406-S,2024-04-26 11:46:45,4
0077406-S,2024-04-26 11:55:51,2
0077406-S,2024-04-26 12:42:48,2
0077406-S,2024-04-26 12:53:58,2
0077406-S,2024-04-26 13:05:37,2
0077406-S,2024-04-26 13:06:50,10
0077406-S,2024-04-26 13:16:20,2
0077406-S,2024-04-26 13:30:27,2
0077406-S,2024-04-26 13:30:42,2
0077406-S,2024-04-27 06:37:57,2
0077406-S,2024-04-27 06:55:33,2
0077406-S,2024-04-27 10:55:27,4
0077406-S,2024-04-27 11:08:53,2
0077406-S,2024-04-27 11:42:31,2
0077406-S,2024-04-29 06:40:25,2
0077406-S,2024-04-29 06:43:29,2
0077406-S,2024-04-29 07:07:43,2
0077406-S,2024-04-29 07:43:44,2
0077406-S,2024-04-23 15:07:43,1
0077406-S,2024-04-24 07:49:35,1
0077406-S,2024-04-24 12:52:10,2
0077406-S,2024-04-24 13:06:52,2
0077406-S,2024-04-24 14:33:53,4
0077406-S,2024-04-24 15:16:27,4
0077406-S,2024-04-25 06:26:48,2
0077406-S,2024-04-25 06:43:11,2
0077406-S,2024-04-25 07:07:29,2
0077406-S,2024-04-25 07:09:40,2
0077406-S,2024-04-25 07:10:08,2
0077406-S,2024-04-25 07:16:32,4
0077406-S,2024-04-25 07:20:18,4
0077406-S,2024-04-25 07:22:04,2
0077406-S,2024-04-25 07:38:50,4
0077406-S,2024-04-25 08:29:13,2
0077406-S,2024-04-25 08:29:35,2
0077406-S,2024-04-25 08:42:55,2
0077406-S,2024-04-25 09:44:25,8
0077406-S,2024-04-26 07:27:52,2
0077406-S,2024-04-17 09:54:41,2
0077406-S,2024-04-17 12:48:21,1
0077406-S,2024-04-17 14:00:03,2
0077406-S,2024-04-17 14:31:57,2
0077406-S,2024-04-17 14:48:00,2
0077406-S,2024-04-18 10:30:51,6
0077406-S,2024-04-18 11:37:07,1
0077406-S,2024-04-19 07:44:20,1
0077406-S,2024-04-19 09:07:26,2
0077406-S,2024-04-15 13:11:29,1
0077406-S,2024-04-16 07:17:35,3
0077406-S,2024-04-16 10:15:31,2
0077406-S,2024-04-16 10:29:53,10
0077406-S,2024-04-17 07:15:05,1
0077406-S,2024-04-17 09:35:11,2
0077406-S,2024-04-11 10:10:05,6
0077406-S,2024-04-11 11:17:26,3
0077406-S,2024-04-11 11:21:53,3
0077406-S,2024-04-11 11:45:25,2
0077406-S,2024-04-11 11:55:53,2
0077406-S,2024-04-11 12:53:39,12
0077406-S,2024-04-11 13:06:53,2
0077406-S,2024-04-11 13:08:33,4
0077406-S,2024-04-11 14:00:15,2
0077406-S,2024-04-11 14:01:12,2
0077406-S,2024-04-11 14:51:10,2
0077406-S,2024-04-12 13:25:19,3
0077406-S,2024-04-09 10:13:24,4
0077406-S,2024-04-09 10:18:15,1
0077406-S,2024-04-09 10:37:15,2
0077406-S,2024-04-09 10:39:45,2
0077406-S,2024-04-09 10:47:28,2
0077406-S,2024-04-09 10:52:07,1
0077406-S,2024-04-09 11:08:12,2
0077406-S,2024-04-09 11:11:48,4
0077406-S,2024-04-09 11:25:13,2
0077406-S,2024-04-09 12:47:08,2
0077406-S,2024-04-09 12:47:12,4
0077406-S,2024-04-09 12:52:20,6
0077406-S,2024-04-09 12:53:11,1
0077406-S,2024-04-09 12:54:18,2
0077406-S,2024-04-09 13:09:37,4
0077406-S,2024-04-09 14:20:13,1
0077406-S,2024-04-10 07:47:34,2
0077406-S,2024-04-10 08:55:21,1
0077406-S,2024-04-10 11:11:48,4
0077406-S,2024-04-10 11:22:10,4
0077406-S,2024-04-10 11:44:33,12
0077406-S,2024-04-10 13:31:54,3
0077406-S,2024-04-10 13:34:04,1
0077406-S,2024-04-10 13:36:07,1
0077406-S,2024-04-10 13:39:34,4
0077406-S,2024-04-10 13:58:44,4
0077406-S,2024-04-10 14:27:18,2
0077406-S,2024-04-10 14:28:13,1
0077406-S,2024-04-10 14:57:04,2
0077406-S,2024-04-11 07:35:34,2
0077406-S,2024-04-11 07:46:34,2
0077406-S,2024-04-11 08:06:52,2
0077406-S,2024-04-11 08:26:56,2
0077406-S,2024-04-11 08:50:56,2
0077406-S,2024-04-11 09:40:12,2
0077406-S,2024-04-03 11:02:18,2
0077406-S,2024-04-03 13:26:04,2
0077406-S,2024-04-03 13:50:18,1
0077406-S,2024-04-03 15:14:25,2
0077406-S,2024-04-04 11:28:42,2
0077406-S,2024-04-04 13:34:34,2
0077406-S,2024-04-04 13:43:29,4
0077406-S,2024-04-04 14:29:26,2
0077406-S,2024-04-05 09:45:16,2
0077406-S,2024-04-05 11:29:39,2
0077406-S,2024-04-02 11:17:04,1
0077406-S,2024-04-02 13:28:33,4
0077406-S,2024-04-03 10:12:17,1
0077406-S,2024-04-03 10:30:45,4
0077406-S,2024-03-28 09:49:54,2
0077406-S,2024-03-28 10:10:01,6
0077406-S,2024-03-29 11:05:56,2
0077406-S,2024-03-27 10:31:57,2
0077406-S,2024-03-27 10:34:37,2
0077406-S,2024-03-27 11:05:06,3
0077406-S,2024-03-27 11:32:05,1
0077406-S,2024-03-27 12:44:52,3
0077406-S,2024-03-27 12:46:27,1
0077406-S,2024-03-27 12:49:34,2
0077406-S,2024-03-27 13:01:10,1
0077406-S,2024-03-28 06:23:42,2
0077406-S,2024-03-28 06:35:18,4
