Sku,Created,Quantity
86648NP-X,2024-01-16 11:32:17,1
86648NP-X,2024-01-16 11:47:04,1
86648NP-X,2024-01-18 10:37:41,1
86648NP-X,2024-01-18 11:21:18,1
86648NP-X,2024-01-18 13:32:58,1
86648NP-X,2024-01-04 19:21:56,1
86648NP-X,2024-01-10 10:54:42,1
86648NP-X,2024-01-12 09:23:33,1
86648NP-X,2024-01-12 11:12:46,1
86648NP-X,2023-12-22 09:42:38,2
86648NP-X,2023-12-22 09:50:40,1
86648NP-X,2023-12-22 10:05:15,1
86648NP-X,2023-12-22 11:29:02,1
86648NP-X,2023-12-22 11:29:07,1
86648NP-X,2023-12-22 12:24:03,1
86648NP-X,2023-12-22 13:05:11,1
86648NP-X,2023-12-22 13:48:39,2
86648NP-X,2023-12-22 14:42:27,2
86648NP-X,2023-12-27 13:42:31,1
86648NP-X,2023-12-20 12:09:46,1
86648NP-X,2023-12-20 12:16:34,3
86648NP-X,2023-12-20 12:16:43,3
86648NP-X,2023-12-20 12:16:50,1
86648NP-X,2023-12-20 13:28:17,1
86648NP-X,2023-12-20 13:42:53,1
86648NP-X,2023-12-20 14:16:35,1
86648NP-X,2023-12-20 14:25:16,1
86648NP-X,2023-12-20 14:28:06,1
86648NP-X,2023-12-20 14:31:26,1
86648NP-X,2023-12-20 14:34:57,1
86648NP-X,2023-12-20 15:32:04,1
86648NP-X,2023-12-20 15:36:02,1
86648NP-X,2023-12-20 15:39:33,1
86648NP-X,2023-12-20 15:46:04,1
86648NP-X,2023-12-20 15:47:25,1
86648NP-X,2023-12-20 15:49:31,1
86648NP-X,2023-12-21 08:45:40,1
86648NP-X,2023-12-21 11:36:22,1
86648NP-X,2023-12-21 11:42:38,1
86648NP-X,2023-12-21 12:37:41,2
86648NP-X,2023-12-21 13:11:39,1
86648NP-X,2023-12-21 13:45:08,1
86648NP-X,2023-12-21 13:45:30,1
86648NP-X,2023-12-21 13:53:50,1
86648NP-X,2023-12-21 13:53:54,1
86648NP-X,2023-12-21 13:54:01,1
86648NP-X,2023-12-21 13:54:23,1
86648NP-X,2023-12-21 14:02:35,1
86648NP-X,2023-12-21 14:05:03,1
86648NP-X,2023-12-21 14:06:34,1
86648NP-X,2023-12-21 14:08:40,1
86648NP-X,2023-12-21 14:11:16,1
86648NP-X,2023-12-21 14:12:29,1
86648NP-X,2023-12-21 14:32:15,1
86648NP-X,2023-12-21 14:33:48,1
86648NP-X,2023-12-21 14:35:07,1
86648NP-X,2023-12-21 14:38:13,1
86648NP-X,2023-12-21 14:41:27,1
86648NP-X,2023-12-21 14:52:14,2
86648NP-X,2023-12-21 15:00:28,1
86648NP-X,2023-12-21 15:12:53,1
86648NP-X,2023-12-22 07:32:48,1
