Sku,Created,Quantity
0051164-A,2024-01-16 13:17:23,1
0051164-A,2024-01-16 13:50:04,1
0051164-A,2024-01-05 07:57:39,1
0051164-A,2024-01-10 08:40:20,1
0051164-A,2024-01-11 11:25:37,1
0051164-A,2024-01-11 12:50:53,1
0051164-A,2024-01-11 14:23:03,1
0051164-A,2023-12-26 10:50:49,3
0051164-A,2023-12-26 11:51:46,1
0051164-A,2023-12-26 15:05:06,1
0051164-A,2023-12-27 10:44:33,1
0051164-A,2023-12-27 15:08:49,1
0051164-A,2023-12-20 12:16:10,1
0051164-A,2023-12-20 13:19:40,1
0051164-A,2023-12-21 09:18:00,1
0051164-A,2023-12-21 11:32:05,1
0051164-A,2023-12-19 08:32:00,1
0051164-A,2023-12-19 09:14:48,1
0051164-A,2023-12-19 11:09:18,1
0051164-A,2023-12-20 10:26:01,1
0051164-A,2023-12-20 11:45:20,1
0051164-A,2023-12-15 14:32:17,1
0051164-A,2023-12-15 15:30:23,1
0051164-A,2023-12-16 09:01:28,1
0051164-A,2023-12-16 14:35:40,1
0051164-A,2023-12-18 09:33:20,1
0051164-A,2023-12-18 09:40:17,1
0051164-A,2023-12-18 12:16:07,1
0051164-A,2023-12-13 14:33:45,1
0051164-A,2023-12-15 07:41:57,1
0051164-A,2023-12-15 11:58:43,1
0051164-A,2023-12-11 14:15:29,1
0051164-A,2023-12-11 14:15:39,2
0051164-A,2023-12-11 14:15:51,1
0051164-A,2023-12-12 11:34:24,1
0051164-A,2023-12-12 12:52:21,2
0051164-A,2023-12-13 07:40:57,1
0051164-A,2023-12-13 07:41:58,1
0051164-A,2023-12-13 08:33:00,1
0051164-A,2023-12-13 12:45:14,2
0051164-A,2023-12-09 12:30:33,1
0051164-A,2023-12-09 14:38:28,1
0051164-A,2023-12-09 14:51:31,1
0051164-A,2023-12-09 15:08:10,1
0051164-A,2023-12-10 12:05:24,1
0051164-A,2023-12-11 06:47:25,1
0051164-A,2023-12-11 07:26:43,1
0051164-A,2023-12-05 08:46:43,1
0051164-A,2023-12-06 08:50:49,1
0051164-A,2023-12-06 10:05:29,1
0051164-A,2023-12-06 13:50:08,1
0051164-A,2023-12-06 14:07:00,1
0051164-A,2023-12-02 13:47:11,1
0051164-A,2023-12-04 07:20:44,6
0051164-A,2023-12-04 15:03:02,1
0051164-A,2023-11-29 08:35:39,1
0051164-A,2023-11-29 09:45:41,1
0051164-A,2023-11-30 11:07:18,1
0051164-A,2023-11-30 14:15:21,1
0051164-A,2023-11-25 12:18:54,1
0051164-A,2023-11-27 08:16:57,2
0051164-A,2023-11-27 14:38:20,1
0051164-A,2023-11-28 10:12:38,1
0051164-A,2023-11-21 11:19:04,1
0051164-A,2023-11-21 14:43:14,1
0051164-A,2023-11-22 07:20:59,1
0051164-A,2023-11-22 14:08:26,1
0051164-A,2023-11-14 07:23:33,1
0051164-A,2023-11-15 10:48:16,1
0051164-A,2023-11-16 10:49:23,1
0051164-A,2023-11-17 10:57:53,1
0051164-A,2023-11-01 12:45:26,1
0051164-A,2023-11-02 11:54:53,10
0051164-A,2023-11-03 06:46:30,1
0051164-A,2023-11-03 14:17:17,1
0051164-A,2023-11-06 11:40:25,2
0051164-A,2023-11-06 14:18:19,1
0051164-A,2023-11-10 14:23:32,1
0051164-A,2023-10-27 11:17:02,1
0051164-A,2023-10-30 06:10:49,1
0051164-A,2023-10-31 06:54:01,1
0051164-A,2023-11-01 08:45:06,1
0051164-A,2023-10-25 10:35:23,1
0051164-A,2023-10-20 06:25:46,1
0051164-A,2023-10-16 10:15:19,1
0051164-A,2023-10-10 06:55:30,1
