Sku,Created,Quantity
0036033-S,2024-05-13 08:19:20,1
0036033-S,2024-05-13 08:45:48,1
0036033-S,2024-05-14 08:24:23,1
0036033-S,2024-04-30 11:23:25,2
0036033-S,2024-04-30 13:55:43,1
0036033-S,2024-04-22 07:38:55,2
0036033-S,2024-04-12 10:08:27,1
0036033-S,2024-04-12 13:50:08,1
0036033-S,2024-04-13 12:17:36,2
0036033-S,2024-04-06 08:08:59,2
0036033-S,2024-04-08 13:23:06,3
0036033-S,2024-03-29 12:56:19,1
0036033-S,2024-03-25 07:41:36,6
0036033-S,2024-03-25 08:07:18,2
0036033-S,2024-03-25 13:30:54,1
0036033-S,2024-03-26 11:55:22,2
0036033-S,2024-03-26 12:56:25,1
0036033-S,2024-03-26 14:36:03,2
0036033-S,2024-03-27 14:28:36,4
0036033-S,2024-03-19 09:31:40,2
0036033-S,2024-03-22 10:07:26,4
0036033-S,2024-03-22 11:10:08,4
0036033-S,2024-03-13 07:11:34,1
0036033-S,2024-03-13 08:13:04,2
0036033-S,2024-03-13 11:13:59,1
0036033-S,2024-03-14 12:01:18,1
0036033-S,2024-03-14 14:41:17,6
0036033-S,2024-03-15 07:19:29,1
0036033-S,2024-03-15 09:58:51,1
0036033-S,2024-03-15 11:07:40,2
0036033-S,2024-03-15 13:25:20,1
0036033-S,2024-03-15 14:16:14,2
0036033-S,2024-03-18 08:49:39,4
0036033-S,2024-03-05 13:53:15,1
0036033-S,2024-03-05 14:02:50,2
0036033-S,2024-03-05 15:13:30,1
0036033-S,2024-03-06 11:50:47,2
0036033-S,2024-03-07 12:58:56,2
