Sku,Created,Quantity
0113171-F,2023-12-05 13:10:38,12
0113171-F,2023-12-05 13:10:40,12
0113171-F,2023-12-05 13:44:36,12
0113171-F,2023-12-01 15:42:32,12
0113171-F,2023-12-02 11:09:26,12
0113171-F,2023-11-28 16:17:29,24
0113171-F,2023-11-29 09:23:25,12
0113171-F,2023-11-30 09:14:45,24
0113171-F,2023-12-01 13:54:40,12
0113171-F,2023-12-01 14:03:46,24
0113171-F,2023-11-24 09:08:22,24
0113171-F,2023-11-24 09:38:50,12
0113171-F,2023-11-24 12:11:13,12
0113171-F,2023-11-24 13:01:41,12
0113171-F,2023-11-27 12:38:47,228
0113171-F,2023-11-28 11:18:38,12
0113171-F,2023-11-28 11:22:13,12
0113171-F,2023-11-28 11:29:45,12
0113171-F,2023-11-28 11:50:48,12
0113171-F,2023-11-28 11:56:21,24
0113171-F,2023-11-28 12:16:52,12
0113171-F,2023-11-28 12:25:11,12
0113171-F,2023-11-21 11:17:37,12
0113171-F,2023-11-21 13:17:33,12
0113171-F,2023-11-22 10:35:20,12
0113171-F,2023-11-22 10:50:38,12
0113171-F,2023-11-22 10:57:46,12
0113171-F,2023-11-22 13:52:26,12
0113171-F,2023-11-13 10:40:30,24
0113171-F,2023-11-13 10:44:44,12
0113171-F,2023-11-14 11:17:46,24
0113171-F,2023-11-14 16:07:26,12
0113171-F,2023-11-15 13:42:40,12
0113171-F,2023-11-06 08:10:54,12
0113171-F,2023-11-08 11:27:29,24
0113171-F,2023-11-09 08:46:04,48
0113171-F,2023-11-09 10:54:01,24
0113171-F,2023-11-09 11:44:44,12
0113171-F,2023-11-09 12:11:29,12
0113171-F,2023-10-30 13:21:57,12
0113171-F,2023-10-30 13:22:23,12
0113171-F,2023-10-31 07:54:28,12
0113171-F,2023-10-31 09:51:49,12
0113171-F,2023-10-31 10:05:03,12
0113171-F,2023-10-31 10:34:01,12
0113171-F,2023-10-31 10:58:54,12
0113171-F,2023-10-31 12:06:20,12
0113171-F,2023-11-01 08:46:15,12
0113171-F,2023-10-25 10:09:23,12
0113171-F,2023-10-25 11:34:36,12
0113171-F,2023-10-18 09:49:45,12
0113171-F,2023-10-19 14:36:35,24
0113171-F,2023-10-20 07:37:40,12
0113171-F,2023-10-20 08:25:27,12
0113171-F,2023-10-20 08:36:10,36
0113171-F,2023-10-20 10:07:05,24
0113171-F,2023-10-21 08:46:41,12
0113171-F,2023-10-21 14:19:15,12
0113171-F,2023-10-23 07:48:03,12
0113171-F,2023-10-23 10:12:31,12
0113171-F,2023-10-23 10:23:04,12
0113171-F,2023-10-23 11:30:11,12
0113171-F,2023-10-12 13:52:33,36
0113171-F,2023-10-12 14:13:24,12
0113171-F,2023-10-13 11:50:50,12
0113171-F,2023-10-13 12:30:59,12
0113171-F,2023-10-13 14:55:32,12
0113171-F,2023-10-17 10:10:53,12
0113171-F,2023-10-17 10:42:48,12
0113171-F,2023-10-07 11:51:42,12
0113171-F,2023-10-07 12:38:04,12
0113171-F,2023-10-07 13:54:18,12
0113171-F,2023-10-10 08:05:21,12
0113171-F,2023-10-10 13:50:05,12
0113171-F,2023-10-11 08:45:24,12
