Sku,Created,Quantity
0037620-F,2023-11-14 09:20:07,3
0037620-F,2023-11-14 10:53:38,1
0037620-F,2023-11-01 12:34:08,3
0037620-F,2023-11-01 12:55:39,3
0037620-F,2023-11-03 07:17:42,3
0037620-F,2023-11-03 07:45:09,1
0037620-F,2023-11-03 09:40:08,1
0037620-F,2023-11-06 09:46:45,6
0037620-F,2023-11-07 12:09:49,2
0037620-F,2023-11-08 14:00:29,2
0037620-F,2023-11-08 14:02:06,2
0037620-F,2023-11-08 14:42:56,3
0037620-F,2023-11-09 09:50:02,6
0037620-F,2023-10-27 13:13:12,3
0037620-F,2023-10-30 08:51:03,1
0037620-F,2023-10-30 09:31:30,2
0037620-F,2023-10-30 14:36:53,1
0037620-F,2023-10-30 14:53:29,3
0037620-F,2023-10-31 07:40:54,2
0037620-F,2023-10-31 07:52:49,3
0037620-F,2023-10-31 08:14:40,4
0037620-F,2023-10-31 08:24:54,1
0037620-F,2023-10-31 11:54:30,2
0037620-F,2023-11-01 08:50:02,3
0037620-F,2023-10-24 11:14:21,3
0037620-F,2023-10-24 14:40:04,2
0037620-F,2023-10-25 08:18:32,3
0037620-F,2023-10-25 09:49:48,3
0037620-F,2023-10-25 09:57:30,3
0037620-F,2023-10-25 11:27:04,2
0037620-F,2023-10-26 07:46:04,2
0037620-F,2023-10-26 08:04:51,2
0037620-F,2023-10-26 14:36:50,2
0037620-F,2023-10-26 14:49:38,2
0037620-F,2023-10-26 14:52:05,2
0037620-F,2023-10-26 15:02:02,6
0037620-F,2023-10-18 10:40:22,2
0037620-F,2023-10-18 11:05:50,2
0037620-F,2023-10-18 13:49:45,3
0037620-F,2023-10-18 14:41:28,4
0037620-F,2023-10-18 14:46:18,2
0037620-F,2023-10-19 07:14:47,2
0037620-F,2023-10-19 07:21:30,2
0037620-F,2023-10-19 07:22:10,4
0037620-F,2023-10-19 07:28:22,2
0037620-F,2023-10-19 07:31:37,2
0037620-F,2023-10-19 07:36:13,2
0037620-F,2023-10-19 07:38:36,4
0037620-F,2023-10-19 07:41:20,3
0037620-F,2023-10-19 07:47:00,4
0037620-F,2023-10-19 07:48:21,2
0037620-F,2023-10-19 07:52:23,2
0037620-F,2023-10-19 07:57:08,2
0037620-F,2023-10-19 08:05:14,2
0037620-F,2023-10-19 08:09:02,2
0037620-F,2023-10-19 08:09:49,2
0037620-F,2023-10-19 08:11:22,2
0037620-F,2023-10-19 08:13:41,3
0037620-F,2023-10-19 08:20:24,4
0037620-F,2023-10-19 08:28:06,2
0037620-F,2023-10-19 08:31:27,7
0037620-F,2023-10-19 08:34:09,2
0037620-F,2023-10-19 08:35:28,2
0037620-F,2023-10-19 08:42:30,2
0037620-F,2023-10-19 08:56:14,2
0037620-F,2023-10-19 09:29:50,2
0037620-F,2023-10-19 09:38:02,2
0037620-F,2023-10-19 09:51:34,2
0037620-F,2023-10-19 10:00:15,2
0037620-F,2023-10-19 10:02:02,2
0037620-F,2023-10-19 10:11:59,4
0037620-F,2023-10-19 10:23:29,2
0037620-F,2023-10-19 10:27:54,2
0037620-F,2023-10-19 10:28:06,4
0037620-F,2023-10-19 10:31:39,2
0037620-F,2023-10-19 10:45:02,2
0037620-F,2023-10-19 10:51:18,2
0037620-F,2023-10-19 10:51:28,2
0037620-F,2023-10-19 11:01:28,3
0037620-F,2023-10-19 11:03:56,4
0037620-F,2023-10-19 11:06:22,2
0037620-F,2023-10-19 11:16:06,6
0037620-F,2023-10-19 11:22:58,6
0037620-F,2023-10-19 11:26:14,2
0037620-F,2023-10-19 11:32:52,2
0037620-F,2023-10-19 11:35:03,4
0037620-F,2023-10-19 11:39:13,2
0037620-F,2023-10-19 11:41:02,2
0037620-F,2023-10-19 11:48:18,2
0037620-F,2023-10-19 11:55:10,2
0037620-F,2023-10-19 11:56:10,2
0037620-F,2023-10-19 12:30:29,2
0037620-F,2023-10-19 12:41:14,2
0037620-F,2023-10-19 12:42:35,2
0037620-F,2023-10-19 12:43:12,3
0037620-F,2023-10-19 12:44:06,2
0037620-F,2023-10-19 12:56:25,2
0037620-F,2023-10-19 12:59:48,4
0037620-F,2023-10-19 13:06:13,2
0037620-F,2023-10-19 13:06:23,2
0037620-F,2023-10-19 13:06:27,2
0037620-F,2023-10-19 13:15:16,2
0037620-F,2023-10-19 13:23:42,4
0037620-F,2023-10-19 13:41:54,2
0037620-F,2023-10-19 13:49:17,2
0037620-F,2023-10-19 13:56:50,4
0037620-F,2023-10-19 14:05:18,2
0037620-F,2023-10-19 14:38:00,2
0037620-F,2023-10-19 14:48:55,2
0037620-F,2023-10-19 15:04:59,2
0037620-F,2023-10-20 07:31:51,2
0037620-F,2023-10-20 07:33:41,4
0037620-F,2023-10-20 07:43:44,2
0037620-F,2023-10-20 07:56:29,2
0037620-F,2023-10-20 09:38:53,4
0037620-F,2023-10-21 11:14:07,2
0037620-F,2023-10-23 09:51:14,2
0037620-F,2023-10-12 15:05:08,4
0037620-F,2023-10-13 13:45:38,1
0037620-F,2023-10-17 07:25:11,2
0037620-F,2023-10-17 08:10:51,1
0037620-F,2023-10-18 07:16:27,1
0037620-F,2023-10-18 08:18:06,3
0037620-F,2023-10-18 08:25:51,6
0037620-F,2023-10-18 08:37:36,1
0037620-F,2023-10-05 13:14:01,3
