Sku,Created,Quantity
0032687-F,2023-11-14 09:20:07,3
0032687-F,2023-11-14 15:48:04,1
0032687-F,2023-11-08 16:09:07,1
0032687-F,2023-10-25 08:52:35,2
0032687-F,2023-10-26 07:09:35,12
0032687-F,2023-10-18 13:30:29,2
0032687-F,2023-10-19 07:17:08,3
0032687-F,2023-10-19 08:08:14,6
0032687-F,2023-10-19 08:25:49,1
0032687-F,2023-10-19 11:34:30,3
0032687-F,2023-10-19 14:03:11,1
0032687-F,2023-10-19 14:08:25,2
0032687-F,2023-10-19 15:01:34,6
0032687-F,2023-10-16 09:27:52,3
0032687-F,2023-10-16 14:00:51,5
0032687-F,2023-10-18 07:38:55,3
0032687-F,2023-10-06 11:45:05,2
