Sku,Created,Quantity
0071031-S,2024-05-10 10:08:44,1
0071031-S,2024-05-10 10:18:01,1
0071031-S,2024-05-10 10:57:06,1
0071031-S,2024-05-10 11:02:28,1
0071031-S,2024-05-10 11:03:52,1
0071031-S,2024-05-10 11:25:18,2
0071031-S,2024-05-10 12:39:56,2
0071031-S,2024-05-10 12:56:05,1
0071031-S,2024-05-10 13:12:51,1
0071031-S,2024-05-10 13:35:29,1
0071031-S,2024-05-10 14:28:36,1
0071031-S,2024-05-10 14:38:52,1
0071031-S,2024-05-10 14:44:34,1
0071031-S,2024-05-13 06:28:55,2
0071031-S,2024-05-13 07:26:18,1
0071031-S,2024-05-13 07:44:48,1
0071031-S,2024-05-13 08:26:51,1
0071031-S,2024-05-13 11:34:04,1
0071031-S,2024-05-13 11:47:47,1
0071031-S,2024-05-13 12:52:21,1
0071031-S,2024-05-13 12:52:33,1
0071031-S,2024-05-13 13:02:30,1
0071031-S,2024-05-13 14:20:54,1
0071031-S,2024-05-13 14:21:41,1
0071031-S,2024-05-13 14:47:38,1
0071031-S,2024-05-14 08:18:26,1
0071031-S,2024-05-14 09:56:03,1
0071031-S,2024-05-14 10:42:10,1
0071031-S,2024-05-14 13:13:16,1
0071031-S,2024-05-08 07:45:32,1
0071031-S,2024-05-08 09:57:44,1
0071031-S,2024-05-08 10:18:15,1
0071031-S,2024-05-08 10:49:58,1
0071031-S,2024-05-08 10:56:11,1
0071031-S,2024-05-08 11:26:29,2
0071031-S,2024-05-08 12:03:55,1
0071031-S,2024-05-08 13:02:43,1
0071031-S,2024-05-08 13:04:03,1
0071031-S,2024-05-09 06:45:45,1
0071031-S,2024-05-09 07:30:19,1
0071031-S,2024-05-09 08:06:35,1
0071031-S,2024-05-09 08:19:19,2
0071031-S,2024-05-09 08:26:40,1
0071031-S,2024-05-09 08:31:25,1
0071031-S,2024-05-09 08:55:35,1
0071031-S,2024-05-09 08:56:22,1
0071031-S,2024-05-09 09:56:13,1
0071031-S,2024-05-09 09:56:40,1
0071031-S,2024-05-09 09:58:31,1
0071031-S,2024-05-09 10:03:42,2
0071031-S,2024-05-09 10:07:41,2
0071031-S,2024-05-09 10:17:49,1
0071031-S,2024-05-09 10:46:48,1
0071031-S,2024-05-09 11:13:01,1
0071031-S,2024-05-09 11:34:25,1
0071031-S,2024-05-09 11:40:48,1
0071031-S,2024-05-09 13:10:32,2
0071031-S,2024-05-10 06:45:27,2
0071031-S,2024-05-10 08:51:32,1
0071031-S,2024-05-06 07:16:23,1
0071031-S,2024-05-06 07:20:41,1
0071031-S,2024-05-06 07:23:06,1
0071031-S,2024-05-06 07:44:51,1
0071031-S,2024-05-06 08:10:41,1
0071031-S,2024-05-06 08:14:08,1
0071031-S,2024-05-06 08:39:48,1
0071031-S,2024-05-06 08:39:55,1
0071031-S,2024-05-06 08:49:16,1
0071031-S,2024-05-06 08:50:35,1
0071031-S,2024-05-06 09:50:43,2
0071031-S,2024-05-06 10:29:09,1
0071031-S,2024-05-06 11:11:14,1
0071031-S,2024-05-06 11:47:14,1
0071031-S,2024-05-06 14:47:12,1
0071031-S,2024-05-06 15:11:54,1
0071031-S,2024-05-07 07:16:13,1
0071031-S,2024-05-07 08:22:38,1
0071031-S,2024-05-07 08:35:06,1
0071031-S,2024-05-07 08:40:31,1
0071031-S,2024-05-07 10:48:35,1
0071031-S,2024-05-07 10:58:27,1
0071031-S,2024-05-02 07:24:15,1
0071031-S,2024-05-02 10:35:44,1
0071031-S,2024-05-02 10:42:18,2
0071031-S,2024-05-02 11:31:38,1
0071031-S,2024-05-02 12:15:33,1
0071031-S,2024-05-02 13:11:03,1
0071031-S,2024-05-02 13:25:43,1
0071031-S,2024-05-02 13:43:04,1
0071031-S,2024-05-02 13:48:31,1
0071031-S,2024-05-02 14:45:04,1
0071031-S,2024-05-03 07:02:36,1
0071031-S,2024-05-03 07:12:37,1
0071031-S,2024-05-03 07:16:01,1
0071031-S,2024-05-03 07:19:42,1
0071031-S,2024-05-03 07:23:21,1
0071031-S,2024-05-03 07:47:45,1
0071031-S,2024-05-03 08:00:21,1
0071031-S,2024-05-03 10:59:12,2
0071031-S,2024-05-03 11:06:22,1
0071031-S,2024-05-03 11:17:30,1
0071031-S,2024-05-03 11:58:31,1
0071031-S,2024-05-03 12:44:32,1
0071031-S,2024-05-03 12:59:17,1
0071031-S,2024-05-03 13:53:17,1
0071031-S,2024-05-03 14:43:14,2
0071031-S,2024-05-03 14:51:17,1
0071031-S,2024-05-04 10:26:20,1
0071031-S,2024-04-30 06:58:08,2
0071031-S,2024-04-30 07:43:27,1
0071031-S,2024-04-30 07:58:19,1
0071031-S,2024-04-30 07:58:49,1
0071031-S,2024-04-30 08:04:16,1
0071031-S,2024-04-30 08:09:26,1
0071031-S,2024-04-30 08:28:54,1
0071031-S,2024-04-30 08:30:28,1
0071031-S,2024-04-30 08:30:45,1
0071031-S,2024-04-30 08:51:35,2
0071031-S,2024-04-30 08:58:13,1
0071031-S,2024-04-30 09:41:35,1
0071031-S,2024-04-30 09:54:10,1
0071031-S,2024-04-30 09:54:22,2
0071031-S,2024-04-30 09:57:34,1
0071031-S,2024-04-30 09:59:39,1
0071031-S,2024-04-30 10:07:58,1
0071031-S,2024-04-30 10:15:49,1
0071031-S,2024-04-30 10:17:50,1
0071031-S,2024-04-30 10:22:36,2
0071031-S,2024-04-30 10:29:19,2
0071031-S,2024-04-30 10:34:50,1
0071031-S,2024-04-30 10:34:55,2
0071031-S,2024-04-30 10:41:44,2
0071031-S,2024-04-30 10:54:55,2
0071031-S,2024-04-30 10:55:07,1
0071031-S,2024-04-30 10:59:53,1
0071031-S,2024-04-30 11:00:44,2
0071031-S,2024-04-30 11:04:18,1
0071031-S,2024-04-30 11:04:53,1
0071031-S,2024-04-30 11:15:56,1
0071031-S,2024-04-30 11:16:19,1
0071031-S,2024-04-30 11:24:48,1
0071031-S,2024-04-30 11:37:41,1
0071031-S,2024-04-30 12:10:01,2
0071031-S,2024-04-30 13:48:12,1
0071031-S,2024-04-30 13:53:25,1
0071031-S,2024-04-30 14:02:31,1
0071031-S,2024-05-01 06:24:59,1
0071031-S,2024-05-01 06:35:26,1
0071031-S,2024-05-01 07:00:06,1
0071031-S,2024-05-01 07:21:54,1
0071031-S,2024-05-01 07:24:22,1
0071031-S,2024-05-01 07:55:01,1
0071031-S,2024-05-01 08:36:09,1
0071031-S,2024-05-01 08:41:29,1
0071031-S,2024-05-01 08:46:07,1
0071031-S,2024-05-01 08:46:24,1
0071031-S,2024-05-01 08:51:53,1
0071031-S,2024-05-01 09:34:42,1
0071031-S,2024-05-01 09:40:34,1
0071031-S,2024-05-01 09:55:23,1
0071031-S,2024-05-01 10:22:59,1
0071031-S,2024-05-01 10:39:53,2
0071031-S,2024-05-01 11:26:51,1
0071031-S,2024-05-01 11:42:44,1
0071031-S,2024-05-01 13:15:01,1
0071031-S,2024-05-01 14:44:27,1
0071031-S,2024-05-01 14:52:55,3
0071031-S,2024-05-01 14:57:35,1
0071031-S,2024-05-01 15:07:16,1
0071031-S,2024-05-01 15:11:01,1
0071031-S,2024-05-02 06:19:35,1
0071031-S,2024-05-02 06:40:02,1
0071031-S,2024-05-02 06:54:28,1
0071031-S,2024-04-26 10:34:55,1
0071031-S,2024-04-26 10:36:37,1
0071031-S,2024-04-26 10:42:31,1
0071031-S,2024-04-26 10:45:10,1
0071031-S,2024-04-26 10:45:39,1
0071031-S,2024-04-26 10:48:18,1
0071031-S,2024-04-26 10:51:34,1
0071031-S,2024-04-26 10:52:20,1
0071031-S,2024-04-26 10:52:41,1
0071031-S,2024-04-26 10:55:42,1
0071031-S,2024-04-26 10:57:09,1
0071031-S,2024-04-26 11:02:55,1
0071031-S,2024-04-26 11:07:40,1
0071031-S,2024-04-26 11:14:06,1
0071031-S,2024-04-26 11:16:13,1
0071031-S,2024-04-26 11:17:19,1
0071031-S,2024-04-26 11:19:09,1
0071031-S,2024-04-26 11:20:33,1
0071031-S,2024-04-26 11:21:31,1
