Sku,Created,Quantity
0086715-X,2024-01-18 11:10:25,1
0086715-X,2024-01-18 11:46:04,1
0086715-X,2024-01-05 09:40:36,3
0086715-X,2024-01-11 09:57:28,1
0086715-X,2024-01-12 09:44:19,1
0086715-X,2023-12-22 13:47:33,1
0086715-X,2023-12-22 13:52:47,2
0086715-X,2023-12-20 12:54:53,1
0086715-X,2023-12-20 13:08:22,1
0086715-X,2023-12-20 13:49:37,1
0086715-X,2023-12-21 13:48:20,3
0086715-X,2023-12-22 08:34:49,1
0086715-X,2023-12-18 16:16:11,1
0086715-X,2023-12-18 16:17:51,1
0086715-X,2023-12-19 09:22:01,2
0086715-X,2023-12-19 09:49:39,1
0086715-X,2023-12-19 10:55:29,1
0086715-X,2023-12-19 11:27:01,1
0086715-X,2023-12-19 16:15:25,1
0086715-X,2023-12-20 10:32:06,1
0086715-X,2023-12-20 10:32:14,1
0086715-X,2023-12-20 10:42:34,1
0086715-X,2023-12-20 11:15:44,1
0086715-X,2023-12-15 14:33:04,1
0086715-X,2023-12-15 14:34:09,1
0086715-X,2023-12-15 15:36:06,1
0086715-X,2023-12-15 16:17:46,1
0086715-X,2023-12-16 10:44:05,2
0086715-X,2023-12-16 11:03:09,1
0086715-X,2023-12-16 11:34:13,1
0086715-X,2023-12-17 08:34:01,1
0086715-X,2023-12-18 08:55:03,1
0086715-X,2023-12-18 08:55:51,1
0086715-X,2023-12-18 13:54:29,1
0086715-X,2023-12-18 14:32:37,1
0086715-X,2023-12-18 15:36:58,1
0086715-X,2023-12-14 07:36:44,1
0086715-X,2023-12-14 09:08:56,1
0086715-X,2023-12-14 09:33:49,1
0086715-X,2023-12-14 09:33:53,1
0086715-X,2023-12-15 09:01:39,1
0086715-X,2023-12-15 09:01:55,1
0086715-X,2023-12-15 09:03:47,1
0086715-X,2023-12-15 09:05:44,1
0086715-X,2023-12-15 09:14:14,1
0086715-X,2023-12-15 10:43:34,1
0086715-X,2023-12-15 10:52:15,1
0086715-X,2023-12-15 11:01:22,1
0086715-X,2023-12-15 12:04:12,1
0086715-X,2023-12-15 12:56:21,1
0086715-X,2023-12-15 13:32:25,1
0086715-X,2023-12-15 13:41:34,1
0086715-X,2023-12-15 13:42:32,1
0086715-X,2023-12-15 14:08:47,1
0086715-X,2023-12-12 08:47:06,1
0086715-X,2023-12-08 09:24:50,1
0086715-X,2023-12-08 11:41:20,1
0086715-X,2023-12-08 11:44:27,2
0086715-X,2023-12-08 13:05:47,2
0086715-X,2023-12-08 14:38:24,1
0086715-X,2023-12-09 07:59:11,1
0086715-X,2023-12-09 11:06:01,1
0086715-X,2023-12-09 12:01:23,1
0086715-X,2023-12-10 08:58:11,3
0086715-X,2023-12-10 09:21:53,1
0086715-X,2023-12-11 08:02:40,1
0086715-X,2023-12-11 08:17:50,1
0086715-X,2023-12-11 09:33:41,1
0086715-X,2023-12-11 10:31:03,1
0086715-X,2023-12-11 10:43:53,1
0086715-X,2023-12-11 10:50:48,1
