Sku,Created,Quantity
0036003-S,2024-05-01 06:12:37,2
0036003-S,2024-05-01 07:17:40,1
0036003-S,2024-04-24 07:08:23,2
0036003-S,2024-04-25 10:39:11,2
0036003-S,2024-04-25 12:44:04,1
0036003-S,2024-04-22 07:24:20,1
0036003-S,2024-04-22 10:44:47,2
0036003-S,2024-04-22 13:44:57,1
0036003-S,2024-04-18 10:07:56,6
0036003-S,2024-04-18 11:20:06,2
0036003-S,2024-04-15 09:37:25,6
0036003-S,2024-04-16 13:29:44,3
0036003-S,2024-04-12 10:08:05,6
0036003-S,2024-04-12 13:50:08,1
0036003-S,2024-04-13 07:16:02,1
0036003-S,2024-04-08 10:20:51,1
0036003-S,2024-04-08 10:21:47,2
0036003-S,2024-04-08 13:04:29,1
0036003-S,2024-04-03 11:44:45,2
0036003-S,2024-04-04 13:03:33,2
0036003-S,2024-04-02 13:58:22,1
0036003-S,2024-04-03 07:13:48,1
0036003-S,2024-03-28 10:09:04,6
0036003-S,2024-03-28 12:54:36,1
0036003-S,2024-03-26 11:50:37,6
0036003-S,2024-03-14 13:01:56,16
0036003-S,2024-03-19 07:48:21,2
0036003-S,2024-03-05 11:50:39,5
0036003-S,2024-03-07 12:16:35,6
0036003-S,2024-03-07 14:03:53,4
