Sku,Created,Quantity
0320832-F,2023-11-21 12:17:14,12
0320832-F,2023-11-21 14:42:35,12
0320832-F,2023-11-22 08:45:58,12
0320832-F,2023-11-13 09:42:05,6
0320832-F,2023-11-15 09:53:41,6
0320832-F,2023-11-15 11:46:55,18
0320832-F,2023-11-01 11:08:25,36
0320832-F,2023-11-06 16:21:36,12
0320832-F,2023-11-09 08:11:45,6
0320832-F,2023-11-09 09:11:07,6
0320832-F,2023-10-27 08:25:46,30
0320832-F,2023-10-27 09:41:43,6
0320832-F,2023-10-27 11:13:14,6
0320832-F,2023-10-27 13:41:20,12
0320832-F,2023-10-27 14:13:54,6
0320832-F,2023-10-27 14:27:26,36
0320832-F,2023-10-27 14:51:01,6
0320832-F,2023-10-30 11:13:15,6
0320832-F,2023-10-30 11:37:00,12
0320832-F,2023-10-30 11:46:21,6
0320832-F,2023-10-30 13:18:17,12
0320832-F,2023-10-30 13:49:05,6
0320832-F,2023-10-30 13:52:25,12
0320832-F,2023-10-30 14:23:07,6
0320832-F,2023-10-31 13:50:53,24
0320832-F,2023-10-23 14:06:00,6
0320832-F,2023-10-23 14:19:11,6
0320832-F,2023-10-24 15:08:14,6
0320832-F,2023-10-25 08:44:25,6
0320832-F,2023-10-25 13:02:48,6
0320832-F,2023-10-26 10:52:06,6
0320832-F,2023-10-26 14:50:26,6
0320832-F,2023-10-26 15:05:11,12
0320832-F,2023-10-18 09:52:04,6
0320832-F,2023-10-18 09:53:49,6
0320832-F,2023-10-19 08:44:32,12
0320832-F,2023-10-19 09:19:41,6
0320832-F,2023-10-19 09:44:48,6
0320832-F,2023-10-19 09:53:00,12
0320832-F,2023-10-20 08:24:32,6
0320832-F,2023-10-20 08:25:22,12
0320832-F,2023-10-20 09:50:08,6
0320832-F,2023-10-20 10:21:18,6
0320832-F,2023-10-21 09:40:43,6
0320832-F,2023-10-21 11:25:22,6
0320832-F,2023-10-21 13:03:02,12
0320832-F,2023-10-23 08:15:28,12
0320832-F,2023-10-23 09:01:33,6
0320832-F,2023-10-23 12:46:56,6
0320832-F,2023-10-12 07:27:17,12
0320832-F,2023-10-12 08:05:27,6
0320832-F,2023-10-12 08:40:04,6
0320832-F,2023-10-12 08:42:10,12
0320832-F,2023-10-12 09:47:03,6
0320832-F,2023-10-12 09:55:09,6
0320832-F,2023-10-12 10:24:32,6
0320832-F,2023-10-12 11:56:39,12
0320832-F,2023-10-13 08:35:45,6
0320832-F,2023-10-13 15:13:25,12
0320832-F,2023-10-16 07:03:57,12
0320832-F,2023-10-16 08:19:31,6
0320832-F,2023-10-16 10:41:33,12
0320832-F,2023-10-16 14:43:42,6
0320832-F,2023-10-17 07:22:37,6
0320832-F,2023-10-17 10:47:20,6
0320832-F,2023-10-17 14:08:14,6
0320832-F,2023-10-17 14:35:04,6
0320832-F,2023-10-18 07:24:44,6
0320832-F,2023-10-18 08:55:28,6
0320832-F,2023-10-07 08:11:32,12
0320832-F,2023-10-07 09:59:14,6
0320832-F,2023-10-07 10:01:25,6
0320832-F,2023-10-07 10:59:26,6
0320832-F,2023-10-07 11:48:02,12
0320832-F,2023-10-09 08:00:28,18
0320832-F,2023-10-09 10:27:41,12
0320832-F,2023-10-09 11:09:03,6
0320832-F,2023-10-09 14:10:41,12
0320832-F,2023-10-10 07:30:12,12
0320832-F,2023-10-10 08:26:14,6
0320832-F,2023-10-10 08:29:03,6
0320832-F,2023-10-10 08:49:55,6
0320832-F,2023-10-10 09:34:55,6
