Sku,Created,Quantity
0260202-F,2023-11-06 16:20:19,48
0260202-F,2023-10-27 08:31:42,24
0260202-F,2023-10-27 09:47:08,24
0260202-F,2023-10-27 12:27:55,12
0260202-F,2023-10-27 12:34:33,12
0260202-F,2023-10-27 13:36:39,12
0260202-F,2023-10-27 13:37:52,12
0260202-F,2023-10-30 09:31:42,12
0260202-F,2023-10-30 11:42:09,12
0260202-F,2023-10-30 12:50:06,24
0260202-F,2023-10-30 14:39:44,24
0260202-F,2023-10-31 10:33:50,24
0260202-F,2023-10-31 12:39:10,12
0260202-F,2023-10-31 13:21:55,12
0260202-F,2023-10-24 07:23:43,12
0260202-F,2023-10-24 14:12:48,12
0260202-F,2023-10-24 15:11:54,12
0260202-F,2023-10-25 08:32:48,12
0260202-F,2023-10-25 08:44:30,36
0260202-F,2023-10-25 09:02:26,12
0260202-F,2023-10-25 09:51:52,24
0260202-F,2023-10-25 14:39:55,12
0260202-F,2023-10-25 14:40:27,12
0260202-F,2023-10-25 14:52:13,24
0260202-F,2023-10-26 13:26:01,24
0260202-F,2023-10-18 09:51:12,12
0260202-F,2023-10-18 14:21:54,248
0260202-F,2023-10-18 14:46:32,24
0260202-F,2023-10-19 10:10:58,12
0260202-F,2023-10-20 08:25:26,12
0260202-F,2023-10-21 08:59:30,12
0260202-F,2023-10-23 10:22:08,36
0260202-F,2023-10-12 14:05:42,36
0260202-F,2023-10-13 13:18:07,24
0260202-F,2023-10-13 14:11:53,12
0260202-F,2023-10-16 07:18:34,12
0260202-F,2023-10-16 07:51:38,12
0260202-F,2023-10-16 10:08:21,12
0260202-F,2023-10-16 14:05:44,12
0260202-F,2023-10-17 07:56:31,12
0260202-F,2023-10-17 09:32:04,12
0260202-F,2023-10-17 09:50:43,12
0260202-F,2023-10-17 10:42:18,12
0260202-F,2023-10-17 11:33:38,24
0260202-F,2023-10-17 13:33:01,12
0260202-F,2023-10-17 14:12:19,36
0260202-F,2023-10-18 07:17:49,12
0260202-F,2023-10-07 07:45:15,12
0260202-F,2023-10-07 09:47:22,12
0260202-F,2023-10-07 11:26:23,12
0260202-F,2023-10-07 13:05:28,24
0260202-F,2023-10-07 13:07:45,12
0260202-F,2023-10-07 14:33:41,24
0260202-F,2023-10-09 07:46:30,12
0260202-F,2023-10-09 08:36:45,24
0260202-F,2023-10-09 08:52:45,12
0260202-F,2023-10-09 09:48:05,12
0260202-F,2023-10-09 09:50:19,12
0260202-F,2023-10-09 10:02:17,12
0260202-F,2023-10-09 10:08:18,24
0260202-F,2023-10-09 10:13:50,12
0260202-F,2023-10-09 11:45:20,48
0260202-F,2023-10-09 13:17:11,12
0260202-F,2023-10-10 07:14:01,12
0260202-F,2023-10-10 07:54:20,12
0260202-F,2023-10-10 08:37:08,12
0260202-F,2023-10-10 08:48:24,24
0260202-F,2023-10-10 09:39:01,12
0260202-F,2023-10-10 09:43:39,12
0260202-F,2023-10-10 11:22:54,24
0260202-F,2023-10-10 11:26:26,12
