Sku,Created,Quantity
0051165-A,2024-01-04 15:03:53,1
0051165-A,2024-01-04 19:31:36,1
0051165-A,2024-01-04 19:33:57,5
0051165-A,2024-01-04 20:40:08,1
0051165-A,2024-01-05 08:08:19,1
0051165-A,2024-01-05 08:09:47,1
0051165-A,2023-12-15 08:11:19,1
0051165-A,2023-12-12 14:39:07,1
0051165-A,2023-12-12 14:41:34,1
0051165-A,2023-12-12 14:45:04,1
0051165-A,2023-12-12 14:46:13,1
0051165-A,2023-12-12 14:46:25,1
0051165-A,2023-12-12 14:46:35,1
0051165-A,2023-12-05 09:33:58,1
0051165-A,2023-12-05 10:25:56,1
0051165-A,2023-12-05 10:27:16,1
0051165-A,2023-12-05 11:04:48,1
0051165-A,2023-12-05 11:07:24,1
0051165-A,2023-12-05 11:10:03,1
0051165-A,2023-12-05 12:16:31,1
0051165-A,2023-12-05 12:28:29,1
0051165-A,2023-12-05 13:16:43,1
0051165-A,2023-12-05 13:50:55,1
0051165-A,2023-12-06 07:42:50,1
0051165-A,2023-12-06 08:55:55,1
0051165-A,2023-12-06 10:10:23,1
0051165-A,2023-12-06 10:27:13,1
0051165-A,2023-12-06 11:11:48,1
0051165-A,2023-12-06 12:25:39,1
0051165-A,2023-12-07 09:48:38,1
0051165-A,2023-12-07 13:58:39,1
0051165-A,2023-12-07 15:40:18,1
0051165-A,2023-12-07 15:40:27,1
0051165-A,2023-12-01 15:40:00,1
0051165-A,2023-12-01 15:44:05,1
0051165-A,2023-12-01 15:49:16,1
0051165-A,2023-12-02 08:38:19,1
0051165-A,2023-12-04 11:58:06,1
0051165-A,2023-12-04 11:59:02,1
0051165-A,2023-12-04 12:01:05,1
0051165-A,2023-12-04 12:02:24,1
0051165-A,2023-12-04 12:27:35,1
0051165-A,2023-12-04 14:12:28,1
0051165-A,2023-12-04 14:20:45,1
0051165-A,2023-12-04 15:11:22,1
0051165-A,2023-12-04 15:29:37,1
0051165-A,2023-12-04 15:31:01,1
0051165-A,2023-12-04 16:18:59,1
0051165-A,2023-11-29 09:45:41,1
