Sku,Created,Quantity
0026645-F,2023-11-01 13:53:49,2
0026645-F,2023-11-03 07:27:52,1
0026645-F,2023-11-06 08:38:07,1
0026645-F,2023-10-27 11:27:49,1
0026645-F,2023-10-27 13:36:39,1
0026645-F,2023-10-27 14:45:57,2
0026645-F,2023-10-31 09:33:41,1
0026645-F,2023-10-31 10:49:21,1
0026645-F,2023-10-31 11:38:41,1
0026645-F,2023-10-31 13:54:11,1
0026645-F,2023-10-26 12:44:49,1
0026645-F,2023-10-18 10:48:59,1
0026645-F,2023-10-18 13:32:54,1
0026645-F,2023-10-18 16:23:13,2
0026645-F,2023-10-21 14:04:09,2
0026645-F,2023-10-16 09:32:38,2
0026645-F,2023-10-17 12:53:19,2
0026645-F,2023-10-05 10:57:10,2
0026645-F,2023-10-06 07:38:46,2
