Sku,Created,Quantity
0201322-F,2023-12-08 15:03:29,25
0201322-F,2023-12-05 13:11:52,25
0201322-F,2023-12-04 11:54:46,50
0201322-F,2023-11-29 09:28:31,25
0201322-F,2023-11-30 09:40:46,25
0201322-F,2023-12-01 08:52:25,25
0201322-F,2023-11-24 08:45:09,25
0201322-F,2023-11-24 09:34:31,25
0201322-F,2023-11-24 09:45:48,25
0201322-F,2023-11-24 11:42:16,25
0201322-F,2023-11-24 13:01:41,25
0201322-F,2023-11-28 11:52:18,25
0201322-F,2023-11-28 11:56:33,25
0201322-F,2023-11-28 12:27:30,25
0201322-F,2023-11-21 11:29:01,50
0201322-F,2023-11-21 12:10:09,25
0201322-F,2023-11-21 12:46:47,25
0201322-F,2023-11-21 12:56:25,50
0201322-F,2023-11-21 13:10:53,25
0201322-F,2023-11-21 14:52:22,50
0201322-F,2023-11-22 07:44:45,25
0201322-F,2023-11-22 10:50:38,25
0201322-F,2023-11-22 15:58:08,25
0201322-F,2023-11-14 08:05:58,25
0201322-F,2023-11-14 08:08:58,25
0201322-F,2023-11-15 10:50:18,25
0201322-F,2023-11-15 10:57:11,25
0201322-F,2023-11-15 11:06:06,25
0201322-F,2023-11-15 13:55:03,25
0201322-F,2023-11-01 12:45:55,25
0201322-F,2023-11-01 14:13:12,100
0201322-F,2023-11-01 15:04:44,100
0201322-F,2023-11-06 08:27:27,25
0201322-F,2023-11-07 16:03:42,25
0201322-F,2023-11-08 12:22:29,25
0201322-F,2023-11-09 11:36:38,25
0201322-F,2023-11-10 18:42:33,25
0201322-F,2023-10-27 08:54:00,25
0201322-F,2023-10-27 09:17:45,25
0201322-F,2023-10-27 09:58:01,25
0201322-F,2023-10-27 10:49:40,50
0201322-F,2023-10-27 14:51:17,25
0201322-F,2023-10-30 08:24:35,25
0201322-F,2023-10-30 08:25:35,25
0201322-F,2023-10-30 10:40:58,200
0201322-F,2023-10-30 11:10:03,75
0201322-F,2023-10-30 11:13:29,25
0201322-F,2023-10-30 11:33:01,25
0201322-F,2023-10-30 13:24:08,25
0201322-F,2023-10-30 13:39:07,25
0201322-F,2023-10-30 14:03:11,25
0201322-F,2023-10-30 15:05:43,25
0201322-F,2023-10-31 08:40:04,25
0201322-F,2023-10-31 09:59:08,25
0201322-F,2023-10-31 10:19:09,25
0201322-F,2023-10-31 11:04:48,25
0201322-F,2023-10-31 11:37:05,25
0201322-F,2023-10-24 08:24:53,25
0201322-F,2023-10-24 09:03:03,25
0201322-F,2023-10-24 10:28:47,25
0201322-F,2023-10-24 11:11:40,25
0201322-F,2023-10-24 13:03:03,25
0201322-F,2023-10-24 13:36:00,25
0201322-F,2023-10-24 14:10:51,12
0201322-F,2023-10-24 14:29:33,38
0201322-F,2023-10-25 08:52:51,25
0201322-F,2023-10-25 09:01:36,25
0201322-F,2023-10-25 09:44:03,25
0201322-F,2023-10-25 09:56:14,25
0201322-F,2023-10-25 09:56:25,25
0201322-F,2023-10-25 09:57:24,150
0201322-F,2023-10-25 11:32:28,25
0201322-F,2023-10-25 11:32:44,25
0201322-F,2023-10-25 14:54:14,25
0201322-F,2023-10-26 10:17:00,25
0201322-F,2023-10-26 10:31:45,350
0201322-F,2023-10-26 10:52:03,25
0201322-F,2023-10-26 13:09:57,25
0201322-F,2023-10-26 13:12:43,50
0201322-F,2023-10-26 13:21:33,25
0201322-F,2023-10-26 14:21:33,25
0201322-F,2023-10-18 12:45:05,25
0201322-F,2023-10-18 16:22:11,25
0201322-F,2023-10-19 07:52:27,50
0201322-F,2023-10-19 11:56:31,25
0201322-F,2023-10-20 08:25:22,50
0201322-F,2023-10-20 08:25:30,25
0201322-F,2023-10-20 14:23:43,100
0201322-F,2023-10-21 10:39:43,25
0201322-F,2023-10-23 08:12:49,25
0201322-F,2023-10-23 08:29:17,25
0201322-F,2023-10-23 10:44:21,25
0201322-F,2023-10-23 11:55:30,25
0201322-F,2023-10-11 14:51:04,25
0201322-F,2023-10-11 15:07:46,25
0201322-F,2023-10-12 08:22:16,25
0201322-F,2023-10-12 09:42:11,50
0201322-F,2023-10-12 09:45:10,25
0201322-F,2023-10-12 09:58:57,25
0201322-F,2023-10-12 10:32:37,25
0201322-F,2023-10-12 10:34:27,50
0201322-F,2023-10-12 10:35:47,25
0201322-F,2023-10-12 10:37:30,25
0201322-F,2023-10-12 10:40:16,25
0201322-F,2023-10-12 10:40:17,25
0201322-F,2023-10-12 10:41:33,25
0201322-F,2023-10-12 10:43:15,25
0201322-F,2023-10-12 11:34:14,50
0201322-F,2023-10-12 12:03:36,25
0201322-F,2023-10-12 14:06:30,25
0201322-F,2023-10-12 14:06:47,25
0201322-F,2023-10-12 14:38:57,25
0201322-F,2023-10-12 14:40:53,25
0201322-F,2023-10-13 07:32:45,25
0201322-F,2023-10-13 07:35:00,25
0201322-F,2023-10-13 10:44:13,25
0201322-F,2023-10-13 11:22:56,25
0201322-F,2023-10-13 11:49:00,25
0201322-F,2023-10-13 13:30:19,25
0201322-F,2023-10-13 14:00:34,25
0201322-F,2023-10-16 07:23:41,25
0201322-F,2023-10-16 07:28:14,25
0201322-F,2023-10-16 12:32:55,25
0201322-F,2023-10-16 13:25:31,25
0201322-F,2023-10-16 14:38:50,25
0201322-F,2023-10-17 12:44:07,25
0201322-F,2023-10-17 13:00:25,25
0201322-F,2023-10-17 13:02:33,25
0201322-F,2023-10-17 13:30:34,25
0201322-F,2023-10-18 09:17:08,25
0201322-F,2023-10-09 13:36:40,25
0201322-F,2023-10-09 14:02:53,25
0201322-F,2023-10-09 14:42:29,25
0201322-F,2023-10-09 14:48:03,25
0201322-F,2023-10-09 14:48:48,50
0201322-F,2023-10-09 14:51:42,100
0201322-F,2023-10-09 14:54:58,25
0201322-F,2023-10-10 07:14:01,25
0201322-F,2023-10-10 07:22:25,50
0201322-F,2023-10-10 07:44:38,25
0201322-F,2023-10-10 08:42:42,50
0201322-F,2023-10-10 08:44:59,25
0201322-F,2023-10-10 09:39:46,25
0201322-F,2023-10-10 09:41:57,25
0201322-F,2023-10-10 09:43:44,25
0201322-F,2023-10-10 09:48:24,25
0201322-F,2023-10-10 09:52:19,150
0201322-F,2023-10-10 09:53:56,25
0201322-F,2023-10-11 06:03:02,25
