Sku,Created,Quantity
0078307-X,2024-01-05 08:07:25,1
0078307-X,2023-12-20 13:00:11,1
0078307-X,2023-12-19 14:32:47,1
0078307-X,2023-12-19 15:48:57,1
0078307-X,2023-12-20 09:29:42,1
0078307-X,2023-12-20 09:35:28,1
0078307-X,2023-12-20 09:39:56,1
0078307-X,2023-12-20 09:43:17,1
0078307-X,2023-12-20 10:43:42,1
0078307-X,2023-12-16 07:16:37,1
0078307-X,2023-12-16 07:22:21,1
0078307-X,2023-12-16 08:13:53,1
0078307-X,2023-12-16 09:15:51,1
0078307-X,2023-12-16 12:49:47,1
0078307-X,2023-12-16 12:50:26,1
0078307-X,2023-12-16 12:50:58,1
0078307-X,2023-12-16 12:51:36,1
0078307-X,2023-12-16 12:56:42,1
0078307-X,2023-12-16 12:57:05,1
0078307-X,2023-12-16 12:57:28,1
0078307-X,2023-12-16 13:40:23,1
0078307-X,2023-12-16 13:45:13,1
0078307-X,2023-12-16 13:46:17,1
0078307-X,2023-12-16 13:51:05,1
0078307-X,2023-12-16 13:53:08,1
0078307-X,2023-12-16 13:54:12,1
0078307-X,2023-12-16 13:58:14,1
0078307-X,2023-12-16 14:03:13,1
0078307-X,2023-12-16 15:07:17,1
0078307-X,2023-12-17 08:08:16,1
0078307-X,2023-12-17 08:08:22,1
0078307-X,2023-12-17 08:09:21,1
0078307-X,2023-12-17 08:12:40,1
0078307-X,2023-12-17 08:14:49,1
0078307-X,2023-12-17 08:20:00,1
0078307-X,2023-12-17 08:23:23,1
0078307-X,2023-12-17 08:25:03,1
0078307-X,2023-12-18 13:20:15,1
0078307-X,2023-12-14 14:52:19,1
0078307-X,2023-12-15 09:10:44,1
0078307-X,2023-12-15 11:08:48,1
0078307-X,2023-12-15 11:42:07,1
0078307-X,2023-12-15 12:20:33,1
0078307-X,2023-12-12 14:00:37,1
0078307-X,2023-12-12 14:00:42,1
0078307-X,2023-12-12 14:00:49,1
0078307-X,2023-12-12 14:00:59,1
0078307-X,2023-12-12 14:03:59,1
0078307-X,2023-12-12 14:09:20,1
0078307-X,2023-12-12 14:13:35,1
0078307-X,2023-12-12 14:29:42,1
0078307-X,2023-12-12 14:29:47,1
0078307-X,2023-12-12 14:35:23,1
0078307-X,2023-12-12 14:43:19,1
0078307-X,2023-12-12 14:46:27,1
0078307-X,2023-12-12 14:50:41,1
0078307-X,2023-12-12 14:50:54,1
0078307-X,2023-12-12 14:53:16,1
0078307-X,2023-12-12 14:54:45,1
0078307-X,2023-12-12 15:18:23,1
0078307-X,2023-12-12 15:21:37,1
0078307-X,2023-12-08 09:51:39,1
0078307-X,2023-12-08 10:50:21,1
0078307-X,2023-12-08 11:07:37,1
0078307-X,2023-12-08 11:10:29,1
0078307-X,2023-12-08 11:15:18,1
0078307-X,2023-12-08 11:31:30,1
0078307-X,2023-12-08 12:32:14,1
0078307-X,2023-12-08 13:01:22,1
0078307-X,2023-12-08 13:55:28,1
0078307-X,2023-12-08 14:14:41,1
0078307-X,2023-12-08 14:27:43,1
0078307-X,2023-12-08 15:00:06,1
0078307-X,2023-12-08 15:23:53,1
0078307-X,2023-12-08 15:30:54,1
0078307-X,2023-12-08 15:32:43,1
0078307-X,2023-12-08 15:51:39,1
0078307-X,2023-12-11 07:54:18,1
0078307-X,2023-12-11 08:01:39,1
0078307-X,2023-12-05 07:55:36,1
0078307-X,2023-12-05 08:19:29,1
0078307-X,2023-12-05 08:22:29,1
0078307-X,2023-12-05 08:22:37,1
0078307-X,2023-12-05 08:37:38,1
0078307-X,2023-12-05 09:04:27,1
0078307-X,2023-12-05 09:11:30,1
0078307-X,2023-12-05 09:49:10,1
0078307-X,2023-12-05 10:01:11,1
0078307-X,2023-12-05 11:18:24,1
0078307-X,2023-12-05 11:18:52,1
0078307-X,2023-12-05 11:19:38,1
0078307-X,2023-12-05 11:29:54,1
0078307-X,2023-12-05 13:44:22,1
0078307-X,2023-12-05 13:51:18,1
0078307-X,2023-12-05 15:42:02,1
0078307-X,2023-12-06 07:15:25,1
0078307-X,2023-12-06 07:22:11,1
0078307-X,2023-12-06 07:23:14,1
0078307-X,2023-12-06 07:25:26,1
0078307-X,2023-12-06 11:05:46,1
0078307-X,2023-12-06 12:15:28,1
0078307-X,2023-12-06 12:16:52,1
0078307-X,2023-12-06 12:23:14,1
0078307-X,2023-12-06 12:36:40,1
0078307-X,2023-12-06 12:44:05,1
0078307-X,2023-12-06 13:07:56,1
0078307-X,2023-12-06 13:09:32,1
0078307-X,2023-12-06 13:14:52,1
0078307-X,2023-12-06 13:25:44,1
0078307-X,2023-12-06 13:34:30,1
0078307-X,2023-12-06 14:57:07,1
0078307-X,2023-12-06 16:03:06,1
0078307-X,2023-12-06 16:13:12,1
0078307-X,2023-12-07 07:18:38,1
0078307-X,2023-12-07 12:40:24,1
0078307-X,2023-12-07 13:11:11,1
0078307-X,2023-12-07 13:14:47,1
0078307-X,2023-12-07 13:37:50,1
0078307-X,2023-12-07 13:37:53,1
0078307-X,2023-12-07 13:37:58,1
0078307-X,2023-12-07 13:38:04,1
0078307-X,2023-12-07 13:42:52,1
0078307-X,2023-12-07 13:47:30,1
0078307-X,2023-12-07 14:27:08,1
0078307-X,2023-12-04 09:53:42,1
0078307-X,2023-12-04 10:07:26,1
0078307-X,2023-12-04 10:59:02,1
0078307-X,2023-12-04 11:10:11,1
0078307-X,2023-12-04 11:32:55,1
0078307-X,2023-12-04 12:03:25,1
0078307-X,2023-12-04 12:04:10,1
0078307-X,2023-12-04 12:09:12,1
0078307-X,2023-12-04 12:16:31,1
0078307-X,2023-12-04 12:30:29,1
0078307-X,2023-12-04 12:37:03,1
0078307-X,2023-12-05 07:33:34,1
0078307-X,2023-11-29 07:17:17,1
0078307-X,2023-11-29 07:19:30,1
0078307-X,2023-11-29 07:20:48,1
0078307-X,2023-11-29 07:41:00,1
0078307-X,2023-11-29 07:42:42,1
0078307-X,2023-11-29 07:57:51,1
0078307-X,2023-11-29 08:15:32,1
0078307-X,2023-11-29 09:25:57,1
0078307-X,2023-11-29 09:42:16,1
0078307-X,2023-11-29 09:45:28,1
0078307-X,2023-11-29 09:57:40,1
0078307-X,2023-11-29 10:32:44,1
0078307-X,2023-11-29 10:32:51,1
0078307-X,2023-11-29 10:34:36,1
0078307-X,2023-11-29 10:35:20,1
0078307-X,2023-11-29 10:40:41,1
0078307-X,2023-11-29 10:41:43,1
0078307-X,2023-11-29 10:45:36,1
0078307-X,2023-11-29 14:04:50,1
0078307-X,2023-11-29 14:37:57,1
