Sku,Created,Quantity
86798BU-X,2024-01-05 09:36:54,1
86798BU-X,2024-01-05 09:37:01,2
86798BU-X,2024-01-09 12:17:43,1
86798BU-X,2023-12-19 10:43:45,1
86798BU-X,2023-12-16 09:14:04,1
86798BU-X,2023-12-16 10:43:20,1
86798BU-X,2023-12-16 10:44:15,1
86798BU-X,2023-12-16 10:59:10,1
86798BU-X,2023-12-16 11:02:59,1
86798BU-X,2023-12-16 11:10:10,1
86798BU-X,2023-12-16 11:18:54,1
86798BU-X,2023-12-16 11:21:15,1
86798BU-X,2023-12-16 11:34:25,1
86798BU-X,2023-12-18 10:37:53,1
86798BU-X,2023-12-18 10:37:57,1
86798BU-X,2023-12-18 15:00:30,1
86798BU-X,2023-12-13 16:11:10,1
86798BU-X,2023-12-14 07:26:18,1
86798BU-X,2023-12-14 08:47:36,1
86798BU-X,2023-12-14 09:06:22,2
86798BU-X,2023-12-14 09:14:57,1
86798BU-X,2023-12-14 09:30:56,1
86798BU-X,2023-12-14 09:31:56,1
86798BU-X,2023-12-14 09:32:07,1
86798BU-X,2023-12-14 09:32:12,1
86798BU-X,2023-12-14 09:32:24,1
86798BU-X,2023-12-14 09:33:09,1
86798BU-X,2023-12-14 09:33:56,1
86798BU-X,2023-12-14 09:58:47,2
86798BU-X,2023-12-14 11:46:47,1
86798BU-X,2023-12-14 11:51:21,1
86798BU-X,2023-12-14 11:51:23,1
86798BU-X,2023-12-14 11:53:56,1
86798BU-X,2023-12-14 11:55:39,1
86798BU-X,2023-12-14 12:22:48,1
86798BU-X,2023-12-14 12:27:23,1
86798BU-X,2023-12-14 12:30:16,1
86798BU-X,2023-12-14 12:32:07,1
86798BU-X,2023-12-14 13:08:20,1
86798BU-X,2023-12-14 13:46:04,1
86798BU-X,2023-12-14 13:50:43,1
86798BU-X,2023-12-14 13:53:13,1
86798BU-X,2023-12-14 13:58:23,1
86798BU-X,2023-12-15 08:17:19,1
86798BU-X,2023-12-15 11:33:11,1
86798BU-X,2023-12-15 11:34:56,1
86798BU-X,2023-12-12 08:36:52,1
86798BU-X,2023-12-12 09:56:40,1
86798BU-X,2023-12-12 10:45:45,1
86798BU-X,2023-12-12 11:39:44,1
86798BU-X,2023-12-13 10:18:02,1
86798BU-X,2023-12-13 12:51:03,1
86798BU-X,2023-12-13 13:01:06,1
86798BU-X,2023-12-13 14:01:36,1
86798BU-X,2023-12-08 12:22:27,1
86798BU-X,2023-12-08 14:15:46,1
86798BU-X,2023-12-08 14:58:54,1
86798BU-X,2023-12-08 15:42:16,1
86798BU-X,2023-12-09 08:09:03,1
86798BU-X,2023-12-09 08:28:26,1
86798BU-X,2023-12-09 10:51:28,1
86798BU-X,2023-12-09 12:13:26,1
86798BU-X,2023-12-09 12:15:56,1
86798BU-X,2023-12-09 14:10:10,2
86798BU-X,2023-12-09 14:16:19,1
86798BU-X,2023-12-09 14:45:17,1
86798BU-X,2023-12-11 07:34:11,1
86798BU-X,2023-12-11 11:21:23,1
86798BU-X,2023-12-11 11:59:58,1
86798BU-X,2023-12-11 12:39:58,1
86798BU-X,2023-12-05 08:11:27,1
86798BU-X,2023-12-05 09:19:42,1
86798BU-X,2023-12-06 13:30:50,1
86798BU-X,2023-12-01 16:00:08,1
86798BU-X,2023-12-02 09:18:46,1
86798BU-X,2023-12-02 09:19:18,1
86798BU-X,2023-12-02 09:36:33,1
86798BU-X,2023-12-02 09:40:45,1
86798BU-X,2023-12-02 10:34:57,1
86798BU-X,2023-12-04 07:17:43,1
86798BU-X,2023-12-04 07:25:45,1
86798BU-X,2023-11-29 11:33:21,1
86798BU-X,2023-11-29 11:44:26,1
86798BU-X,2023-11-29 12:22:10,2
86798BU-X,2023-11-30 11:26:40,1
86798BU-X,2023-12-01 08:46:51,1
86798BU-X,2023-12-01 14:18:16,1
86798BU-X,2023-11-24 07:13:33,1
86798BU-X,2023-11-24 07:25:46,1
86798BU-X,2023-11-24 07:45:10,1
86798BU-X,2023-11-24 13:44:38,1
86798BU-X,2023-11-24 14:52:04,1
86798BU-X,2023-11-24 15:31:37,1
86798BU-X,2023-11-24 15:34:15,1
86798BU-X,2023-11-24 15:46:55,1
86798BU-X,2023-11-24 16:07:59,1
86798BU-X,2023-11-25 08:33:16,1
86798BU-X,2023-11-25 08:33:56,1
86798BU-X,2023-11-25 08:37:19,1
86798BU-X,2023-11-25 08:40:32,1
86798BU-X,2023-11-25 08:47:07,2
86798BU-X,2023-11-25 09:05:48,1
86798BU-X,2023-11-25 09:23:03,1
86798BU-X,2023-11-25 09:31:44,1
86798BU-X,2023-11-25 12:08:20,1
86798BU-X,2023-11-27 07:24:10,1
86798BU-X,2023-11-27 07:48:33,1
86798BU-X,2023-11-27 11:55:40,1
86798BU-X,2023-11-28 14:52:43,1
86798BU-X,2023-11-20 09:53:54,1
86798BU-X,2023-11-20 10:32:49,2
86798BU-X,2023-11-20 10:38:54,2
86798BU-X,2023-11-20 10:40:03,1
86798BU-X,2023-11-20 11:01:34,1
86798BU-X,2023-11-20 11:48:54,1
86798BU-X,2023-11-20 14:16:21,1
86798BU-X,2023-11-20 14:16:40,1
86798BU-X,2023-11-20 14:22:51,1
86798BU-X,2023-11-20 14:31:11,1
