Sku,Created,Quantity
84854BU-X,2024-01-12 15:14:38,1
84854BU-X,2024-01-18 12:24:47,4
84854BU-X,2024-01-18 14:54:11,1
84854BU-X,2024-01-18 14:55:25,1
84854BU-X,2024-01-18 15:10:46,1
84854BU-X,2024-01-18 15:16:21,1
84854BU-X,2024-01-18 15:23:33,1
84854BU-X,2024-01-22 09:20:49,1
84854BU-X,2024-01-22 10:53:20,1
84854BU-X,2024-01-25 14:56:46,1
84854BU-X,2024-01-25 15:19:34,1
84854BU-X,2024-01-26 08:43:48,1
84854BU-X,2024-01-26 09:24:50,1
84854BU-X,2024-02-08 12:38:13,1
84854BU-X,2024-01-05 09:37:26,13
84854BU-X,2024-01-05 09:39:05,2
84854BU-X,2024-01-09 14:01:31,2
84854BU-X,2024-01-09 14:22:31,1
84854BU-X,2024-01-09 14:24:25,1
84854BU-X,2024-01-09 14:50:05,1
84854BU-X,2024-01-09 14:55:14,1
84854BU-X,2024-01-09 15:31:34,1
84854BU-X,2024-01-09 15:35:43,1
84854BU-X,2024-01-09 15:36:28,1
84854BU-X,2024-01-09 15:36:40,2
84854BU-X,2024-01-09 15:38:26,1
84854BU-X,2024-01-09 15:47:48,1
84854BU-X,2024-01-09 15:56:04,1
84854BU-X,2024-01-09 16:07:10,1
84854BU-X,2024-01-09 16:11:36,1
84854BU-X,2024-01-10 15:38:00,1
84854BU-X,2024-01-10 15:41:30,1
84854BU-X,2024-01-10 15:43:45,1
84854BU-X,2024-01-10 15:45:15,1
84854BU-X,2024-01-10 15:45:21,1
84854BU-X,2024-01-10 15:46:31,1
84854BU-X,2024-01-10 15:47:25,1
84854BU-X,2024-01-10 15:47:48,1
84854BU-X,2024-01-10 15:50:06,1
84854BU-X,2024-01-10 15:51:43,1
84854BU-X,2024-01-10 15:54:49,1
84854BU-X,2024-01-10 15:54:53,1
84854BU-X,2024-01-10 15:55:03,1
84854BU-X,2024-01-10 15:59:32,1
84854BU-X,2024-01-10 16:05:05,1
84854BU-X,2023-12-22 09:41:29,1
84854BU-X,2023-12-22 09:50:31,3
84854BU-X,2023-12-22 09:57:28,1
84854BU-X,2023-12-22 10:49:14,1
84854BU-X,2023-12-22 10:50:18,1
84854BU-X,2023-12-22 11:16:52,1
84854BU-X,2023-12-22 11:19:38,1
84854BU-X,2023-12-22 11:25:52,2
84854BU-X,2023-12-22 12:02:40,1
84854BU-X,2023-12-22 12:04:59,1
84854BU-X,2023-12-22 12:23:54,1
84854BU-X,2023-12-22 12:28:49,1
84854BU-X,2023-12-22 12:32:00,1
84854BU-X,2023-12-22 14:02:04,1
84854BU-X,2023-12-22 14:09:51,1
84854BU-X,2023-12-22 15:31:45,1
84854BU-X,2023-12-22 15:51:17,1
84854BU-X,2023-12-26 14:04:41,1
84854BU-X,2023-12-26 14:04:43,1
84854BU-X,2023-12-26 14:05:16,1
84854BU-X,2023-12-26 14:39:59,1
84854BU-X,2023-12-27 09:28:43,1
