Sku,Created,Quantity
86807BU-X,2024-01-16 11:22:00,1
86807BU-X,2024-01-05 09:26:59,1
86807BU-X,2024-01-10 09:15:53,1
86807BU-X,2024-01-12 09:00:17,1
86807BU-X,2024-01-12 09:58:55,1
86807BU-X,2023-12-05 14:37:03,1
86807BU-X,2023-12-01 15:16:31,1
86807BU-X,2023-12-02 09:15:50,3
86807BU-X,2023-12-04 07:32:58,1
86807BU-X,2023-11-29 08:29:12,1
86807BU-X,2023-11-29 09:19:48,1
86807BU-X,2023-11-29 09:37:43,1
86807BU-X,2023-11-30 12:25:22,1
86807BU-X,2023-11-30 13:50:01,1
86807BU-X,2023-12-01 09:08:24,1
86807BU-X,2023-11-24 08:22:20,1
86807BU-X,2023-11-24 08:49:57,1
86807BU-X,2023-11-24 08:55:25,1
86807BU-X,2023-11-24 09:08:24,1
86807BU-X,2023-11-24 09:17:49,1
86807BU-X,2023-11-24 09:40:02,1
86807BU-X,2023-11-24 09:45:55,1
86807BU-X,2023-11-25 08:41:49,1
86807BU-X,2023-11-25 08:48:22,1
86807BU-X,2023-11-25 09:18:56,1
86807BU-X,2023-11-25 11:36:38,9
86807BU-X,2023-11-27 07:50:50,1
86807BU-X,2023-11-27 08:01:55,1
86807BU-X,2023-11-27 08:03:07,1
86807BU-X,2023-11-27 08:10:26,1
86807BU-X,2023-11-27 08:16:19,1
86807BU-X,2023-11-27 08:33:30,1
86807BU-X,2023-11-27 08:36:20,1
86807BU-X,2023-11-27 11:25:59,1
86807BU-X,2023-11-27 11:42:18,1
86807BU-X,2023-11-27 11:44:02,1
86807BU-X,2023-11-27 11:55:40,1
86807BU-X,2023-11-27 12:26:56,1
86807BU-X,2023-11-28 08:22:48,1
86807BU-X,2023-11-20 09:46:33,1
86807BU-X,2023-11-20 09:59:02,1
86807BU-X,2023-11-20 11:33:45,1
86807BU-X,2023-11-20 12:18:39,1
86807BU-X,2023-11-20 12:19:04,1
86807BU-X,2023-11-20 12:52:57,1
86807BU-X,2023-11-20 13:00:43,1
86807BU-X,2023-11-20 13:24:31,2
86807BU-X,2023-11-20 13:24:48,1
86807BU-X,2023-11-20 13:24:51,1
86807BU-X,2023-11-20 14:34:08,1
86807BU-X,2023-11-20 14:34:22,1
86807BU-X,2023-11-20 14:39:40,1
86807BU-X,2023-11-20 15:40:05,1
86807BU-X,2023-11-21 07:16:33,1
86807BU-X,2023-11-21 07:28:10,1
86807BU-X,2023-11-21 07:42:07,1
86807BU-X,2023-11-21 09:09:28,1
86807BU-X,2023-11-21 09:16:08,1
86807BU-X,2023-11-21 12:09:18,1
86807BU-X,2023-11-21 12:15:13,1
86807BU-X,2023-11-21 12:17:20,1
86807BU-X,2023-11-21 13:42:46,1
86807BU-X,2023-11-22 07:46:41,1
86807BU-X,2023-11-22 07:53:50,1
86807BU-X,2023-11-22 07:57:23,1
86807BU-X,2023-11-22 12:01:31,1
86807BU-X,2023-11-22 13:37:31,1
86807BU-X,2023-11-22 13:37:41,1
86807BU-X,2023-11-22 13:37:44,1
86807BU-X,2023-11-22 14:07:53,1
86807BU-X,2023-11-22 14:17:52,1
86807BU-X,2023-11-22 15:59:15,1
86807BU-X,2023-11-13 08:26:49,3
86807BU-X,2023-11-13 14:31:19,1
86807BU-X,2023-11-13 14:34:01,1
86807BU-X,2023-11-13 14:38:11,1
86807BU-X,2023-11-13 14:57:14,1
86807BU-X,2023-11-13 14:57:56,1
86807BU-X,2023-11-13 14:58:29,1
86807BU-X,2023-11-13 15:21:13,1
86807BU-X,2023-11-13 15:23:35,1
86807BU-X,2023-11-13 15:56:37,1
86807BU-X,2023-11-13 15:56:41,1
86807BU-X,2023-11-14 10:54:01,1
86807BU-X,2023-11-14 12:58:00,1
86807BU-X,2023-11-14 13:02:08,1
86807BU-X,2023-11-14 13:11:17,1
86807BU-X,2023-11-14 13:52:47,2
86807BU-X,2023-11-14 13:58:24,1
86807BU-X,2023-11-14 14:24:40,1
86807BU-X,2023-11-14 14:25:00,1
86807BU-X,2023-11-14 14:33:00,1
86807BU-X,2023-11-14 14:35:37,1
86807BU-X,2023-11-14 14:35:42,1
86807BU-X,2023-11-16 11:32:23,1
86807BU-X,2023-11-16 14:54:24,1
86807BU-X,2023-11-10 16:24:38,1
86807BU-X,2023-11-13 08:04:55,1
86807BU-X,2023-11-13 08:07:04,1
86807BU-X,2023-11-13 08:08:09,1
