Sku,Created,Quantity
0059455-A,2024-01-16 11:09:35,1
0059455-A,2024-01-18 10:34:17,1
0059455-A,2024-01-18 15:11:47,1
0059455-A,2024-01-22 10:55:20,1
0059455-A,2024-01-25 14:09:07,1
0059455-A,2024-01-25 15:32:18,1
0059455-A,2024-01-26 09:38:44,1
0059455-A,2024-01-26 14:23:35,1
0059455-A,2024-01-30 08:03:43,1
0059455-A,2024-01-04 19:28:54,1
0059455-A,2024-01-11 08:57:02,1
0059455-A,2024-01-11 08:57:45,1
0059455-A,2024-01-11 08:58:44,1
0059455-A,2024-01-11 09:15:23,1
0059455-A,2024-01-11 09:50:57,1
0059455-A,2024-01-11 09:53:20,1
0059455-A,2024-01-11 09:53:25,1
0059455-A,2024-01-11 09:53:30,1
0059455-A,2024-01-11 09:53:51,1
0059455-A,2024-01-11 09:59:43,1
0059455-A,2024-01-11 10:35:11,1
0059455-A,2024-01-11 10:35:14,1
0059455-A,2024-01-11 10:41:43,1
0059455-A,2024-01-11 13:48:14,1
0059455-A,2024-01-12 09:50:32,1
0059455-A,2024-01-12 12:16:57,2
0059455-A,2023-12-22 09:49:45,1
0059455-A,2023-12-22 09:50:05,1
0059455-A,2023-12-22 10:40:10,1
0059455-A,2023-12-22 10:40:13,1
0059455-A,2023-12-22 10:58:10,1
0059455-A,2023-12-22 11:31:10,2
0059455-A,2023-12-22 12:09:05,1
0059455-A,2023-12-22 12:09:54,1
0059455-A,2023-12-22 12:45:42,1
0059455-A,2023-12-22 14:05:42,1
0059455-A,2023-12-22 14:09:02,1
0059455-A,2023-12-22 14:13:31,1
0059455-A,2023-12-26 12:21:16,1
0059455-A,2023-12-26 12:34:47,1
0059455-A,2023-12-26 12:49:03,1
0059455-A,2023-12-26 13:44:39,1
0059455-A,2023-12-26 14:48:50,1
0059455-A,2023-12-27 13:46:14,1
0059455-A,2023-12-27 15:24:23,1
0059455-A,2023-12-20 12:20:15,1
0059455-A,2023-12-20 12:35:31,1
0059455-A,2023-12-20 12:49:44,1
0059455-A,2023-12-20 13:44:03,1
0059455-A,2023-12-20 13:49:28,3
0059455-A,2023-12-20 15:43:47,1
0059455-A,2023-12-21 14:43:33,1
0059455-A,2023-12-21 14:43:47,1
0059455-A,2023-12-21 16:04:38,3
0059455-A,2023-12-21 16:08:31,1
0059455-A,2023-12-21 16:12:00,3
0059455-A,2023-12-22 07:12:18,1
0059455-A,2023-12-22 07:33:08,1
0059455-A,2023-12-22 07:33:11,1
0059455-A,2023-12-22 09:24:53,1
0059455-A,2023-12-19 09:18:43,1
0059455-A,2023-12-19 09:20:10,1
0059455-A,2023-12-19 09:21:30,1
0059455-A,2023-12-19 09:22:42,1
0059455-A,2023-12-19 09:23:47,1
0059455-A,2023-12-19 09:24:49,1
0059455-A,2023-12-19 09:25:50,1
0059455-A,2023-12-19 09:26:58,1
0059455-A,2023-12-19 09:29:08,1
0059455-A,2023-12-19 09:30:09,1
0059455-A,2023-12-19 09:31:26,1
0059455-A,2023-12-19 09:33:00,1
0059455-A,2023-12-19 09:33:58,1
0059455-A,2023-12-19 09:34:57,1
