Sku,Created,Quantity
0036064-F,2024-01-04 09:01:12,1
0036064-F,2023-11-24 11:20:58,1
0036064-F,2023-11-24 14:50:54,1
0036064-F,2023-11-15 12:03:24,3
0036064-F,2023-11-06 08:17:45,3
0036064-F,2023-11-07 12:30:56,2
0036064-F,2023-11-08 15:23:23,6
0036064-F,2023-11-09 09:25:13,4
0036064-F,2023-11-09 13:54:26,1
0036064-F,2023-10-27 13:01:47,1
0036064-F,2023-10-27 13:13:39,2
0036064-F,2023-10-27 14:15:14,1
0036064-F,2023-10-27 14:34:43,1
0036064-F,2023-10-27 14:46:24,3
0036064-F,2023-10-30 08:20:11,2
0036064-F,2023-10-30 12:18:21,1
0036064-F,2023-10-30 14:51:32,1
0036064-F,2023-10-30 15:09:43,1
0036064-F,2023-10-30 15:22:27,1
0036064-F,2023-10-31 07:12:54,1
0036064-F,2023-10-31 07:37:16,3
0036064-F,2023-10-31 08:35:50,4
0036064-F,2023-10-31 11:07:56,1
0036064-F,2023-10-31 11:54:30,2
0036064-F,2023-10-31 12:14:47,2
0036064-F,2023-10-31 13:18:44,3
0036064-F,2023-10-31 13:38:04,3
0036064-F,2023-10-23 13:59:55,3
0036064-F,2023-10-24 07:23:48,2
0036064-F,2023-10-24 14:40:04,2
0036064-F,2023-10-25 09:56:46,1
0036064-F,2023-10-25 11:27:04,2
0036064-F,2023-10-25 15:15:08,2
0036064-F,2023-10-26 07:46:04,2
0036064-F,2023-10-26 07:59:41,4
0036064-F,2023-10-26 08:00:43,1
0036064-F,2023-10-26 08:32:02,3
0036064-F,2023-10-26 11:17:14,1
0036064-F,2023-10-26 13:13:59,1
0036064-F,2023-10-26 13:45:20,2
0036064-F,2023-10-26 13:58:54,1
0036064-F,2023-10-26 14:36:50,2
0036064-F,2023-10-26 14:49:38,2
0036064-F,2023-10-26 14:50:52,1
0036064-F,2023-10-26 14:57:32,1
0036064-F,2023-10-26 15:02:02,3
0036064-F,2023-10-27 07:17:41,1
0036064-F,2023-10-18 09:51:03,3
0036064-F,2023-10-18 10:10:55,2
0036064-F,2023-10-18 10:40:22,2
0036064-F,2023-10-18 10:56:05,2
0036064-F,2023-10-18 11:05:50,2
0036064-F,2023-10-18 12:57:04,3
0036064-F,2023-10-18 14:46:18,2
0036064-F,2023-10-19 07:14:47,1
0036064-F,2023-10-19 07:17:08,3
0036064-F,2023-10-19 07:21:20,1
0036064-F,2023-10-19 07:48:21,2
0036064-F,2023-10-19 07:58:11,2
0036064-F,2023-10-19 08:09:02,2
0036064-F,2023-10-19 08:09:49,2
0036064-F,2023-10-19 08:11:22,2
0036064-F,2023-10-19 08:28:06,2
0036064-F,2023-10-19 08:56:14,2
0036064-F,2023-10-19 09:38:02,2
0036064-F,2023-10-19 09:51:34,1
0036064-F,2023-10-19 10:00:15,2
0036064-F,2023-10-19 10:02:02,2
0036064-F,2023-10-19 10:23:29,2
0036064-F,2023-10-19 10:23:55,4
0036064-F,2023-10-19 10:28:06,4
0036064-F,2023-10-19 10:31:39,2
0036064-F,2023-10-19 10:45:02,2
0036064-F,2023-10-19 10:51:28,2
0036064-F,2023-10-19 11:03:56,4
0036064-F,2023-10-19 11:13:17,1
0036064-F,2023-10-19 11:32:52,2
0036064-F,2023-10-19 11:39:13,2
0036064-F,2023-10-19 11:41:02,2
0036064-F,2023-10-19 11:48:18,2
0036064-F,2023-10-19 11:57:25,4
0036064-F,2023-10-19 12:41:14,2
0036064-F,2023-10-19 12:42:35,2
0036064-F,2023-10-19 12:44:06,2
0036064-F,2023-10-19 12:55:47,3
0036064-F,2023-10-19 12:56:25,2
0036064-F,2023-10-19 12:59:48,4
0036064-F,2023-10-19 13:06:13,2
0036064-F,2023-10-19 13:06:23,2
0036064-F,2023-10-19 13:23:42,4
0036064-F,2023-10-19 13:33:16,3
0036064-F,2023-10-19 13:36:08,4
0036064-F,2023-10-19 13:49:17,2
0036064-F,2023-10-19 13:56:50,4
0036064-F,2023-10-19 13:57:59,1
0036064-F,2023-10-19 14:05:18,2
0036064-F,2023-10-19 14:38:00,2
0036064-F,2023-10-19 14:54:09,1
0036064-F,2023-10-20 07:31:51,2
0036064-F,2023-10-20 07:43:44,2
0036064-F,2023-10-20 10:16:17,1
0036064-F,2023-10-20 10:39:24,1
0036064-F,2023-10-23 09:08:58,1
0036064-F,2023-10-23 09:51:14,2
0036064-F,2023-10-23 10:35:15,2
0036064-F,2023-10-16 09:19:48,1
0036064-F,2023-10-16 10:49:21,1
0036064-F,2023-10-17 07:08:23,1
0036064-F,2023-10-17 07:29:36,3
0036064-F,2023-10-17 14:13:32,1
0036064-F,2023-10-17 14:18:26,1
0036064-F,2023-10-18 07:28:22,1
0036064-F,2023-10-18 08:32:51,1
0036064-F,2023-10-18 08:38:29,1
0036064-F,2023-10-18 08:41:26,1
0036064-F,2023-10-05 14:11:41,1
0036064-F,2023-10-06 08:11:27,1
0036064-F,2023-10-06 09:57:26,6
0036064-F,2023-10-09 13:49:18,12
