Sku,Created,Quantity
0004780-S,2024-05-10 11:43:24,2
0004780-S,2024-05-10 11:53:59,1
0004780-S,2024-05-10 13:09:27,1
0004780-S,2024-05-10 14:57:13,1
0004780-S,2024-05-10 14:59:35,1
0004780-S,2024-05-10 15:12:05,1
0004780-S,2024-05-13 06:34:09,1
0004780-S,2024-05-13 11:37:20,1
0004780-S,2024-05-13 12:59:59,1
0004780-S,2024-05-13 13:10:07,1
0004780-S,2024-05-13 13:19:05,1
0004780-S,2024-05-13 15:19:40,1
0004780-S,2024-05-14 07:51:17,1
0004780-S,2024-05-14 12:52:31,1
0004780-S,2024-05-08 08:10:06,1
0004780-S,2024-05-08 10:42:26,1
0004780-S,2024-05-09 11:12:08,1
0004780-S,2024-05-09 13:03:06,1
0004780-S,2024-05-10 08:39:55,1
0004780-S,2024-05-10 08:49:09,1
0004780-S,2024-05-06 07:25:17,1
0004780-S,2024-05-06 11:04:51,1
0004780-S,2024-05-06 11:23:40,1
0004780-S,2024-05-07 07:37:43,1
0004780-S,2024-05-07 08:56:20,1
0004780-S,2024-05-02 12:10:48,1
0004780-S,2024-05-02 13:43:01,1
0004780-S,2024-05-02 14:38:33,1
0004780-S,2024-05-03 06:48:57,1
0004780-S,2024-05-03 07:19:22,1
0004780-S,2024-05-03 09:04:10,2
0004780-S,2024-05-03 10:07:28,1
0004780-S,2024-05-03 13:55:39,1
0004780-S,2024-05-03 14:02:16,3
0004780-S,2024-04-30 07:22:39,1
0004780-S,2024-04-30 08:53:22,1
0004780-S,2024-04-30 10:05:17,1
0004780-S,2024-04-30 11:11:47,1
0004780-S,2024-04-30 11:20:52,1
0004780-S,2024-04-30 12:09:54,1
0004780-S,2024-04-30 12:58:09,1
0004780-S,2024-05-01 13:21:23,2
0004780-S,2024-04-26 08:07:44,1
0004780-S,2024-04-26 09:50:48,1
0004780-S,2024-04-26 10:10:46,1
0004780-S,2024-04-27 06:55:38,1
0004780-S,2024-04-27 11:03:30,1
0004780-S,2024-04-29 13:08:13,1
0004780-S,2024-04-24 10:59:10,1
0004780-S,2024-04-24 11:40:35,1
0004780-S,2024-04-24 14:54:22,1
0004780-S,2024-04-25 07:09:35,1
0004780-S,2024-04-26 07:00:32,1
0004780-S,2024-04-19 12:58:52,1
0004780-S,2024-04-22 07:30:21,1
0004780-S,2024-04-22 08:40:40,1
0004780-S,2024-04-22 13:39:46,1
0004780-S,2024-04-22 14:16:07,1
0004780-S,2024-04-23 08:54:58,1
0004780-S,2024-04-23 08:57:43,1
0004780-S,2024-04-17 14:36:40,2
0004780-S,2024-04-18 06:18:08,1
0004780-S,2024-04-19 11:33:25,1
0004780-S,2024-04-17 06:57:18,1
0004780-S,2024-04-13 07:22:49,1
0004780-S,2024-04-09 10:26:08,2
0004780-S,2024-04-09 11:22:26,1
0004780-S,2024-04-09 11:32:38,1
0004780-S,2024-04-09 13:19:04,1
0004780-S,2024-04-09 13:39:00,1
0004780-S,2024-04-09 14:43:59,1
0004780-S,2024-04-10 14:52:09,1
0004780-S,2024-04-10 14:56:43,1
0004780-S,2024-04-11 06:55:41,1
0004780-S,2024-04-11 08:17:25,1
0004780-S,2024-04-09 07:52:40,1
0004780-S,2024-04-05 11:13:46,2
0004780-S,2024-04-02 09:39:18,1
0004780-S,2024-03-28 09:42:29,1
0004780-S,2024-03-28 13:59:32,1
0004780-S,2024-03-28 14:17:07,1
0004780-S,2024-03-28 14:18:38,1
0004780-S,2024-03-29 06:26:58,4
0004780-S,2024-03-29 07:12:12,1
0004780-S,2024-03-29 08:08:16,1
0004780-S,2024-03-29 08:35:04,6
0004780-S,2024-03-29 09:00:23,1
0004780-S,2024-03-29 10:10:20,1
0004780-S,2024-03-27 13:32:13,2
0004780-S,2024-03-28 07:13:19,1
