Sku,Created,Quantity
0071361-S,2024-05-10 09:43:43,1
0071361-S,2024-05-10 09:56:51,2
0071361-S,2024-05-10 09:58:13,2
0071361-S,2024-05-10 10:03:51,2
0071361-S,2024-05-10 10:05:34,2
0071361-S,2024-05-10 10:08:40,2
0071361-S,2024-05-10 10:09:00,1
0071361-S,2024-05-10 10:18:35,2
0071361-S,2024-05-10 10:18:37,2
0071361-S,2024-05-10 10:20:09,1
0071361-S,2024-05-10 10:20:27,4
0071361-S,2024-05-10 10:23:05,1
0071361-S,2024-05-10 10:24:24,2
0071361-S,2024-05-10 10:55:59,2
0071361-S,2024-05-10 11:07:54,2
0071361-S,2024-05-10 11:10:55,1
0071361-S,2024-05-10 11:21:13,1
0071361-S,2024-05-10 11:52:40,1
0071361-S,2024-05-10 11:53:06,1
0071361-S,2024-05-10 11:57:03,1
0071361-S,2024-05-10 12:48:15,1
0071361-S,2024-05-10 12:52:18,1
0071361-S,2024-05-10 12:57:11,2
0071361-S,2024-05-10 13:50:00,4
0071361-S,2024-05-10 14:00:51,1
0071361-S,2024-05-10 14:17:03,2
0071361-S,2024-05-10 14:30:41,2
0071361-S,2024-05-10 14:35:56,2
0071361-S,2024-05-10 14:38:52,2
0071361-S,2024-05-10 14:45:52,2
0071361-S,2024-05-10 14:56:41,2
0071361-S,2024-05-10 15:01:25,4
0071361-S,2024-05-10 15:07:13,4
0071361-S,2024-05-10 15:14:44,1
0071361-S,2024-05-13 11:27:36,1
0071361-S,2024-05-13 11:34:00,2
0071361-S,2024-05-13 13:01:32,3
0071361-S,2024-05-13 13:09:49,2
0071361-S,2024-05-13 13:25:49,1
0071361-S,2024-05-13 13:41:57,2
0071361-S,2024-05-14 07:16:46,2
0071361-S,2024-05-14 07:23:56,2
0071361-S,2024-05-14 07:33:57,4
0071361-S,2024-05-14 07:40:46,1
0071361-S,2024-05-14 07:50:14,2
0071361-S,2024-05-14 08:30:30,1
0071361-S,2024-05-14 10:28:29,1
0071361-S,2024-05-14 10:46:49,4
0071361-S,2024-05-14 12:47:47,2
0071361-S,2024-05-14 13:00:05,2
0071361-S,2024-05-08 08:55:36,1
0071361-S,2024-05-08 10:07:23,4
0071361-S,2024-05-08 10:13:46,1
0071361-S,2024-05-08 10:17:46,2
0071361-S,2024-05-08 10:20:13,2
0071361-S,2024-05-08 11:10:20,2
0071361-S,2024-05-08 11:29:47,2
0071361-S,2024-05-08 11:33:03,2
0071361-S,2024-05-08 12:56:22,2
0071361-S,2024-05-08 13:04:16,2
0071361-S,2024-05-08 13:04:19,2
0071361-S,2024-05-08 13:19:31,2
0071361-S,2024-05-08 13:27:18,2
0071361-S,2024-05-08 13:46:47,1
0071361-S,2024-05-08 14:27:35,2
0071361-S,2024-05-08 14:27:39,4
0071361-S,2024-05-08 14:31:16,1
0071361-S,2024-05-08 14:33:46,2
0071361-S,2024-05-08 14:34:20,2
0071361-S,2024-05-08 14:41:03,1
0071361-S,2024-05-08 15:02:10,2
0071361-S,2024-05-09 06:52:25,1
0071361-S,2024-05-09 07:13:05,1
0071361-S,2024-05-09 07:25:52,2
0071361-S,2024-05-09 08:13:54,1
0071361-S,2024-05-09 08:36:51,1
0071361-S,2024-05-09 09:50:16,1
0071361-S,2024-05-09 09:50:22,4
0071361-S,2024-05-09 09:58:31,1
0071361-S,2024-05-09 10:08:13,1
0071361-S,2024-05-09 10:29:34,2
0071361-S,2024-05-09 10:33:33,2
0071361-S,2024-05-09 10:42:03,1
0071361-S,2024-05-09 10:59:04,2
0071361-S,2024-05-09 11:10:48,2
0071361-S,2024-05-09 11:36:54,2
0071361-S,2024-05-09 12:05:03,1
0071361-S,2024-05-09 12:43:42,2
0071361-S,2024-05-09 14:46:57,2
