Sku,Created,Quantity
86758NP-X,2024-01-04 08:11:41,2
86758NP-X,2024-01-11 09:24:23,2
86758NP-X,2023-12-22 10:03:12,2
86758NP-X,2023-12-22 10:57:04,2
86758NP-X,2023-12-22 11:10:24,2
86758NP-X,2023-12-22 11:23:33,2
86758NP-X,2023-12-22 12:23:24,2
86758NP-X,2023-12-22 12:32:50,2
86758NP-X,2023-12-22 14:17:12,2
86758NP-X,2023-12-21 09:39:12,2
86758NP-X,2023-12-21 10:55:49,2
86758NP-X,2023-12-19 07:35:12,1
86758NP-X,2023-12-19 08:08:18,1
86758NP-X,2023-12-19 08:50:09,1
86758NP-X,2023-12-19 09:55:40,1
86758NP-X,2023-12-19 11:00:27,1
86758NP-X,2023-12-19 11:07:00,1
86758NP-X,2023-12-20 11:02:53,1
86758NP-X,2023-12-16 11:54:38,2
86758NP-X,2023-12-16 12:45:40,2
86758NP-X,2023-12-16 13:40:12,2
86758NP-X,2023-12-16 13:40:19,2
86758NP-X,2023-12-16 14:05:41,2
86758NP-X,2023-12-16 14:07:39,2
86758NP-X,2023-12-16 14:10:16,2
86758NP-X,2023-12-16 14:19:54,2
86758NP-X,2023-12-16 14:28:46,2
86758NP-X,2023-12-16 14:32:00,2
86758NP-X,2023-12-16 14:34:24,2
86758NP-X,2023-12-16 14:39:25,2
86758NP-X,2023-12-17 08:41:13,2
86758NP-X,2023-12-18 09:32:52,2
86758NP-X,2023-12-18 09:34:31,1
86758NP-X,2023-12-18 09:35:30,1
86758NP-X,2023-12-18 09:35:46,2
86758NP-X,2023-12-18 09:37:40,1
86758NP-X,2023-12-18 09:39:03,1
86758NP-X,2023-12-18 09:41:01,1
86758NP-X,2023-12-18 09:41:48,1
86758NP-X,2023-12-18 09:43:13,1
86758NP-X,2023-12-18 09:45:27,1
86758NP-X,2023-12-18 09:45:39,1
86758NP-X,2023-12-18 09:50:14,1
86758NP-X,2023-12-18 09:52:07,1
86758NP-X,2023-12-18 09:53:12,1
86758NP-X,2023-12-18 09:54:49,1
86758NP-X,2023-12-18 09:57:45,1
86758NP-X,2023-12-18 09:59:58,1
86758NP-X,2023-12-18 10:38:03,3
86758NP-X,2023-12-18 10:41:52,1
86758NP-X,2023-12-18 10:48:15,2
86758NP-X,2023-12-18 10:49:10,1
86758NP-X,2023-12-18 10:50:18,1
86758NP-X,2023-12-18 10:52:13,1
86758NP-X,2023-12-18 10:54:09,1
86758NP-X,2023-12-18 10:57:09,1
86758NP-X,2023-12-18 10:58:28,1
86758NP-X,2023-12-18 11:00:35,1
86758NP-X,2023-12-18 11:07:43,1
86758NP-X,2023-12-13 15:42:30,1
86758NP-X,2023-12-14 07:17:59,1
86758NP-X,2023-12-14 10:35:42,1
86758NP-X,2023-12-11 15:42:38,1
86758NP-X,2023-12-11 15:42:55,1
86758NP-X,2023-12-11 15:45:04,1
86758NP-X,2023-12-11 15:45:36,1
86758NP-X,2023-12-11 15:45:47,1
86758NP-X,2023-12-11 15:46:07,1
86758NP-X,2023-12-11 15:47:47,1
86758NP-X,2023-12-11 15:48:03,1
86758NP-X,2023-12-11 15:48:06,1
86758NP-X,2023-12-11 15:48:10,1
86758NP-X,2023-12-11 15:51:40,1
86758NP-X,2023-12-11 15:51:41,1
86758NP-X,2023-12-11 15:51:47,1
86758NP-X,2023-12-11 15:51:52,1
86758NP-X,2023-12-11 15:51:59,1
86758NP-X,2023-12-11 15:51:59,1
86758NP-X,2023-12-11 15:54:11,1
86758NP-X,2023-12-11 15:54:12,1
86758NP-X,2023-12-11 15:54:16,1
86758NP-X,2023-12-11 15:54:21,1
86758NP-X,2023-12-11 15:54:26,1
86758NP-X,2023-12-11 15:54:27,1
86758NP-X,2023-12-11 15:54:36,1
86758NP-X,2023-12-11 15:55:04,1
86758NP-X,2023-12-11 15:55:11,1
86758NP-X,2023-12-11 15:55:12,1
86758NP-X,2023-12-11 15:55:14,1
86758NP-X,2023-12-11 15:55:17,1
86758NP-X,2023-12-11 15:55:21,1
86758NP-X,2023-12-11 15:55:26,1
86758NP-X,2023-12-11 15:55:27,1
86758NP-X,2023-12-11 15:58:33,1
86758NP-X,2023-12-11 15:58:36,1
86758NP-X,2023-12-11 15:58:51,1
86758NP-X,2023-12-11 15:59:34,1
86758NP-X,2023-12-11 15:59:36,1
86758NP-X,2023-12-11 15:59:36,1
86758NP-X,2023-12-11 15:59:40,1
86758NP-X,2023-12-11 16:00:32,1
86758NP-X,2023-12-11 16:00:35,1
86758NP-X,2023-12-11 16:00:44,1
86758NP-X,2023-12-11 16:04:04,1
86758NP-X,2023-12-11 16:05:54,1
86758NP-X,2023-12-11 16:06:02,1
86758NP-X,2023-12-11 16:06:05,1
86758NP-X,2023-12-11 16:06:29,1
86758NP-X,2023-12-11 16:06:36,1
86758NP-X,2023-12-11 16:06:37,1
86758NP-X,2023-12-11 16:06:43,1
86758NP-X,2023-12-11 16:06:46,1
86758NP-X,2023-12-11 16:06:49,1
86758NP-X,2023-12-11 16:07:27,1
86758NP-X,2023-12-11 16:07:30,1
86758NP-X,2023-12-11 16:08:13,1
86758NP-X,2023-12-11 16:10:57,1
86758NP-X,2023-12-11 16:11:03,1
86758NP-X,2023-12-12 13:42:10,2
86758NP-X,2023-12-08 09:26:04,1
86758NP-X,2023-12-08 09:31:00,1
86758NP-X,2023-12-08 09:44:40,1
86758NP-X,2023-12-08 11:58:40,1
86758NP-X,2023-12-08 13:18:45,1
86758NP-X,2023-12-08 14:57:28,1
86758NP-X,2023-12-09 08:42:51,1
86758NP-X,2023-12-09 08:54:48,1
86758NP-X,2023-12-09 09:31:00,1
86758NP-X,2023-12-09 09:53:38,1
86758NP-X,2023-12-09 10:56:55,1
86758NP-X,2023-12-09 11:09:19,1
86758NP-X,2023-12-11 12:21:37,1
86758NP-X,2023-12-05 08:23:38,2
86758NP-X,2023-12-05 08:56:09,2
86758NP-X,2023-12-05 09:53:05,2
86758NP-X,2023-12-05 11:07:25,2
86758NP-X,2023-12-05 12:49:57,2
86758NP-X,2023-12-05 13:10:23,1
86758NP-X,2023-12-05 13:46:25,1
86758NP-X,2023-12-05 14:01:32,2
86758NP-X,2023-12-05 14:10:49,1
86758NP-X,2023-12-05 15:20:27,2
86758NP-X,2023-12-06 08:51:13,2
86758NP-X,2023-12-06 11:45:55,1
86758NP-X,2023-12-06 11:46:34,1
86758NP-X,2023-12-06 11:58:50,2
86758NP-X,2023-12-06 14:12:36,2
