Sku,Created,Quantity
86769NP-X,2024-01-05 08:53:03,1
86769NP-X,2024-01-09 12:35:45,1
86769NP-X,2024-01-09 12:37:53,2
86769NP-X,2024-01-11 11:02:21,1
86769NP-X,2023-12-22 09:31:43,1
86769NP-X,2023-12-22 09:34:11,1
86769NP-X,2023-12-22 10:03:00,2
86769NP-X,2023-12-22 11:01:16,2
86769NP-X,2023-12-22 11:07:42,1
86769NP-X,2023-12-22 11:09:10,2
86769NP-X,2023-12-22 11:12:06,1
86769NP-X,2023-12-22 11:16:57,2
86769NP-X,2023-12-22 11:18:54,1
86769NP-X,2023-12-22 11:24:52,2
86769NP-X,2023-12-22 11:31:00,1
86769NP-X,2023-12-22 11:35:45,1
86769NP-X,2023-12-22 11:39:14,1
86769NP-X,2023-12-22 11:48:22,2
86769NP-X,2023-12-22 11:54:29,1
86769NP-X,2023-12-22 12:02:00,1
86769NP-X,2023-12-22 12:04:27,1
86769NP-X,2023-12-22 12:08:55,1
86769NP-X,2023-12-22 12:09:40,1
86769NP-X,2023-12-22 12:20:17,1
86769NP-X,2023-12-22 12:34:19,1
86769NP-X,2023-12-22 12:41:26,2
86769NP-X,2023-12-22 13:54:40,1
86769NP-X,2023-12-22 14:32:14,1
86769NP-X,2023-12-22 14:35:46,2
86769NP-X,2023-12-22 14:41:43,2
86769NP-X,2023-12-22 14:51:29,1
86769NP-X,2023-12-26 15:07:47,1
86769NP-X,2023-12-26 15:09:58,1
86769NP-X,2023-12-26 15:10:22,1
86769NP-X,2023-12-26 15:15:16,1
86769NP-X,2023-12-26 15:20:11,1
86769NP-X,2023-12-26 15:20:13,1
86769NP-X,2023-12-27 10:52:47,1
86769NP-X,2023-12-27 10:52:50,1
86769NP-X,2023-12-27 10:52:52,1
86769NP-X,2023-12-27 10:52:53,1
86769NP-X,2023-12-27 10:52:56,1
86769NP-X,2023-12-27 10:53:39,1
86769NP-X,2023-12-27 10:54:31,1
86769NP-X,2023-12-27 10:58:18,1
86769NP-X,2023-12-27 10:58:45,1
86769NP-X,2023-12-27 10:58:49,1
86769NP-X,2023-12-27 10:58:50,1
86769NP-X,2023-12-27 10:59:10,1
86769NP-X,2023-12-27 10:59:11,1
86769NP-X,2023-12-27 10:59:18,1
86769NP-X,2023-12-27 11:03:20,1
86769NP-X,2023-12-27 11:34:17,1
86769NP-X,2023-12-27 11:36:32,1
86769NP-X,2023-12-27 11:56:51,1
86769NP-X,2023-12-27 11:57:50,1
86769NP-X,2023-12-27 11:58:44,1
86769NP-X,2023-12-27 11:58:51,1
86769NP-X,2023-12-27 11:58:55,1
86769NP-X,2023-12-27 11:58:58,1
86769NP-X,2023-12-27 11:59:05,1
