Sku,Created,Quantity
0036027-S,2024-05-13 08:19:20,1
0036027-S,2024-05-13 10:18:56,1
0036027-S,2024-05-13 13:39:43,2
0036027-S,2024-05-14 12:58:07,2
0036027-S,2024-05-14 13:14:01,2
0036027-S,2024-05-08 08:46:14,1
0036027-S,2024-05-09 07:33:25,1
0036027-S,2024-05-09 08:01:01,3
0036027-S,2024-05-09 08:19:24,1
0036027-S,2024-05-09 11:40:18,1
0036027-S,2024-05-06 10:46:00,1
0036027-S,2024-05-06 12:58:43,2
0036027-S,2024-05-06 13:29:34,1
0036027-S,2024-05-06 13:32:35,1
0036027-S,2024-05-06 13:39:06,4
0036027-S,2024-05-07 08:56:27,1
0036027-S,2024-05-07 13:14:36,1
0036027-S,2024-04-30 10:38:47,1
0036027-S,2024-04-30 10:52:56,1
0036027-S,2024-04-30 13:05:42,3
0036027-S,2024-04-30 14:02:16,2
0036027-S,2024-05-01 09:55:20,2
0036027-S,2024-05-01 11:24:14,1
0036027-S,2024-05-01 12:42:51,1
0036027-S,2024-04-27 07:43:59,2
0036027-S,2024-04-29 13:27:11,1
0036027-S,2024-04-23 12:44:57,1
0036027-S,2024-04-23 13:57:21,1
0036027-S,2024-04-23 15:04:09,1
0036027-S,2024-04-24 08:41:12,1
0036027-S,2024-04-24 12:57:12,2
0036027-S,2024-04-24 13:23:59,1
0036027-S,2024-04-25 06:25:25,2
0036027-S,2024-04-25 06:48:32,2
0036027-S,2024-04-25 06:48:40,1
0036027-S,2024-04-25 08:41:09,1
0036027-S,2024-04-25 10:43:59,1
0036027-S,2024-04-25 14:46:55,2
0036027-S,2024-04-26 07:23:32,1
0036027-S,2024-04-19 14:27:09,1
0036027-S,2024-04-22 10:03:19,1
0036027-S,2024-04-22 11:40:07,2
0036027-S,2024-04-22 13:00:37,1
0036027-S,2024-04-23 07:52:49,1
0036027-S,2024-04-18 06:20:35,1
0036027-S,2024-04-18 07:39:08,1
0036027-S,2024-04-18 10:07:56,3
0036027-S,2024-04-18 10:10:08,2
0036027-S,2024-04-18 10:59:41,3
0036027-S,2024-04-18 11:40:50,1
0036027-S,2024-04-18 13:02:49,6
0036027-S,2024-04-19 08:06:01,4
0036027-S,2024-04-15 09:43:51,1
0036027-S,2024-04-15 10:06:50,1
0036027-S,2024-04-15 11:32:44,1
0036027-S,2024-04-15 11:49:41,2
0036027-S,2024-04-15 13:03:04,1
0036027-S,2024-04-15 13:18:28,1
0036027-S,2024-04-16 11:32:57,2
0036027-S,2024-04-16 13:56:40,1
0036027-S,2024-04-12 08:11:05,1
0036027-S,2024-04-12 08:49:14,3
0036027-S,2024-04-12 10:54:55,6
0036027-S,2024-04-13 06:18:00,6
0036027-S,2024-04-15 08:21:10,1
0036027-S,2024-04-09 11:32:23,1
0036027-S,2024-04-10 11:38:18,2
0036027-S,2024-04-10 12:14:35,3
0036027-S,2024-04-10 12:14:41,1
0036027-S,2024-04-06 07:31:00,6
0036027-S,2024-04-06 07:34:29,1
0036027-S,2024-04-06 08:23:53,3
0036027-S,2024-04-06 10:11:22,1
0036027-S,2024-04-04 06:30:15,1
0036027-S,2024-04-04 11:11:35,4
0036027-S,2024-04-04 15:04:18,3
0036027-S,2024-04-05 07:46:27,1
0036027-S,2024-04-05 08:43:46,1
0036027-S,2024-04-01 07:31:24,3
0036027-S,2024-04-01 14:03:38,2
0036027-S,2024-04-01 14:34:34,3
0036027-S,2024-04-02 07:37:21,1
0036027-S,2024-04-02 08:34:02,1
0036027-S,2024-03-28 09:20:03,1
0036027-S,2024-03-28 13:15:06,1
0036027-S,2024-03-29 07:02:58,1
0036027-S,2024-03-25 13:02:44,1
0036027-S,2024-03-26 08:18:35,2
0036027-S,2024-03-26 10:16:07,6
0036027-S,2024-03-27 07:18:01,2
0036027-S,2024-03-27 12:43:54,4
0036027-S,2024-03-27 12:55:21,1
0036027-S,2024-03-22 11:29:54,1
0036027-S,2024-03-14 07:25:38,1
0036027-S,2024-03-14 07:46:39,2
0036027-S,2024-03-14 11:40:15,1
0036027-S,2024-03-14 13:56:39,1
0036027-S,2024-03-14 14:42:53,3
0036027-S,2024-03-15 09:53:16,1
0036027-S,2024-03-15 12:59:31,1
0036027-S,2024-03-15 13:10:03,1
0036027-S,2024-03-15 13:12:45,1
0036027-S,2024-03-15 13:25:26,1
0036027-S,2024-03-15 15:13:26,6
0036027-S,2024-03-16 13:03:43,2
0036027-S,2024-03-18 09:35:42,1
0036027-S,2024-03-06 08:43:43,1
0036027-S,2024-03-07 09:29:06,2
0036027-S,2024-03-07 10:50:00,1
0036027-S,2024-03-07 11:24:35,1
0036027-S,2024-03-08 12:19:46,6
0036027-S,2024-03-08 15:05:48,1
0036027-S,2024-03-11 10:15:38,8
0036027-S,2024-03-11 10:43:54,3
0036027-S,2024-03-12 14:01:02,1
