Sku,Created,Quantity
0032318-F,2023-10-18 16:22:57,1
0032318-F,2023-10-19 08:07:03,3
0032318-F,2023-10-19 08:11:17,1
0032318-F,2023-10-19 08:37:16,1
0032318-F,2023-10-19 08:41:36,1
0032318-F,2023-10-19 13:29:54,1
0032318-F,2023-10-20 08:25:28,3
0032318-F,2023-10-20 14:39:58,1
0032318-F,2023-10-21 07:20:36,1
0032318-F,2023-10-23 10:22:02,3
0032318-F,2023-10-12 11:27:12,1
0032318-F,2023-10-12 11:47:12,1
0032318-F,2023-10-12 13:09:38,1
0032318-F,2023-10-12 13:24:15,1
0032318-F,2023-10-12 13:29:40,1
0032318-F,2023-10-06 07:55:09,1
0032318-F,2023-10-06 08:04:06,1
0032318-F,2023-10-06 08:06:50,1
0032318-F,2023-10-06 08:16:26,6
0032318-F,2023-10-06 08:18:53,3
0032318-F,2023-10-06 09:06:46,3
0032318-F,2023-10-06 09:52:41,1
0032318-F,2023-10-06 10:03:46,6
0032318-F,2023-10-06 10:07:20,3
0032318-F,2023-10-06 10:20:02,2
0032318-F,2023-10-06 10:28:34,1
0032318-F,2023-10-06 14:45:08,1
0032318-F,2023-10-06 15:00:16,1
0032318-F,2023-10-07 11:17:50,3
0032318-F,2023-10-07 14:43:08,3
0032318-F,2023-10-10 07:41:59,1
0032318-F,2023-10-10 10:09:22,3
0032318-F,2023-10-11 09:53:27,1
