Sku,Created,Quantity
0071457-S,2024-05-10 09:53:53,3
0071457-S,2024-05-10 10:11:24,3
0071457-S,2024-05-10 12:51:37,1
0071457-S,2024-05-10 13:23:04,1
0071457-S,2024-05-10 13:34:01,1
0071457-S,2024-05-10 14:42:39,1
0071457-S,2024-05-13 10:31:59,1
0071457-S,2024-05-13 13:25:49,1
0071457-S,2024-05-14 12:47:45,1
0071457-S,2024-05-08 08:42:49,4
0071457-S,2024-05-08 10:20:11,1
0071457-S,2024-05-09 07:13:05,1
0071457-S,2024-05-09 09:38:58,2
0071457-S,2024-05-09 12:49:13,1
0071457-S,2024-05-09 12:53:48,1
0071457-S,2024-05-09 13:37:06,6
0071457-S,2024-05-09 14:24:50,1
0071457-S,2024-05-09 15:04:48,1
0071457-S,2024-05-09 15:11:07,1
0071457-S,2024-05-10 07:09:18,1
0071457-S,2024-05-06 07:23:12,1
0071457-S,2024-05-06 07:25:42,6
0071457-S,2024-05-06 07:35:44,6
0071457-S,2024-05-06 08:14:14,1
0071457-S,2024-05-06 12:02:20,1
0071457-S,2024-05-06 12:50:47,2
0071457-S,2024-05-06 14:41:00,2
0071457-S,2024-05-06 14:58:37,1
0071457-S,2024-05-07 06:15:08,1
0071457-S,2024-05-07 07:36:15,1
0071457-S,2024-05-07 07:40:19,2
0071457-S,2024-05-07 10:14:43,1
0071457-S,2024-05-07 10:34:02,1
0071457-S,2024-05-02 07:18:13,1
0071457-S,2024-05-02 11:04:32,2
0071457-S,2024-05-02 11:54:37,1
0071457-S,2024-05-02 14:34:32,2
0071457-S,2024-05-03 08:38:46,1
0071457-S,2024-05-03 08:57:28,1
0071457-S,2024-05-03 09:00:51,1
0071457-S,2024-05-03 10:03:06,1
0071457-S,2024-05-03 11:30:04,2
0071457-S,2024-05-04 10:37:12,1
0071457-S,2024-04-30 06:11:50,1
0071457-S,2024-04-30 09:43:03,1
0071457-S,2024-04-30 10:08:06,1
0071457-S,2024-04-30 11:33:58,1
0071457-S,2024-04-30 12:09:54,1
0071457-S,2024-04-30 12:10:08,1
0071457-S,2024-04-30 12:14:25,1
0071457-S,2024-05-01 06:40:40,1
0071457-S,2024-05-01 07:17:34,1
0071457-S,2024-05-01 07:34:30,1
0071457-S,2024-05-01 13:45:11,1
0071457-S,2024-05-01 13:49:38,1
0071457-S,2024-04-26 13:33:47,1
0071457-S,2024-04-26 14:41:54,6
0071457-S,2024-04-29 11:46:57,3
0071457-S,2024-04-23 12:48:05,1
0071457-S,2024-04-23 13:13:52,1
0071457-S,2024-04-23 14:23:44,1
0071457-S,2024-04-24 10:39:29,1
0071457-S,2024-04-24 10:50:02,2
0071457-S,2024-04-24 11:27:18,1
0071457-S,2024-04-24 15:10:36,1
0071457-S,2024-04-25 06:51:57,2
0071457-S,2024-04-25 07:39:52,1
0071457-S,2024-04-25 09:45:06,1
0071457-S,2024-04-25 09:51:19,1
0071457-S,2024-04-25 12:05:48,1
0071457-S,2024-04-25 13:09:16,1
0071457-S,2024-04-25 14:31:59,1
0071457-S,2024-04-19 14:01:58,1
0071457-S,2024-04-20 11:06:41,1
0071457-S,2024-04-20 11:06:43,1
0071457-S,2024-04-23 07:24:07,1
0071457-S,2024-04-17 10:56:26,1
0071457-S,2024-04-17 11:41:24,1
0071457-S,2024-04-17 11:52:29,1
0071457-S,2024-04-17 13:24:29,1
0071457-S,2024-04-17 13:37:23,1
0071457-S,2024-04-17 14:21:31,2
0071457-S,2024-04-18 06:37:21,1
0071457-S,2024-04-19 07:20:18,1
0071457-S,2024-04-19 10:30:39,1
0071457-S,2024-04-19 10:39:26,2
0071457-S,2024-04-19 11:27:30,2
0071457-S,2024-04-15 09:30:59,3
0071457-S,2024-04-15 09:52:10,2
0071457-S,2024-04-15 11:20:50,1
0071457-S,2024-04-15 14:24:12,1
0071457-S,2024-04-16 10:07:29,1
0071457-S,2024-04-16 10:08:21,1
0071457-S,2024-04-16 10:25:18,1
0071457-S,2024-04-16 14:48:56,3
0071457-S,2024-04-16 14:51:01,2
0071457-S,2024-04-17 07:38:52,2
0071457-S,2024-04-17 07:49:21,2
0071457-S,2024-04-17 08:05:03,1
0071457-S,2024-04-17 08:31:19,1
0071457-S,2024-04-17 08:48:24,1
0071457-S,2024-04-11 10:22:48,1
0071457-S,2024-04-11 12:46:09,1
0071457-S,2024-04-11 12:59:28,1
0071457-S,2024-04-11 13:13:07,1
0071457-S,2024-04-11 14:25:21,1
0071457-S,2024-04-15 08:22:40,1
0071457-S,2024-04-09 10:31:08,2
0071457-S,2024-04-09 11:35:37,1
0071457-S,2024-04-09 12:56:19,2
0071457-S,2024-04-09 14:59:48,1
0071457-S,2024-04-10 08:38:10,1
0071457-S,2024-04-10 08:59:08,2
0071457-S,2024-04-10 10:18:06,1
0071457-S,2024-04-10 14:15:46,1
0071457-S,2024-04-10 14:36:08,1
0071457-S,2024-04-10 14:38:51,1
0071457-S,2024-04-11 07:49:34,1
0071457-S,2024-04-11 08:09:17,2
0071457-S,2024-04-11 08:15:41,1
0071457-S,2024-04-11 08:45:22,2
0071457-S,2024-04-09 06:21:03,1
0071457-S,2024-04-09 07:12:08,4
0071457-S,2024-04-09 07:36:18,1
0071457-S,2024-04-09 08:14:23,1
0071457-S,2024-04-09 08:46:01,1
0071457-S,2024-04-03 10:58:33,1
0071457-S,2024-04-03 11:00:05,1
0071457-S,2024-04-03 13:06:23,1
0071457-S,2024-04-03 13:08:17,3
0071457-S,2024-04-04 07:47:13,6
0071457-S,2024-04-04 08:07:34,1
0071457-S,2024-04-04 08:38:18,1
0071457-S,2024-04-04 08:45:07,1
0071457-S,2024-04-04 09:56:13,3
0071457-S,2024-04-04 11:12:39,1
0071457-S,2024-04-04 11:41:55,1
0071457-S,2024-04-04 12:56:26,2
0071457-S,2024-04-04 13:16:15,1
0071457-S,2024-04-04 13:34:38,1
0071457-S,2024-04-04 13:39:49,1
0071457-S,2024-04-04 14:14:27,1
0071457-S,2024-04-04 15:19:13,1
0071457-S,2024-04-02 11:39:30,1
0071457-S,2024-04-03 07:38:52,1
0071457-S,2024-03-29 11:02:48,1
0071457-S,2024-03-29 12:01:38,3
0071457-S,2024-03-29 13:21:19,1
