Sku,Created,Quantity
0086439-X,2024-01-16 11:03:10,1
0086439-X,2024-01-18 09:24:17,1
0086439-X,2024-01-18 09:57:04,1
0086439-X,2024-01-18 10:50:15,2
0086439-X,2024-01-18 11:11:58,1
0086439-X,2024-01-18 12:24:02,3
0086439-X,2024-01-18 12:24:52,1
0086439-X,2024-01-18 12:50:48,1
0086439-X,2024-01-18 15:51:36,2
0086439-X,2024-01-22 09:46:57,1
0086439-X,2024-01-22 10:58:45,1
0086439-X,2024-01-26 09:38:18,1
0086439-X,2024-01-26 10:47:41,1
0086439-X,2024-01-26 11:31:27,1
0086439-X,2024-01-30 09:41:03,1
0086439-X,2024-01-30 15:16:42,1
0086439-X,2024-01-30 15:18:06,1
0086439-X,2024-01-30 15:19:46,1
0086439-X,2024-01-30 16:18:09,1
0086439-X,2024-01-31 08:38:30,1
0086439-X,2024-01-31 09:57:51,1
0086439-X,2024-02-01 12:23:56,1
0086439-X,2024-02-01 14:05:16,1
0086439-X,2024-02-05 10:35:53,1
0086439-X,2024-01-03 16:28:20,1
0086439-X,2024-01-05 08:53:39,1
0086439-X,2024-01-09 12:50:01,1
0086439-X,2024-01-09 14:26:12,1
0086439-X,2024-01-10 09:43:47,1
0086439-X,2024-01-10 10:58:38,1
0086439-X,2024-01-10 11:29:40,1
0086439-X,2023-12-22 09:34:56,1
0086439-X,2023-12-22 09:43:58,1
0086439-X,2023-12-22 09:51:33,1
0086439-X,2023-12-22 09:52:04,1
0086439-X,2023-12-22 10:08:04,1
0086439-X,2023-12-22 10:08:13,1
0086439-X,2023-12-22 10:41:31,1
0086439-X,2023-12-22 10:41:58,1
0086439-X,2023-12-22 10:47:51,1
0086439-X,2023-12-22 10:48:35,2
0086439-X,2023-12-22 10:49:53,1
0086439-X,2023-12-22 11:07:51,1
0086439-X,2023-12-22 11:07:53,1
0086439-X,2023-12-22 11:09:23,1
0086439-X,2023-12-22 11:19:58,1
0086439-X,2023-12-22 11:25:59,1
0086439-X,2023-12-22 11:27:19,2
0086439-X,2023-12-22 11:28:18,1
0086439-X,2023-12-22 11:41:16,2
0086439-X,2023-12-22 11:46:17,1
0086439-X,2023-12-22 11:48:51,1
0086439-X,2023-12-22 11:53:29,1
0086439-X,2023-12-22 11:54:23,1
0086439-X,2023-12-22 11:58:32,1
0086439-X,2023-12-22 12:01:12,1
0086439-X,2023-12-22 12:03:30,1
0086439-X,2023-12-22 12:05:11,1
0086439-X,2023-12-22 12:19:16,1
0086439-X,2023-12-22 12:19:31,1
0086439-X,2023-12-22 12:21:41,1
0086439-X,2023-12-22 12:34:04,1
0086439-X,2023-12-22 12:58:09,1
0086439-X,2023-12-22 13:00:37,1
0086439-X,2023-12-22 13:49:25,2
0086439-X,2023-12-22 13:49:41,1
0086439-X,2023-12-22 13:57:50,1
0086439-X,2023-12-22 13:59:37,2
0086439-X,2023-12-22 14:18:16,2
0086439-X,2023-12-22 15:14:09,1
0086439-X,2023-12-22 15:14:25,2
0086439-X,2023-12-26 09:23:48,1
0086439-X,2023-12-26 11:34:48,2
0086439-X,2023-12-26 11:36:33,1
0086439-X,2023-12-26 11:41:06,1
0086439-X,2023-12-26 11:43:31,1
0086439-X,2023-12-26 11:45:23,1
0086439-X,2023-12-26 11:52:04,1
0086439-X,2023-12-26 11:52:41,1
