Sku,Created,Quantity
0038177-X,2024-02-06 15:57:39,1
0038177-X,2024-02-08 09:36:10,1
0038177-X,2024-02-12 11:52:01,1
0038177-X,2024-01-10 08:17:51,1
0038177-X,2024-01-10 08:20:38,1
0038177-X,2024-01-10 08:25:01,1
0038177-X,2024-01-10 08:27:46,1
0038177-X,2024-01-10 08:30:33,1
0038177-X,2024-01-10 09:11:52,1
0038177-X,2024-01-11 14:02:32,1
0038177-X,2024-01-11 14:07:21,1
0038177-X,2024-01-11 14:12:15,1
0038177-X,2024-01-12 09:46:38,1
0038177-X,2024-01-12 09:50:08,1
0038177-X,2024-01-12 09:57:52,1
0038177-X,2024-01-12 11:12:56,1
0038177-X,2024-01-12 11:35:35,1
0038177-X,2024-03-26 14:31:25,1
0038177-X,2023-12-20 13:09:05,1
0038177-X,2023-12-20 14:27:34,1
0038177-X,2023-12-20 15:44:48,1
0038177-X,2023-12-18 16:17:45,1
0038177-X,2023-12-18 16:19:02,1
0038177-X,2023-12-18 14:55:24,1
