Sku,Created,Quantity
0059149-A,2024-01-17 08:42:17,1
0059149-A,2024-01-22 12:21:00,1
0059149-A,2024-01-25 15:34:24,2
0059149-A,2023-12-27 15:57:10,4
0059149-A,2023-12-16 12:05:45,1
0059149-A,2023-12-13 15:23:42,1
0059149-A,2023-12-14 14:37:31,1
0059149-A,2023-12-11 15:45:01,1
0059149-A,2023-12-12 14:28:32,1
0059149-A,2023-12-10 08:41:45,1
0059149-A,2023-12-07 11:16:48,1
0059149-A,2023-12-02 13:28:41,3
0059149-A,2023-11-29 07:06:14,2
0059149-A,2023-11-17 10:51:20,1
0059149-A,2023-11-08 14:25:57,1
0059149-A,2023-11-09 15:35:13,1
0059149-A,2023-11-10 18:42:35,1
0059149-A,2023-10-27 11:20:53,1
0059149-A,2023-10-23 15:12:28,1
0059149-A,2023-10-20 08:25:29,1
0059149-A,2023-10-18 08:41:45,4
