Sku,Created,Quantity
0010112-A,2024-01-12 14:02:57,1
0010112-A,2024-01-25 09:30:56,1
0010112-A,2024-01-31 13:06:33,1
0010112-A,2024-02-01 08:24:10,1
0010112-A,2024-02-06 16:14:33,1
0010112-A,2024-02-07 10:42:59,1
0010112-A,2024-02-08 12:49:52,1
0010112-A,2024-02-28 11:29:25,1
0010112-A,2024-01-05 08:47:11,1
0010112-A,2024-01-10 09:28:49,1
0010112-A,2024-01-10 13:45:38,1
0010112-A,2024-01-11 15:29:50,1
0010112-A,2023-12-20 13:23:37,1
0010112-A,2023-12-21 08:50:40,1
0010112-A,2023-12-21 09:13:53,1
0010112-A,2023-12-22 08:05:36,1
0010112-A,2023-12-22 09:04:10,1
0010112-A,2023-12-15 14:40:10,1
0010112-A,2023-12-16 08:11:16,1
0010112-A,2023-12-14 14:43:33,1
0010112-A,2023-12-11 09:31:49,1
0010112-A,2023-12-06 14:24:59,1
0010112-A,2023-11-29 10:56:33,1
0010112-A,2023-11-30 15:36:43,1
0010112-A,2023-12-01 10:37:34,1
0010112-A,2023-11-15 14:39:00,1
0010112-A,2023-11-06 11:30:19,1
0010112-A,2023-10-11 07:23:21,1
