Sku,Created,Quantity
86754BU-X,2024-01-12 15:14:38,1
86754BU-X,2024-01-18 08:43:49,1
86754BU-X,2024-01-18 12:24:16,2
86754BU-X,2024-01-22 10:47:02,1
86754BU-X,2024-01-22 10:50:20,1
86754BU-X,2024-01-26 08:45:59,3
86754BU-X,2024-01-26 09:35:03,1
86754BU-X,2024-01-26 09:36:08,1
86754BU-X,2024-01-26 10:44:16,1
86754BU-X,2024-01-26 11:15:17,2
86754BU-X,2024-01-26 11:18:11,1
86754BU-X,2024-01-29 09:09:24,1
86754BU-X,2024-01-30 09:23:19,2
86754BU-X,2024-01-31 11:03:54,1
86754BU-X,2024-01-31 11:32:53,1
86754BU-X,2024-01-31 11:45:54,1
86754BU-X,2024-02-01 14:02:38,1
86754BU-X,2024-02-08 08:46:36,1
86754BU-X,2024-02-08 09:00:29,1
86754BU-X,2024-02-08 09:03:03,1
86754BU-X,2024-02-08 12:38:13,3
86754BU-X,2024-01-05 09:37:33,3
86754BU-X,2024-01-09 13:58:31,2
86754BU-X,2024-01-09 14:01:10,1
86754BU-X,2024-01-09 14:34:41,1
86754BU-X,2024-01-09 14:35:27,1
86754BU-X,2024-01-09 14:48:49,1
86754BU-X,2024-01-09 15:07:23,1
86754BU-X,2024-01-09 16:07:06,1
86754BU-X,2024-01-10 09:25:39,2
86754BU-X,2024-01-10 09:38:59,1
86754BU-X,2024-01-10 09:40:35,1
86754BU-X,2024-01-10 09:42:20,1
86754BU-X,2024-01-11 09:40:12,1
86754BU-X,2024-01-11 11:46:21,3
86754BU-X,2024-01-11 12:20:40,1
86754BU-X,2023-12-22 09:31:15,1
86754BU-X,2023-12-22 09:40:58,1
86754BU-X,2023-12-22 11:04:11,1
86754BU-X,2023-12-22 11:09:55,2
86754BU-X,2023-12-22 12:32:01,1
86754BU-X,2023-12-22 12:32:09,1
86754BU-X,2023-12-22 12:40:30,3
86754BU-X,2023-12-22 12:58:16,1
86754BU-X,2023-12-22 13:23:14,1
86754BU-X,2023-12-22 13:52:47,2
86754BU-X,2023-12-22 14:41:39,1
86754BU-X,2023-12-26 15:00:29,2
86754BU-X,2023-12-27 09:01:54,1
86754BU-X,2023-12-27 09:41:25,1
86754BU-X,2023-12-27 09:47:19,1
86754BU-X,2023-12-27 09:49:04,1
86754BU-X,2023-12-27 11:25:23,1
86754BU-X,2023-12-27 11:36:35,3
86754BU-X,2023-12-27 12:25:46,1
86754BU-X,2023-12-27 12:40:39,1
86754BU-X,2023-12-27 13:03:39,1
86754BU-X,2023-12-27 14:33:08,3
86754BU-X,2023-12-27 14:38:45,3
86754BU-X,2023-12-27 14:38:46,3
86754BU-X,2023-12-27 14:39:05,3
86754BU-X,2023-12-27 14:39:09,3
86754BU-X,2023-12-27 14:42:58,3
86754BU-X,2023-12-27 14:48:23,3
86754BU-X,2023-12-27 14:57:24,3
86754BU-X,2023-12-27 15:16:55,1
86754BU-X,2023-12-27 15:17:02,3
86754BU-X,2023-12-27 15:34:56,3
86754BU-X,2023-12-27 15:53:25,3
86754BU-X,2023-12-27 15:53:32,3
86754BU-X,2023-12-27 15:53:38,3
86754BU-X,2023-12-28 08:36:26,1
86754BU-X,2023-12-28 09:25:55,1
86754BU-X,2023-12-28 09:28:28,1
86754BU-X,2023-12-28 09:35:44,1
86754BU-X,2023-12-28 09:39:02,1
86754BU-X,2023-12-28 10:01:02,1
86754BU-X,2023-12-28 10:05:54,1
86754BU-X,2023-12-28 10:09:48,1
86754BU-X,2023-12-28 10:11:49,2
86754BU-X,2023-12-28 10:42:37,1
86754BU-X,2023-12-28 11:06:09,1
86754BU-X,2023-12-20 12:33:27,2
86754BU-X,2023-12-20 12:48:08,1
86754BU-X,2023-12-20 12:59:20,3
86754BU-X,2023-12-20 12:59:23,3
86754BU-X,2023-12-20 13:51:04,1
86754BU-X,2023-12-20 13:53:39,1
86754BU-X,2023-12-20 14:08:05,2
86754BU-X,2023-12-20 14:40:24,1
86754BU-X,2023-12-20 14:45:29,1
86754BU-X,2023-12-21 10:01:45,3
86754BU-X,2023-12-21 10:40:28,2
86754BU-X,2023-12-21 10:50:06,3
86754BU-X,2023-12-21 11:01:19,3
86754BU-X,2023-12-21 11:10:55,3
86754BU-X,2023-12-21 11:16:49,3
86754BU-X,2023-12-21 11:17:25,3
86754BU-X,2023-12-21 11:17:25,3
86754BU-X,2023-12-21 11:18:54,3
86754BU-X,2023-12-21 11:18:57,3
86754BU-X,2023-12-21 11:18:59,3
86754BU-X,2023-12-21 11:24:30,3
86754BU-X,2023-12-21 11:25:40,3
86754BU-X,2023-12-21 11:25:54,3
86754BU-X,2023-12-21 11:25:58,3
86754BU-X,2023-12-21 11:29:26,3
86754BU-X,2023-12-21 11:34:07,3
86754BU-X,2023-12-21 11:37:51,3
86754BU-X,2023-12-21 11:38:35,3
86754BU-X,2023-12-21 11:44:17,3
86754BU-X,2023-12-21 11:53:32,3
86754BU-X,2023-12-21 12:06:07,3
86754BU-X,2023-12-21 12:12:45,3
86754BU-X,2023-12-21 12:25:13,3
86754BU-X,2023-12-21 12:30:08,1
86754BU-X,2023-12-21 12:36:35,1
86754BU-X,2023-12-21 13:45:17,6
86754BU-X,2023-12-21 13:53:01,3
86754BU-X,2023-12-21 14:15:23,3
86754BU-X,2023-12-21 14:16:44,3
86754BU-X,2023-12-21 14:21:58,3
86754BU-X,2023-12-21 14:28:46,3
86754BU-X,2023-12-21 14:35:41,3
86754BU-X,2023-12-21 14:45:42,3
86754BU-X,2023-12-21 14:46:08,3
86754BU-X,2023-12-21 14:56:58,3
86754BU-X,2023-12-22 07:42:30,3
86754BU-X,2023-12-22 08:34:49,1
86754BU-X,2023-12-22 09:13:12,1
86754BU-X,2023-12-19 08:13:31,3
86754BU-X,2023-12-19 08:46:27,3
