Sku,Created,Quantity
0029050-F,2023-11-21 12:56:32,1
0029050-F,2023-11-13 08:38:12,12
0029050-F,2023-11-14 15:48:04,1
0029050-F,2023-11-14 16:07:26,1
0029050-F,2023-11-15 12:06:57,1
0029050-F,2023-11-02 11:40:22,12
0029050-F,2023-11-02 11:58:17,6
0029050-F,2023-11-02 12:48:54,12
0029050-F,2023-11-03 10:09:03,6
0029050-F,2023-11-03 15:04:19,1
0029050-F,2023-11-09 09:05:03,6
0029050-F,2023-11-10 14:00:13,3
0029050-F,2023-10-30 14:32:24,1
0029050-F,2023-10-30 15:08:21,1
0029050-F,2023-10-31 07:57:58,3
0029050-F,2023-10-31 11:30:48,3
0029050-F,2023-10-31 13:49:51,3
0029050-F,2023-10-24 07:30:27,2
0029050-F,2023-10-26 08:05:18,3
0029050-F,2023-10-19 11:05:06,6
0029050-F,2023-10-19 14:13:26,6
0029050-F,2023-10-20 08:02:50,3
0029050-F,2023-10-21 09:26:58,3
0029050-F,2023-10-12 12:43:27,1
0029050-F,2023-10-13 10:25:18,1
0029050-F,2023-10-18 07:32:04,3
0029050-F,2023-10-18 08:42:38,2
0029050-F,2023-10-06 10:03:19,3
0029050-F,2023-10-06 11:55:28,1
0029050-F,2023-10-11 08:44:24,1
0029050-F,2023-10-11 09:24:49,2
