Sku,Created,Quantity
0040012-X,2023-11-01 10:38:38,1
0040012-X,2023-11-01 12:29:24,1
0040012-X,2023-11-01 12:30:47,1
0040012-X,2023-11-01 12:30:51,1
0040012-X,2023-11-01 12:30:59,1
0040012-X,2023-11-01 12:45:51,1
0040012-X,2023-11-01 12:47:41,1
0040012-X,2023-11-01 13:28:42,1
0040012-X,2023-11-01 13:30:11,1
0040012-X,2023-11-01 13:30:56,1
0040012-X,2023-11-01 13:34:31,1
0040012-X,2023-11-01 13:42:50,1
0040012-X,2023-11-01 13:51:45,1
0040012-X,2023-11-01 14:00:53,1
0040012-X,2023-11-01 14:01:12,1
0040012-X,2023-11-01 14:03:35,1
0040012-X,2023-11-01 14:20:18,1
0040012-X,2023-11-01 14:21:38,2
0040012-X,2023-11-01 14:23:34,1
0040012-X,2023-11-01 14:25:24,1
0040012-X,2023-11-01 14:29:36,2
0040012-X,2023-11-01 14:33:01,1
0040012-X,2023-11-01 14:48:13,1
0040012-X,2023-11-01 14:54:29,1
0040012-X,2023-11-02 13:02:02,1
0040012-X,2023-11-02 13:05:43,1
0040012-X,2023-11-02 13:20:41,1
0040012-X,2023-11-02 13:21:23,1
0040012-X,2023-11-02 13:44:52,1
0040012-X,2023-11-02 13:47:55,1
0040012-X,2023-11-03 08:34:40,1
0040012-X,2023-11-03 09:52:25,1
0040012-X,2023-11-03 10:26:18,1
0040012-X,2023-11-03 10:31:52,1
0040012-X,2023-11-03 10:53:09,1
0040012-X,2023-11-03 10:53:25,1
0040012-X,2023-11-03 10:57:37,1
0040012-X,2023-11-03 11:21:42,2
0040012-X,2023-11-03 11:24:57,1
0040012-X,2023-11-03 11:27:01,1
0040012-X,2023-11-03 11:31:04,1
0040012-X,2023-11-03 11:33:34,1
0040012-X,2023-11-03 11:49:14,1
0040012-X,2023-11-03 11:58:13,1
0040012-X,2023-11-06 11:36:36,1
0040012-X,2023-11-06 11:41:37,1
0040012-X,2023-11-06 12:21:40,1
0040012-X,2023-11-06 14:40:15,1
0040012-X,2023-11-07 11:46:26,1
0040012-X,2023-11-08 15:06:41,1
0040012-X,2023-11-08 15:53:04,1
0040012-X,2023-11-10 18:42:33,1
0040012-X,2023-11-10 18:42:36,1
0040012-X,2023-10-27 09:12:53,3
0040012-X,2023-10-27 10:55:24,1
0040012-X,2023-10-27 11:04:54,1
0040012-X,2023-10-27 13:13:42,1
0040012-X,2023-10-30 09:04:52,1
0040012-X,2023-10-30 13:29:01,1
0040012-X,2023-10-30 13:37:05,1
0040012-X,2023-10-30 13:54:09,1
0040012-X,2023-10-30 13:59:39,1
0040012-X,2023-10-30 14:02:39,1
0040012-X,2023-10-30 14:15:45,1
0040012-X,2023-10-30 14:30:17,1
0040012-X,2023-10-30 14:30:20,1
0040012-X,2023-10-31 07:25:44,1
0040012-X,2023-10-31 08:12:28,1
0040012-X,2023-10-31 09:41:04,1
0040012-X,2023-10-31 09:50:26,1
0040012-X,2023-10-31 10:15:36,1
0040012-X,2023-10-31 10:33:48,1
0040012-X,2023-10-31 10:43:21,1
0040012-X,2023-10-31 11:04:52,1
0040012-X,2023-10-31 13:37:48,1
0040012-X,2023-10-31 14:45:43,1
0040012-X,2023-10-31 14:55:19,1
0040012-X,2023-11-01 08:31:14,1
0040012-X,2023-11-01 08:31:29,1
0040012-X,2023-10-23 13:55:42,1
0040012-X,2023-10-23 13:58:08,1
0040012-X,2023-10-23 14:15:59,1
0040012-X,2023-10-23 14:34:36,2
0040012-X,2023-10-23 14:49:42,1
0040012-X,2023-10-24 07:31:02,1
0040012-X,2023-10-24 13:27:20,1
0040012-X,2023-10-24 13:44:20,1
0040012-X,2023-10-24 14:13:16,1
0040012-X,2023-10-24 14:39:29,1
0040012-X,2023-10-24 14:43:51,1
0040012-X,2023-10-25 05:55:18,1
0040012-X,2023-10-25 06:00:54,1
0040012-X,2023-10-25 10:18:38,1
0040012-X,2023-10-25 12:51:05,1
0040012-X,2023-10-26 08:05:35,1
0040012-X,2023-10-26 08:05:46,1
0040012-X,2023-10-26 08:49:57,1
0040012-X,2023-10-26 09:38:40,2
0040012-X,2023-10-26 09:42:57,1
0040012-X,2023-10-26 10:05:25,1
0040012-X,2023-10-26 10:30:19,1
0040012-X,2023-10-26 11:00:53,1
0040012-X,2023-10-26 12:39:29,1
0040012-X,2023-10-27 07:04:42,1
0040012-X,2023-10-27 07:04:50,1
0040012-X,2023-10-19 13:45:11,1
0040012-X,2023-10-20 08:15:12,2
0040012-X,2023-10-20 09:50:39,1
0040012-X,2023-10-20 14:23:06,1
0040012-X,2023-10-21 06:06:55,3
0040012-X,2023-10-21 06:13:25,1
0040012-X,2023-10-23 09:44:51,1
0040012-X,2023-10-23 09:50:54,1
0040012-X,2023-10-23 10:12:14,2
0040012-X,2023-10-23 10:21:56,1
0040012-X,2023-10-23 10:22:04,1
0040012-X,2023-10-23 10:55:08,1
0040012-X,2023-10-23 10:55:41,1
0040012-X,2023-10-23 10:59:15,1
0040012-X,2023-10-23 10:59:18,1
0040012-X,2023-10-23 11:32:39,1
