Sku,Created,Quantity
85805BU-X,2024-01-05 09:04:14,1
85805BU-X,2024-01-05 09:38:10,3
85805BU-X,2023-12-22 12:37:39,1
85805BU-X,2023-12-22 13:48:46,1
85805BU-X,2023-12-22 13:58:57,1
85805BU-X,2023-12-22 14:10:05,1
85805BU-X,2023-12-22 14:25:33,1
85805BU-X,2023-12-22 14:31:26,2
85805BU-X,2023-12-22 15:44:03,1
85805BU-X,2023-12-22 15:48:46,1
85805BU-X,2023-12-20 12:28:15,1
85805BU-X,2023-12-20 13:00:00,1
85805BU-X,2023-12-20 13:47:53,1
85805BU-X,2023-12-20 14:01:53,1
85805BU-X,2023-12-21 07:47:47,1
85805BU-X,2023-12-21 09:37:06,1
85805BU-X,2023-12-21 10:40:28,2
85805BU-X,2023-12-21 12:01:55,1
85805BU-X,2023-12-21 12:11:26,1
85805BU-X,2023-12-21 12:11:28,1
85805BU-X,2023-12-21 13:48:47,1
85805BU-X,2023-12-22 08:34:49,1
85805BU-X,2023-12-19 07:44:31,1
85805BU-X,2023-12-19 07:54:18,1
85805BU-X,2023-12-19 09:42:23,1
85805BU-X,2023-12-19 10:55:29,1
85805BU-X,2023-12-19 14:28:37,1
85805BU-X,2023-12-19 16:09:08,1
85805BU-X,2023-12-15 15:36:06,1
85805BU-X,2023-12-16 10:44:01,2
85805BU-X,2023-12-16 11:09:10,1
85805BU-X,2023-12-16 11:09:19,1
85805BU-X,2023-12-16 11:18:12,1
85805BU-X,2023-12-16 11:32:55,1
85805BU-X,2023-12-16 11:43:25,1
85805BU-X,2023-12-16 12:40:54,1
85805BU-X,2023-12-18 07:25:22,1
85805BU-X,2023-12-18 08:55:51,1
85805BU-X,2023-12-18 14:43:00,1
85805BU-X,2023-12-18 14:55:10,1
85805BU-X,2023-12-18 15:41:03,1
85805BU-X,2023-12-18 16:00:41,1
85805BU-X,2023-12-13 15:48:51,1
85805BU-X,2023-12-13 16:05:57,1
85805BU-X,2023-12-13 16:13:28,1
85805BU-X,2023-12-14 08:42:52,1
85805BU-X,2023-12-14 08:59:31,1
85805BU-X,2023-12-14 09:03:28,1
85805BU-X,2023-12-14 09:30:09,1
85805BU-X,2023-12-14 09:45:08,1
85805BU-X,2023-12-14 09:52:52,2
85805BU-X,2023-12-14 11:33:51,1
85805BU-X,2023-12-14 11:45:36,1
85805BU-X,2023-12-14 12:57:27,1
85805BU-X,2023-12-14 14:08:54,3
85805BU-X,2023-12-14 14:48:59,1
85805BU-X,2023-12-14 14:50:45,2
85805BU-X,2023-12-15 07:20:49,1
85805BU-X,2023-12-15 09:02:16,1
85805BU-X,2023-12-15 09:02:38,2
