Sku,Created,Quantity
0032526-F,2023-11-01 14:56:35,1
0032526-F,2023-10-27 08:10:10,3
0032526-F,2023-10-30 12:48:01,3
0032526-F,2023-10-31 09:33:41,6
0032526-F,2023-10-24 12:56:27,3
0032526-F,2023-10-26 14:48:59,3
0032526-F,2023-10-18 12:51:32,3
0032526-F,2023-10-19 13:41:28,1
0032526-F,2023-10-19 14:16:43,1
0032526-F,2023-10-20 08:25:30,3
0032526-F,2023-10-20 11:32:32,1
0032526-F,2023-10-20 14:54:57,3
0032526-F,2023-10-20 15:02:11,6
0032526-F,2023-10-23 07:42:58,1
0032526-F,2023-10-23 11:58:32,2
0032526-F,2023-10-12 14:39:26,3
0032526-F,2023-10-17 10:17:36,3
0032526-F,2023-10-05 12:37:51,1
0032526-F,2023-10-10 08:33:30,3
