Sku,Created,Quantity
86764NP-X,2024-01-22 09:40:11,1
86764NP-X,2024-01-26 10:27:36,1
86764NP-X,2024-01-30 09:39:31,1
86764NP-X,2024-01-03 13:56:14,1
86764NP-X,2024-01-09 12:37:53,1
86764NP-X,2024-01-11 12:56:44,1
86764NP-X,2023-12-22 10:59:12,2
86764NP-X,2023-12-22 11:51:58,2
86764NP-X,2023-12-20 12:13:13,1
86764NP-X,2023-12-20 12:20:50,1
86764NP-X,2023-12-20 12:28:43,1
86764NP-X,2023-12-20 12:29:03,1
86764NP-X,2023-12-20 12:33:06,1
86764NP-X,2023-12-20 12:34:09,1
86764NP-X,2023-12-20 12:51:33,1
86764NP-X,2023-12-20 12:59:31,1
86764NP-X,2023-12-20 13:54:57,1
86764NP-X,2023-12-20 14:04:45,1
86764NP-X,2023-12-20 14:45:52,1
86764NP-X,2023-12-20 15:39:22,1
86764NP-X,2023-12-21 11:04:03,1
86764NP-X,2023-12-21 11:11:05,1
86764NP-X,2023-12-21 11:18:50,2
86764NP-X,2023-12-21 11:50:52,1
86764NP-X,2023-12-21 11:56:41,1
86764NP-X,2023-12-21 12:05:13,1
86764NP-X,2023-12-21 12:31:50,1
86764NP-X,2023-12-21 13:00:23,1
86764NP-X,2023-12-21 13:01:43,1
86764NP-X,2023-12-21 13:52:26,1
86764NP-X,2023-12-21 14:10:49,1
86764NP-X,2023-12-21 14:13:29,1
86764NP-X,2023-12-21 14:32:00,1
86764NP-X,2023-12-21 14:41:02,1
86764NP-X,2023-12-19 07:59:43,1
86764NP-X,2023-12-19 14:41:19,1
86764NP-X,2023-12-19 14:46:53,1
86764NP-X,2023-12-19 14:47:26,1
86764NP-X,2023-12-19 14:49:32,1
86764NP-X,2023-12-19 14:57:29,1
86764NP-X,2023-12-19 14:59:17,1
86764NP-X,2023-12-19 14:59:19,1
86764NP-X,2023-12-19 15:13:20,1
86764NP-X,2023-12-19 15:14:51,1
86764NP-X,2023-12-20 07:48:51,1
86764NP-X,2023-12-20 08:46:15,1
86764NP-X,2023-12-20 08:48:15,1
86764NP-X,2023-12-20 08:50:49,1
86764NP-X,2023-12-20 08:53:31,1
86764NP-X,2023-12-20 08:58:07,1
86764NP-X,2023-12-20 09:11:49,1
86764NP-X,2023-12-20 09:14:02,1
86764NP-X,2023-12-20 09:18:49,1
86764NP-X,2023-12-20 09:21:37,1
86764NP-X,2023-12-20 10:03:23,1
86764NP-X,2023-12-20 10:35:10,1
86764NP-X,2023-12-20 10:42:12,1
86764NP-X,2023-12-20 10:55:30,1
86764NP-X,2023-12-20 11:01:37,1
86764NP-X,2023-12-20 11:15:28,1
86764NP-X,2023-12-20 11:35:11,1
86764NP-X,2023-12-20 11:35:14,1
86764NP-X,2023-12-20 11:35:15,1
86764NP-X,2023-12-20 11:55:29,1
86764NP-X,2023-12-16 11:07:47,1
86764NP-X,2023-12-18 08:41:57,1
86764NP-X,2023-12-18 08:42:01,1
86764NP-X,2023-12-18 08:48:03,1
86764NP-X,2023-12-18 08:48:40,1
86764NP-X,2023-12-18 08:48:54,1
86764NP-X,2023-12-18 08:49:36,1
86764NP-X,2023-12-18 08:49:49,1
86764NP-X,2023-12-18 08:50:16,1
86764NP-X,2023-12-18 08:50:54,1
86764NP-X,2023-12-18 08:51:02,1
86764NP-X,2023-12-18 08:54:51,1
86764NP-X,2023-12-18 08:56:59,1
86764NP-X,2023-12-18 08:57:19,1
86764NP-X,2023-12-18 08:57:19,1
86764NP-X,2023-12-18 08:58:26,1
86764NP-X,2023-12-18 09:32:32,1
86764NP-X,2023-12-18 09:35:29,1
86764NP-X,2023-12-18 09:38:37,1
86764NP-X,2023-12-18 09:42:46,1
86764NP-X,2023-12-18 09:54:13,3
86764NP-X,2023-12-18 09:54:25,1
86764NP-X,2023-12-18 09:54:35,1
86764NP-X,2023-12-18 09:54:39,1
86764NP-X,2023-12-18 09:54:39,1
86764NP-X,2023-12-18 09:54:45,1
86764NP-X,2023-12-18 09:54:45,1
86764NP-X,2023-12-18 09:54:55,1
86764NP-X,2023-12-18 09:58:30,1
86764NP-X,2023-12-18 09:58:29,1
86764NP-X,2023-12-18 10:33:55,1
86764NP-X,2023-12-18 12:11:26,1
86764NP-X,2023-12-18 12:13:01,1
86764NP-X,2023-12-18 12:36:26,1
86764NP-X,2023-12-18 12:37:10,1
86764NP-X,2023-12-18 12:37:16,1
86764NP-X,2023-12-18 12:37:25,1
86764NP-X,2023-12-18 12:39:42,1
86764NP-X,2023-12-18 12:40:13,1
86764NP-X,2023-12-18 12:41:35,1
86764NP-X,2023-12-18 12:44:06,1
86764NP-X,2023-12-18 13:19:12,2
86764NP-X,2023-12-18 14:34:07,1
86764NP-X,2023-12-18 14:34:14,1
86764NP-X,2023-12-18 14:35:09,1
86764NP-X,2023-12-18 14:35:52,1
86764NP-X,2023-12-18 14:37:53,1
86764NP-X,2023-12-18 14:39:25,1
86764NP-X,2023-12-18 14:39:54,1
86764NP-X,2023-12-18 14:41:00,1
86764NP-X,2023-12-18 14:43:20,1
86764NP-X,2023-12-18 14:48:03,1
86764NP-X,2023-12-18 14:48:07,3
86764NP-X,2023-12-13 15:25:04,1
86764NP-X,2023-12-14 07:23:58,1
86764NP-X,2023-12-14 15:43:48,1
