Sku,Created,Quantity
0029089-F,2023-11-24 14:59:45,5
0029089-F,2023-11-14 15:48:04,1
0029089-F,2023-11-14 16:07:26,1
0029089-F,2023-11-15 12:06:57,2
0029089-F,2023-11-01 13:26:16,1
0029089-F,2023-11-02 11:02:02,3
0029089-F,2023-11-02 14:54:11,3
0029089-F,2023-11-03 07:45:16,1
0029089-F,2023-11-03 07:49:09,1
0029089-F,2023-11-03 10:09:03,5
0029089-F,2023-11-03 15:04:19,1
0029089-F,2023-11-07 14:52:27,1
0029089-F,2023-11-10 15:28:38,2
0029089-F,2023-10-30 14:08:39,3
0029089-F,2023-10-24 09:47:22,1
0029089-F,2023-10-26 12:25:46,4
0029089-F,2023-10-26 14:20:16,1
0029089-F,2023-10-26 14:24:45,6
0029089-F,2023-10-18 11:42:00,1
0029089-F,2023-10-18 13:41:09,1
0029089-F,2023-10-20 11:13:47,12
0029089-F,2023-10-21 11:41:47,9
0029089-F,2023-10-21 11:43:46,3
0029089-F,2023-10-16 07:43:08,6
0029089-F,2023-10-16 10:07:04,1
0029089-F,2023-10-18 08:27:44,2
0029089-F,2023-10-10 14:30:42,2
