Sku,Created,Quantity
0086724-X,2024-01-12 15:14:38,1
0086724-X,2024-01-05 09:37:41,2
0086724-X,2024-01-05 09:37:47,4
0086724-X,2024-01-09 14:17:39,1
0086724-X,2023-12-22 11:23:21,2
0086724-X,2023-12-22 14:31:26,2
0086724-X,2023-12-27 12:45:45,1
0086724-X,2023-12-20 12:31:15,1
0086724-X,2023-12-20 12:57:19,1
0086724-X,2023-12-20 13:10:38,1
0086724-X,2023-12-20 13:34:45,1
0086724-X,2023-12-20 13:53:55,1
0086724-X,2023-12-20 14:03:28,2
0086724-X,2023-12-22 08:34:49,1
0086724-X,2023-12-19 09:13:31,1
0086724-X,2023-12-19 09:45:19,1
0086724-X,2023-12-19 10:55:29,1
0086724-X,2023-12-20 09:11:58,1
0086724-X,2023-12-20 10:50:10,1
0086724-X,2023-12-20 11:02:35,1
0086724-X,2023-12-20 11:02:45,1
0086724-X,2023-12-15 15:36:06,1
0086724-X,2023-12-16 10:44:01,2
0086724-X,2023-12-16 11:34:12,1
0086724-X,2023-12-18 08:55:51,1
0086724-X,2023-12-18 14:29:41,1
0086724-X,2023-12-18 14:33:27,1
0086724-X,2023-12-18 14:51:28,1
0086724-X,2023-12-18 14:59:53,3
0086724-X,2023-12-15 10:52:15,1
0086724-X,2023-12-15 12:41:54,1
0086724-X,2023-12-15 12:43:38,1
0086724-X,2023-12-15 12:56:21,1
0086724-X,2023-12-15 14:12:19,1
0086724-X,2023-12-13 07:44:19,1
0086724-X,2023-12-08 09:24:50,1
0086724-X,2023-12-08 11:58:24,1
0086724-X,2023-12-08 12:08:57,1
0086724-X,2023-12-08 12:22:27,1
0086724-X,2023-12-09 07:59:31,1
0086724-X,2023-12-11 11:03:51,1
0086724-X,2023-12-05 08:37:41,1
0086724-X,2023-12-05 11:55:02,1
0086724-X,2023-12-05 14:06:41,1
0086724-X,2023-12-06 08:11:10,1
0086724-X,2023-12-06 08:15:02,1
0086724-X,2023-12-06 09:38:52,1
0086724-X,2023-12-06 15:45:22,1
0086724-X,2023-12-07 09:57:24,1
0086724-X,2023-12-08 08:24:35,1
0086724-X,2023-12-01 14:41:35,2
0086724-X,2023-12-02 08:46:18,1
0086724-X,2023-12-02 09:18:46,1
0086724-X,2023-11-29 07:54:17,1
0086724-X,2023-11-29 08:29:12,1
0086724-X,2023-11-29 09:17:59,1
0086724-X,2023-11-29 09:37:43,1
0086724-X,2023-11-30 15:35:00,1
0086724-X,2023-11-24 15:16:04,1
0086724-X,2023-11-25 10:55:16,1
0086724-X,2023-11-25 11:00:08,1
0086724-X,2023-11-25 11:25:02,1
0086724-X,2023-11-25 11:33:46,1
0086724-X,2023-11-27 08:03:03,2
0086724-X,2023-11-27 08:10:26,1
0086724-X,2023-11-27 08:14:14,1
0086724-X,2023-11-27 08:51:43,2
0086724-X,2023-11-27 11:26:26,1
0086724-X,2023-11-27 11:26:30,1
0086724-X,2023-11-27 11:56:54,3
0086724-X,2023-11-27 12:07:34,1
0086724-X,2023-11-28 08:22:48,1
0086724-X,2023-11-20 07:56:11,1
0086724-X,2023-11-20 10:52:45,1
0086724-X,2023-11-20 11:37:26,1
0086724-X,2023-11-20 12:34:15,1
0086724-X,2023-11-20 12:52:59,2
0086724-X,2023-11-20 12:53:56,1
0086724-X,2023-11-20 14:24:26,1
0086724-X,2023-11-21 07:28:53,1
0086724-X,2023-11-21 08:25:10,1
0086724-X,2023-11-21 11:22:46,1
0086724-X,2023-11-22 12:17:45,1
0086724-X,2023-11-22 12:58:39,1
0086724-X,2023-11-22 14:07:58,1
0086724-X,2023-11-13 15:07:39,3
0086724-X,2023-11-14 11:15:00,1
0086724-X,2023-11-14 12:42:13,3
0086724-X,2023-11-14 12:52:09,1
0086724-X,2023-11-14 13:02:10,1
0086724-X,2023-11-14 13:52:58,1
0086724-X,2023-11-14 13:56:17,1
0086724-X,2023-11-14 14:18:30,2
0086724-X,2023-11-14 14:25:09,1
0086724-X,2023-11-14 14:49:37,1
0086724-X,2023-11-15 14:52:06,1
0086724-X,2023-11-17 09:12:52,1
0086724-X,2023-11-10 15:29:21,1
0086724-X,2023-11-10 15:34:24,1
0086724-X,2023-11-10 15:34:34,1
0086724-X,2023-11-10 16:02:24,1
0086724-X,2023-11-13 08:04:39,1
