Sku,Created,Quantity
86758BU-X,2024-01-16 11:47:06,2
86758BU-X,2024-01-18 11:36:48,1
86758BU-X,2024-01-04 15:39:51,1
86758BU-X,2024-01-04 19:41:57,1
86758BU-X,2024-01-05 09:36:54,3
86758BU-X,2024-01-05 09:37:01,9
86758BU-X,2024-01-09 15:18:54,1
86758BU-X,2023-12-19 07:32:48,1
86758BU-X,2023-12-19 09:28:24,1
86758BU-X,2023-12-19 09:31:28,1
86758BU-X,2023-12-19 09:41:29,1
86758BU-X,2023-12-19 09:44:35,1
86758BU-X,2023-12-19 11:58:30,1
86758BU-X,2023-12-19 12:04:12,1
86758BU-X,2023-12-20 06:59:39,1
86758BU-X,2023-12-20 10:45:41,1
86758BU-X,2023-12-15 14:36:08,1
86758BU-X,2023-12-16 07:16:35,2
86758BU-X,2023-12-16 07:26:27,1
86758BU-X,2023-12-16 07:34:29,2
86758BU-X,2023-12-16 08:59:09,1
86758BU-X,2023-12-16 09:37:48,1
86758BU-X,2023-12-18 15:32:57,3
86758BU-X,2023-12-13 16:05:57,1
86758BU-X,2023-12-13 16:07:25,1
86758BU-X,2023-12-14 09:30:13,1
86758BU-X,2023-12-14 09:45:08,1
86758BU-X,2023-12-14 09:50:28,2
86758BU-X,2023-12-15 07:27:12,1
86758BU-X,2023-12-15 09:23:59,1
86758BU-X,2023-12-12 08:09:33,1
86758BU-X,2023-12-13 08:02:30,1
86758BU-X,2023-12-08 12:11:44,1
86758BU-X,2023-12-08 12:16:42,1
86758BU-X,2023-12-08 13:10:53,2
86758BU-X,2023-12-08 13:56:34,1
86758BU-X,2023-12-08 14:47:17,1
86758BU-X,2023-12-08 15:32:30,1
86758BU-X,2023-12-09 09:52:51,1
86758BU-X,2023-12-09 12:29:05,1
86758BU-X,2023-12-10 11:57:42,1
86758BU-X,2023-12-11 10:55:28,1
86758BU-X,2023-12-07 15:21:08,1
86758BU-X,2023-12-08 08:28:37,1
86758BU-X,2023-12-08 08:52:17,4
86758BU-X,2023-11-29 07:53:46,1
86758BU-X,2023-11-29 08:29:12,1
86758BU-X,2023-11-29 09:05:50,2
86758BU-X,2023-11-30 11:16:08,2
86758BU-X,2023-11-30 12:11:55,1
86758BU-X,2023-11-30 12:12:09,1
86758BU-X,2023-11-30 12:19:47,1
86758BU-X,2023-11-30 12:24:23,1
86758BU-X,2023-11-30 12:25:42,2
86758BU-X,2023-11-30 12:39:15,1
86758BU-X,2023-11-30 12:47:11,1
86758BU-X,2023-11-30 15:31:05,1
86758BU-X,2023-12-01 07:32:13,1
86758BU-X,2023-12-01 07:52:30,1
86758BU-X,2023-12-01 07:58:36,4
86758BU-X,2023-12-01 08:07:23,2
86758BU-X,2023-12-01 08:39:15,1
86758BU-X,2023-12-01 08:46:51,1
86758BU-X,2023-12-01 08:51:45,1
86758BU-X,2023-12-01 08:51:54,1
86758BU-X,2023-12-01 08:52:14,1
86758BU-X,2023-12-01 08:52:29,1
86758BU-X,2023-12-01 09:35:52,1
86758BU-X,2023-12-01 09:47:30,1
86758BU-X,2023-12-01 09:52:05,1
86758BU-X,2023-12-01 10:47:29,1
86758BU-X,2023-12-01 10:47:38,1
86758BU-X,2023-12-01 11:32:14,1
86758BU-X,2023-12-01 12:00:51,1
86758BU-X,2023-11-25 08:28:06,1
86758BU-X,2023-11-25 08:54:07,1
86758BU-X,2023-11-25 11:36:38,9
86758BU-X,2023-11-27 08:08:36,1
86758BU-X,2023-11-27 08:27:32,1
86758BU-X,2023-11-27 08:51:43,2
86758BU-X,2023-11-27 11:26:41,1
86758BU-X,2023-11-27 11:32:38,1
86758BU-X,2023-11-27 11:55:40,1
86758BU-X,2023-11-27 12:19:14,2
86758BU-X,2023-11-28 10:34:25,1
86758BU-X,2023-11-28 13:27:44,1
86758BU-X,2023-11-28 14:24:24,1
86758BU-X,2023-11-28 14:31:27,1
86758BU-X,2023-11-20 11:01:15,1
86758BU-X,2023-11-20 11:09:45,1
86758BU-X,2023-11-20 11:36:04,1
86758BU-X,2023-11-20 11:36:58,1
86758BU-X,2023-11-20 11:38:19,1
86758BU-X,2023-11-20 11:42:34,2
86758BU-X,2023-11-20 11:48:54,1
86758BU-X,2023-11-20 11:51:06,1
86758BU-X,2023-11-20 12:00:49,2
86758BU-X,2023-11-20 12:22:28,2
86758BU-X,2023-11-20 12:28:38,1
86758BU-X,2023-11-20 12:41:27,1
86758BU-X,2023-11-20 13:24:18,9
86758BU-X,2023-11-20 13:24:51,1
86758BU-X,2023-11-20 14:16:40,1
86758BU-X,2023-11-20 14:29:37,1
86758BU-X,2023-11-20 14:36:36,1
86758BU-X,2023-11-20 14:38:15,1
86758BU-X,2023-11-20 14:39:04,1
86758BU-X,2023-11-20 14:42:06,1
86758BU-X,2023-11-20 14:42:09,2
86758BU-X,2023-11-20 14:43:38,1
86758BU-X,2023-11-20 14:47:59,1
86758BU-X,2023-11-20 14:48:50,1
86758BU-X,2023-11-20 15:21:01,1
86758BU-X,2023-11-20 15:41:04,1
86758BU-X,2023-11-21 08:14:54,1
86758BU-X,2023-11-22 12:48:36,1
86758BU-X,2023-11-13 08:21:45,1
86758BU-X,2023-11-13 14:27:35,1
86758BU-X,2023-11-13 15:02:26,1
86758BU-X,2023-11-13 15:04:17,2
86758BU-X,2023-11-13 15:09:59,1
86758BU-X,2023-11-13 15:15:26,1
86758BU-X,2023-11-13 15:26:15,1
86758BU-X,2023-11-14 09:38:35,3
86758BU-X,2023-11-14 09:53:26,1
86758BU-X,2023-11-14 09:55:18,3
86758BU-X,2023-11-14 10:54:01,1
86758BU-X,2023-11-14 11:04:07,1
86758BU-X,2023-11-14 11:38:50,1
86758BU-X,2023-11-14 11:59:49,1
86758BU-X,2023-11-14 12:07:05,1
86758BU-X,2023-11-14 12:58:10,2
86758BU-X,2023-11-14 13:49:29,1
